DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-06-09 00:00:00;11;7;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 00:15:00;12;8;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 00:30:00;16;10;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 00:45:00;16;8;2;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:00:00;7;7;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:15:00;8;3;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:30:00;5;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:45:00;3;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:00:00;6;8;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:15:00;6;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:30:00;7;8;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:45:00;7;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:00:00;5;2;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:15:00;5;6;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:30:00;5;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:45:00;5;4;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 04:00:00;8;2;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 04:15:00;21;4;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 04:30:00;13;4;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 04:45:00;44;27;0;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 05:00:00;76;67;0;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 05:15:00;79;80;0;17;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 05:30:00;97;93;0;26;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 05:45:00;79;67;0;34;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 06:15:00;92;102;0;45;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 06:30:00;123;126;0;45;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 06:45:00;103;106;1;50;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 07:00:00;123;148;0;53;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 07:15:00;101;131;0;49;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 07:30:00;104;119;0;59;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 07:45:00;131;145;2;85;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 08:00:00;106;113;2;47;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 08:15:00;140;149;0;74;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 08:30:00;87;95;0;61;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 09:00:00;98;85;4;67;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 09:15:00;105;91;3;69;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 09:30:00;117;96;1;69;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 09:45:00;133;112;0;60;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 10:00:00;125;124;0;73;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 10:15:00;106;109;0;75;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 10:30:00;134;121;0;90;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 10:45:00;122;119;0;90;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 11:00:00;130;137;1;93;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 11:15:00;123;114;0;89;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 11:45:00;123;116;4;93;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 12:00:00;118;131;0;78;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 12:15:00;113;125;3;94;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 12:30:00;101;113;0;62;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 12:45:00;147;147;1;86;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 13:00:00;128;117;0;95;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 13:15:00;137;128;1;88;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 13:30:00;162;190;0;105;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 13:45:00;154;154;0;106;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 14:00:00;147;157;1;134;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 14:15:00;148;132;2;102;210;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 14:30:00;157;144;1;169;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 14:45:00;128;132;2;133;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 15:00:00;133;133;1;128;212;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 15:15:00;127;99;1;145;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;145;145;1;166;256;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 16:00:00;137;125;0;157;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 16:15:00;164;155;1;173;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 16:30:00;122;151;1;138;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 16:45:00;151;139;1;142;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 17:00:00;138;137;0;129;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 17:15:00;144;139;1;135;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 17:30:00;151;140;2;137;224;0;0;0;0;0;0;0;0;0;0;0;0;0;0
