DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-29 00:00:00;0;8;0;6;8;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-29 00:15:00;0;1;1;3;6;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 00:30:00;0;4;0;7;0;1;0;2;2;0;2;1;0;2;0;0;0;0;0;0
2019-08-29 00:45:00;0;6;0;7;4;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-08-29 01:00:00;0;7;0;4;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 01:15:00;0;9;0;3;1;2;0;1;3;0;0;1;0;0;0;0;0;0;0;0
2019-08-29 01:30:00;0;4;0;2;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2019-08-29 01:45:00;0;4;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 02:00:00;0;5;0;2;3;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2019-08-29 02:15:00;0;6;0;2;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-29 02:30:00;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 02:45:00;1;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 03:00:00;0;6;0;4;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-29 03:15:00;0;6;0;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-29 03:30:00;0;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 03:45:00;1;6;0;0;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 04:00:00;0;4;1;6;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-29 04:15:00;0;10;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 04:30:00;0;11;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 04:45:00;2;12;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 05:00:00;0;19;1;10;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-08-29 05:15:00;2;32;4;25;12;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-29 05:30:00;9;43;5;21;9;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-29 05:45:00;18;62;11;33;19;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2019-08-29 06:00:00;5;58;16;35;9;0;1;0;0;5;2;0;4;2;0;0;0;0;0;0
2019-08-29 06:15:00;10;79;14;46;21;1;2;1;0;3;3;0;3;2;0;0;0;0;0;0
2019-08-29 06:30:00;26;77;44;43;19;1;4;2;2;4;3;2;5;3;0;1;1;1;0;0
2019-08-29 06:45:00;44;105;52;48;23;3;5;3;4;5;0;2;5;0;0;1;0;0;0;0
2019-08-29 07:00:00;27;69;33;49;27;2;2;3;2;8;1;2;6;1;0;2;0;7;0;0
2019-08-29 07:15:00;27;111;44;43;31;3;1;6;5;6;4;3;7;4;0;3;0;9;0;0
2019-08-29 07:30:00;29;104;44;43;21;6;4;3;3;2;5;2;2;5;0;0;0;0;0;0
2019-08-29 07:45:00;26;120;45;36;24;4;3;1;1;6;7;1;6;7;0;1;0;1;0;0
2019-08-29 08:00:00;20;94;32;39;25;5;5;4;1;5;0;1;5;0;0;1;0;1;0;0
2019-08-29 08:15:00;35;105;44;53;34;3;0;5;3;3;2;1;2;3;0;1;0;0;0;0
2019-08-29 08:30:00;30;75;24;41;35;6;2;0;1;4;1;1;4;1;0;0;0;0;0;0
2019-08-29 08:45:00;25;96;28;39;28;5;5;3;5;3;3;3;2;4;0;1;0;5;0;0
2019-08-29 09:00:00;22;74;20;33;41;4;2;5;0;7;8;0;8;6;0;0;0;0;0;0
2019-08-29 09:15:00;28;81;21;46;28;9;4;8;4;5;1;1;5;2;0;1;0;3;0;0
2019-08-29 09:30:00;22;94;19;44;33;7;10;7;6;8;3;3;8;3;0;3;0;15;0;2
2019-08-29 09:45:00;28;65;15;42;36;2;8;8;7;15;6;4;11;8;0;1;4;2;0;0
2019-08-29 10:00:00;16;56;15;37;34;7;9;7;2;14;8;2;14;8;0;2;0;4;0;2
2019-08-29 10:15:00;26;85;12;45;39;7;2;9;6;10;8;3;12;6;1;0;6;0;2;0
2019-08-29 10:30:00;15;86;13;47;44;6;4;6;1;11;9;1;11;9;0;2;5;3;0;0
2019-08-29 10:45:00;15;70;22;55;44;3;3;7;0;14;11;0;14;12;0;5;1;5;0;0
2019-08-29 11:00:00;20;76;24;52;48;6;6;4;4;7;5;3;7;5;0;4;0;15;0;0
2019-08-29 11:15:00;14;53;23;40;38;3;6;8;6;12;7;2;12;7;0;3;6;21;0;0
2019-08-29 11:30:00;26;82;19;63;61;2;3;7;3;18;18;0;16;18;0;3;13;4;0;0
2019-08-29 11:45:00;24;83;13;49;57;1;4;6;4;8;14;1;9;14;0;1;0;7;0;4
2019-08-29 12:00:00;18;93;24;55;39;5;3;5;7;14;12;5;14;11;0;4;5;3;0;0
2019-08-29 12:15:00;19;67;12;57;53;3;5;5;3;16;14;2;17;14;0;3;14;27;0;0
2019-08-29 12:30:00;17;92;30;57;45;12;6;9;6;16;3;4;14;5;0;8;1;56;0;0
2019-08-29 12:45:00;18;88;29;49;42;7;4;8;7;13;11;7;14;11;0;1;4;6;0;0
2019-08-29 13:00:00;18;80;19;49;51;5;2;10;7;19;9;5;20;9;0;1;24;1;0;0
2019-08-29 13:15:00;23;104;22;63;57;8;12;10;6;15;7;2;13;8;0;1;2;1;0;21
2019-08-29 13:30:00;31;156;41;60;43;4;1;6;3;16;6;2;16;7;0;0;1;0;0;0
2019-08-29 13:45:00;30;170;51;76;38;3;12;6;5;9;6;3;10;5;0;0;0;10;2;0
2019-08-29 14:00:00;30;157;42;67;46;6;9;6;6;17;10;6;16;10;0;1;16;5;0;0
2019-08-29 14:15:00;27;115;34;70;57;9;10;5;2;13;13;1;14;10;0;1;3;12;6;0
2019-08-29 14:30:00;19;103;26;65;44;9;7;9;3;12;15;3;12;15;0;1;2;1;0;0
2019-08-29 14:45:00;23;104;31;71;60;5;6;13;3;22;13;3;23;11;0;5;1;23;0;0
2019-08-29 15:00:00;21;105;25;72;53;10;7;12;5;21;14;2;20;15;0;1;1;8;3;0
2019-08-29 15:15:00;32;92;35;80;41;10;8;4;5;23;11;4;24;10;0;1;0;4;0;0
2019-08-29 15:30:00;20;82;26;85;51;5;5;12;7;27;21;4;25;22;0;2;5;7;0;0
2019-08-29 15:45:00;17;92;21;70;64;5;5;10;8;19;12;8;16;13;0;2;4;6;0;0
2019-08-29 16:00:00;24;90;20;86;63;3;4;7;4;28;19;2;28;18;0;0;51;5;0;0
2019-08-29 16:15:00;19;92;36;81;54;4;5;3;3;22;5;3;20;8;0;0;2;7;0;0
2019-08-29 16:30:00;20;90;34;109;72;5;1;6;6;26;17;3;25;18;0;5;0;53;0;5
2019-08-29 16:45:00;30;88;31;91;67;7;2;6;6;28;20;5;25;21;0;3;6;2;0;1
2019-08-29 17:00:00;23;66;31;112;55;7;3;6;4;28;19;2;27;22;0;2;14;42;0;17
