DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-06-08 09:00:00;67;71;16;41;25;70;65;18;21;43;12
2020-06-08 09:15:00;62;57;18;55;19;74;76;14;18;44;18
2020-06-08 09:30:00;74;75;20;53;21;79;82;28;23;46;27
2020-06-08 09:45:00;76;77;28;61;24;74;73;19;27;41;18
2020-06-08 10:00:00;71;87;23;62;20;66;77;16;23;52;18
2020-06-08 10:15:00;72;81;18;56;21;64;63;27;30;48;23
2020-06-08 10:30:00;72;95;24;53;19;75;70;23;26;54;25
2020-06-08 10:45:00;92;84;26;59;24;68;71;25;24;44;16
2020-06-08 11:00:00;78;77;27;57;16;71;49;29;34;59;26
2020-06-08 11:15:00;83;87;22;47;22;76;75;19;32;45;23
2020-06-08 11:30:00;79;93;23;47;19;78;82;23;26;49;19
2020-06-08 11:45:00;85;80;30;55;19;73;66;19;39;62;31
2020-06-08 12:00:00;79;88;26;39;20;59;62;22;26;48;12
2020-06-08 12:15:00;78;91;24;39;22;80;72;20;25;63;22
2020-06-08 12:30:00;80;90;29;34;27;78;78;36;21;42;19
2020-06-08 12:45:00;77;85;31;52;19;67;77;19;34;56;25
2020-06-08 13:00:00;81;95;27;36;24;76;75;16;28;49;24
2020-06-08 13:15:00;89;90;22;40;17;126;119;21;23;48;17
2020-06-08 13:30:00;83;96;25;50;20;120;115;31;22;53;18
2020-06-08 13:45:00;101;115;22;55;26;117;102;21;22;53;18
2020-06-08 14:00:00;125;140;30;53;16;92;90;27;24;52;21
2020-06-08 14:15:00;162;190;31;39;16;72;80;14;29;63;20
2020-06-08 14:30:00;166;194;30;56;23;69;72;12;33;52;24
2020-06-08 14:45:00;145;185;34;56;23;83;74;17;31;53;23
2020-06-08 15:00:00;130;143;29;55;24;84;54;34;32;53;15
2020-06-08 15:15:00;128;146;30;60;27;95;65;19;31;60;24
2020-06-08 15:30:00;140;168;29;40;19;79;60;23;35;61;22
2020-06-08 15:45:00;126;150;34;50;19;94;87;20;32;50;17
2020-06-08 16:00:00;125;156;34;61;18;86;73;15;39;66;26
2020-06-08 16:15:00;140;173;26;59;18;82;94;19;43;84;33
2020-06-08 16:30:00;127;156;35;49;23;77;84;26;21;56;23
2020-06-08 16:45:00;138;152;27;60;28;72;67;25;35;65;26
2020-06-08 17:00:00;130;146;31;60;20;84;80;31;27;66;26
2020-06-08 17:15:00;123;135;39;50;30;94;78;29;38;62;27
2020-06-08 17:30:00;125;136;28;51;19;81;67;30;29;67;23
2020-06-08 17:45:00;98;101;25;45;24;78;64;20;39;49;16
2020-06-08 18:00:00;101;91;19;54;23;72;64;29;21;60;24
2020-06-08 18:15:00;102;92;21;49;25;79;71;22;19;50;19
2020-06-08 18:30:00;83;96;16;47;17;67;53;20;32;51;23
2020-06-08 18:45:00;71;70;21;24;13;59;49;23;16;50;13
2020-06-08 19:00:00;69;59;17;26;16;48;37;11;22;38;19
2020-06-08 19:15:00;70;58;11;22;9;54;40;18;22;46;15
2020-06-08 19:30:00;62;58;20;19;9;44;39;10;15;43;12
2020-06-08 19:45:00;58;55;19;35;8;48;34;19;16;33;13
2020-06-08 20:00:00;54;55;20;23;7;51;35;10;11;34;12
2020-06-08 20:15:00;36;38;16;32;4;51;48;10;12;33;10
2020-06-08 20:30:00;42;39;8;17;13;48;33;10;7;30;7
2020-06-08 20:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 21:00:00;37;30;13;24;3;86;86;4;5;29;14
2020-06-08 21:15:00;42;28;9;20;6;81;86;6;4;26;10
2020-06-08 21:30:00;48;44;7;13;4;42;34;4;6;23;6
2020-06-08 21:45:00;87;117;13;10;6;30;29;9;2;10;6
2020-06-08 22:00:00;114;134;20;13;6;31;15;1;5;16;5
2020-06-08 22:15:00;57;61;12;12;5;26;19;5;5;15;6
2020-06-08 22:30:00;39;33;13;10;7;18;13;3;13;17;3
2020-06-08 22:45:00;18;16;2;7;4;18;9;1;2;11;4
2020-06-08 23:00:00;11;16;2;7;1;16;9;2;2;7;0
2020-06-08 23:15:00;17;10;2;6;3;15;12;3;3;8;4
2020-06-08 23:45:00;11;5;2;6;2;13;6;2;1;4;2
