DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-07-31 08:30:00;8;34;5;81;52;19;27;67;74;14;13
2020-07-31 08:45:00;10;32;3;83;54;22;29;76;91;19;16
2020-07-31 09:00:00;13;43;1;77;47;13;25;60;61;13;6
2020-07-31 09:15:00;10;32;6;83;54;13;30;65;63;18;14
2020-07-31 09:30:00;13;24;10;89;58;11;28;62;50;5;5
2020-07-31 09:45:00;14;52;4;92;72;24;30;80;76;12;10
2020-07-31 10:00:00;15;34;3;89;69;19;30;78;68;11;12
2020-07-31 10:15:00;9;27;7;98;62;16;31;64;62;7;7
2020-07-31 10:30:00;8;23;5;99;52;12;25;68;75;13;6
2020-07-31 10:45:00;18;30;4;103;62;10;40;67;82;13;7
2020-07-31 11:00:00;18;30;1;121;71;12;26;75;70;8;7
2020-07-31 11:15:00;10;18;3;122;68;13;25;65;48;10;6
2020-07-31 11:30:00;11;28;1;109;75;14;35;76;74;17;15
2020-07-31 11:45:00;15;36;7;120;64;8;35;70;64;8;4
2020-07-31 12:00:00;14;37;3;131;81;23;49;76;53;7;6
2020-07-31 12:15:00;19;28;4;106;100;14;40;66;62;11;10
2020-07-31 12:30:00;12;33;2;120;90;20;34;72;62;11;8
2020-07-31 12:45:00;16;29;3;113;83;25;49;72;65;7;4
2020-07-31 13:00:00;14;36;3;102;81;25;40;67;62;10;8
2020-07-31 13:15:00;10;49;1;120;95;16;40;81;64;17;14
2020-07-31 13:30:00;10;30;6;119;78;6;40;67;63;11;9
2020-07-31 13:45:00;18;33;9;127;86;15;37;71;81;13;13
2020-07-31 14:00:00;14;31;6;144;86;13;26;67;74;13;12
2020-07-31 14:15:00;10;30;3;154;99;17;33;65;69;15;9
2020-07-31 14:30:00;17;32;3;128;104;16;44;64;71;14;11
2020-07-31 14:45:00;13;30;7;102;76;19;30;76;70;15;13
2020-07-31 15:00:00;9;24;4;110;89;21;22;67;65;13;8
2020-07-31 15:15:00;13;27;2;119;74;11;42;75;69;13;13
2020-07-31 15:30:00;10;22;7;106;76;13;34;61;74;12;12
2020-07-31 15:45:00;3;15;6;106;65;15;29;69;75;16;17
2020-07-31 16:00:00;12;26;3;92;73;23;36;64;58;15;11
2020-07-31 16:15:00;4;17;4;93;74;13;25;70;53;7;5
2020-07-31 16:30:00;15;24;3;100;70;13;38;64;50;15;12
2020-07-31 16:45:00;11;18;2;85;61;12;43;65;59;15;13
2020-07-31 17:00:00;9;23;4;97;63;15;27;63;65;12;8
2020-07-31 17:15:00;5;26;4;94;63;14;32;59;50;9;10
2020-07-31 17:30:00;9;24;6;79;58;14;28;72;60;16;15
2020-07-31 17:45:00;13;22;1;88;65;12;23;63;67;13;15
2020-07-31 18:00:00;15;27;4;75;55;10;40;56;57;10;6
2020-07-31 18:15:00;10;18;6;87;63;14;37;67;77;11;9
2020-07-31 18:30:00;7;19;4;74;65;13;27;70;59;12;8
2020-07-31 18:45:00;13;19;2;77;52;13;27;54;55;9;9
2020-07-31 19:00:00;12;23;0;65;45;11;19;51;48;12;7
2020-07-31 19:15:00;5;18;7;74;53;15;27;53;53;14;9
2020-07-31 19:30:00;10;19;2;68;45;10;26;48;56;10;7
2020-07-31 19:45:00;8;22;4;65;51;19;30;48;56;7;7
2020-07-31 20:00:00;7;19;3;66;44;21;28;56;53;5;5
2020-07-31 20:15:00;5;15;4;63;48;12;24;44;47;13;12
2020-07-31 20:30:00;4;17;2;47;37;10;30;46;41;5;3
2020-07-31 20:45:00;6;18;2;55;35;11;17;46;38;5;4
2020-07-31 21:00:00;7;18;1;50;45;13;30;48;35;3;3
2020-07-31 21:15:00;2;18;2;42;39;7;20;62;48;10;8
2020-07-31 21:30:00;4;20;2;47;29;10;15;35;31;9;8
2020-07-31 21:45:00;6;7;2;34;31;10;24;30;33;7;6
2020-07-31 22:00:00;5;13;1;54;37;10;22;34;34;5;5
2020-07-31 22:15:00;10;9;1;47;34;13;19;29;28;5;4
2020-07-31 22:30:00;8;9;0;39;24;9;17;16;16;3;3
2020-07-31 22:45:00;11;9;2;50;34;31;23;22;19;3;4
2020-07-31 23:00:00;1;8;0;25;33;21;13;21;17;2;2
2020-07-31 23:15:00;4;6;0;29;28;25;14;25;27;7;5
2020-07-31 23:30:00;7;3;0;33;17;11;15;12;15;5;5
2020-07-31 23:45:00;3;6;0;32;22;20;17;25;18;2;2
