DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-12-21 00:00:00;6;0;3;1;2;0;2
2020-12-21 00:15:00;4;4;8;1;2;1;2
2020-12-21 00:30:00;5;1;1;0;1;3;1
2020-12-21 00:45:00;3;3;2;0;3;1;0
2020-12-21 01:00:00;2;1;3;1;2;1;0
2020-12-21 01:15:00;3;1;3;1;2;3;0
2020-12-21 01:30:00;4;1;5;1;2;5;3
2020-12-21 01:45:00;6;1;5;4;4;6;4
2020-12-21 02:00:00;5;1;5;1;3;2;3
2020-12-21 02:15:00;4;0;3;0;0;5;3
2020-12-21 02:30:00;6;0;3;1;1;4;2
2020-12-21 02:45:00;4;1;7;1;3;4;0
2020-12-21 03:00:00;2;0;5;0;0;1;5
2020-12-21 03:15:00;6;4;3;2;2;0;0
2020-12-21 03:30:00;4;1;7;0;2;2;1
2020-12-21 03:45:00;6;1;5;1;1;2;0
2020-12-21 04:00:00;4;2;2;2;1;0;0
2020-12-21 04:15:00;5;5;6;1;3;1;2
2020-12-21 04:30:00;6;5;15;2;3;5;3
2020-12-21 04:45:00;16;8;22;5;4;2;2
2020-12-21 05:00:00;12;11;26;2;0;1;1
2020-12-21 05:15:00;30;15;64;20;2;0;0
2020-12-21 05:30:00;34;15;75;33;3;1;1
2020-12-21 05:45:00;44;17;64;34;2;0;0
2020-12-21 06:00:00;39;19;40;22;0;2;1
2020-12-21 06:15:00;61;26;65;32;4;0;2
2020-12-21 06:30:00;70;41;95;42;2;0;1
2020-12-21 06:45:00;82;55;104;46;1;0;2
2020-12-21 07:00:00;85;34;101;47;3;0;0
2020-12-21 07:15:00;96;66;111;49;6;2;0
2020-12-21 07:30:00;94;52;118;53;4;0;0
2020-12-21 07:45:00;133;75;112;67;7;0;0
2020-12-21 08:00:00;101;63;122;56;8;1;0
2020-12-21 08:15:00;95;81;119;53;12;4;0
2020-12-21 08:30:00;92;48;105;55;8;1;1
2020-12-21 08:45:00;91;83;131;74;6;1;1
2020-12-21 09:00:00;91;57;139;53;5;0;1
2020-12-21 09:15:00;114;66;119;58;14;0;0
2020-12-21 09:30:00;120;85;129;68;9;1;1
2020-12-21 09:45:00;138;116;157;78;7;1;0
2020-12-21 10:00:00;117;95;142;73;8;2;0
2020-12-21 10:15:00;113;93;149;80;6;0;1
2020-12-21 10:30:00;120;102;144;78;8;1;2
2020-12-21 10:45:00;129;108;149;81;4;3;1
2020-12-21 11:00:00;121;104;159;71;4;5;1
2020-12-21 11:15:00;116;109;171;86;9;1;2
2020-12-21 11:30:00;115;86;149;75;6;0;0
2020-12-21 11:45:00;114;91;161;71;11;2;1
2020-12-21 12:00:00;130;99;160;78;5;1;0
2020-12-21 12:15:00;110;95;151;69;5;5;1
2020-12-21 12:30:00;122;75;149;69;4;2;2
2020-12-21 12:45:00;131;100;158;79;7;6;3
2020-12-21 13:00:00;118;91;152;70;6;2;4
2020-12-21 13:15:00;123;90;157;75;8;1;2
2020-12-21 13:30:00;129;96;153;81;4;5;3
2020-12-21 13:45:00;137;104;152;77;4;3;2
2020-12-21 14:00:00;131;84;139;68;8;2;2
2020-12-21 14:15:00;146;137;151;79;4;0;2
2020-12-21 14:30:00;139;113;166;95;5;1;0
2020-12-21 14:45:00;133;119;160;72;9;0;1
2020-12-21 15:00:00;131;138;171;81;10;2;1
2020-12-21 15:15:00;134;114;151;72;6;2;1
2020-12-21 15:30:00;144;104;152;89;11;4;1
2020-12-21 15:45:00;155;128;179;75;9;1;2
2020-12-21 16:00:00;154;114;153;79;13;4;5
2020-12-21 16:15:00;150;115;171;102;8;5;2
2020-12-21 16:30:00;156;122;159;87;4;4;3
2020-12-21 16:45:00;131;129;171;79;3;2;3
2020-12-21 17:00:00;146;117;173;70;6;2;1
2020-12-21 17:15:00;127;125;131;61;4;2;1
2020-12-21 17:30:00;113;91;154;73;8;1;0
2020-12-21 17:45:00;111;92;116;68;4;4;1
2020-12-21 18:00:00;100;76;143;59;2;2;4
2020-12-21 18:15:00;103;79;124;48;5;0;1
2020-12-21 18:30:00;90;75;94;44;2;3;2
2020-12-21 18:45:00;97;65;106;36;3;3;0
2020-12-21 19:00:00;74;42;94;38;0;3;1
2020-12-21 19:15:00;63;53;100;42;0;1;0
2020-12-21 19:30:00;55;37;84;34;2;0;1
2020-12-21 19:45:00;62;33;74;19;0;1;0
2020-12-21 20:00:00;55;47;51;16;1;1;0
2020-12-21 20:15:00;54;46;64;24;1;1;0
2020-12-21 20:30:00;51;42;70;23;3;0;0
2020-12-21 20:45:00;49;38;65;30;4;0;1
2020-12-21 21:00:00;27;20;35;9;0;0;1
2020-12-21 21:15:00;20;12;24;8;1;0;0
2020-12-21 21:30:00;17;9;20;4;2;0;1
2020-12-21 21:45:00;27;11;17;3;1;0;0
2020-12-21 22:00:00;23;14;16;4;2;0;0
2020-12-21 22:15:00;14;9;8;1;0;0;0
2020-12-21 22:30:00;15;5;9;2;1;2;1
2020-12-21 22:45:00;6;1;6;3;1;0;1
2020-12-21 23:00:00;9;3;6;0;1;1;2
2020-12-21 23:15:00;8;4;4;1;3;1;1
2020-12-21 23:30:00;6;5;11;1;1;0;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
