DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-12-14 00:00:00;6;6;5;1;1;1;0
2020-12-14 00:15:00;5;6;11;2;1;0;1
2020-12-14 00:30:00;2;1;9;2;3;1;1
2020-12-14 00:45:00;6;1;2;2;5;1;3
2020-12-14 01:00:00;2;3;7;0;1;3;0
2020-12-14 01:15:00;8;2;2;0;1;3;1
2020-12-14 01:30:00;4;2;9;2;0;2;1
2020-12-14 01:45:00;6;2;3;1;2;0;1
2020-12-14 02:00:00;8;0;6;2;2;5;2
2020-12-14 02:15:00;4;0;6;1;2;7;2
2020-12-14 02:30:00;2;3;5;3;2;3;1
2020-12-14 02:45:00;3;1;3;0;2;6;4
2020-12-14 03:00:00;2;0;3;2;1;2;1
2020-12-14 03:15:00;7;1;3;1;2;3;1
2020-12-14 03:30:00;4;1;3;1;0;5;3
2020-12-14 03:45:00;6;4;7;3;3;4;2
2020-12-14 04:00:00;2;4;5;4;0;5;1
2020-12-14 04:15:00;4;6;10;1;3;4;1
2020-12-14 04:30:00;8;11;16;6;2;0;2
2020-12-14 04:45:00;18;6;38;10;3;2;2
2020-12-14 05:00:00;27;10;67;20;2;3;2
2020-12-14 05:15:00;55;19;105;35;1;0;1
2020-12-14 05:30:00;46;22;89;58;1;0;0
2020-12-14 05:45:00;50;30;112;56;0;0;0
2020-12-14 06:00:00;61;29;90;42;1;1;0
2020-12-14 06:15:00;66;37;122;57;4;0;0
2020-12-14 06:30:00;80;59;152;76;8;1;1
2020-12-14 06:45:00;125;70;157;89;6;1;0
2020-12-14 07:00:00;133;64;146;72;8;0;0
2020-12-14 07:15:00;175;111;162;81;13;0;0
2020-12-14 07:30:00;200;123;186;114;20;3;2
2020-12-14 07:45:00;174;120;172;109;13;1;0
2020-12-14 08:00:00;156;96;138;92;14;1;0
2020-12-14 08:15:00;133;113;155;88;10;1;0
2020-12-14 08:30:00;106;90;153;77;13;2;1
2020-12-14 08:45:00;146;98;153;95;11;2;2
2020-12-14 09:00:00;135;104;159;100;13;3;0
2020-12-14 09:15:00;156;102;152;71;16;1;1
2020-12-14 09:30:00;156;102;170;86;12;0;2
2020-12-14 09:45:00;146;92;179;92;12;2;2
2020-12-14 10:00:00;127;93;171;86;12;1;1
2020-12-14 10:15:00;142;126;178;95;14;1;2
2020-12-14 10:30:00;160;108;181;96;8;0;2
2020-12-14 10:45:00;168;122;158;86;8;0;1
2020-12-14 11:00:00;141;102;159;109;8;3;2
2020-12-14 11:15:00;148;104;178;98;13;2;0
2020-12-14 11:30:00;153;99;188;113;9;2;1
2020-12-14 11:45:00;135;94;171;94;5;3;2
2020-12-14 12:00:00;149;113;176;88;7;2;2
2020-12-14 12:15:00;157;111;169;92;7;5;2
2020-12-14 12:30:00;156;129;147;88;9;3;2
2020-12-14 12:45:00;166;118;173;93;13;4;1
2020-12-14 13:00:00;158;100;189;122;10;1;4
2020-12-14 13:15:00;173;118;197;125;9;0;4
2020-12-14 13:30:00;160;125;217;117;5;1;7
2020-12-14 13:45:00;162;116;178;89;5;2;1
2020-12-14 14:00:00;164;115;158;91;8;2;1
2020-12-14 14:15:00;176;123;168;76;9;3;2
2020-12-14 14:30:00;181;147;184;92;15;1;2
2020-12-14 14:45:00;191;143;180;101;9;0;1
2020-12-14 15:00:00;196;144;168;112;11;3;3
2020-12-14 15:15:00;185;130;174;90;8;1;0
2020-12-14 15:30:00;192;148;172;103;12;2;4
2020-12-14 15:45:00;189;144;205;126;20;1;2
2020-12-14 16:00:00;198;129;186;111;15;4;4
2020-12-14 16:15:00;226;164;201;93;19;2;3
2020-12-14 16:30:00;213;152;178;104;11;3;3
2020-12-14 16:45:00;208;156;209;101;14;3;0
2020-12-14 17:00:00;178;127;213;114;10;3;2
2020-12-14 17:15:00;191;140;183;97;10;3;5
2020-12-14 17:30:00;175;142;187;108;5;7;3
2020-12-14 17:45:00;169;106;164;79;8;6;4
2020-12-14 18:00:00;158;111;166;82;6;2;5
2020-12-14 18:15:00;155;100;142;89;6;4;2
2020-12-14 18:30:00;144;88;151;66;2;1;3
2020-12-14 18:45:00;108;78;134;56;4;1;0
2020-12-14 19:00:00;111;77;127;52;0;1;1
2020-12-14 19:15:00;110;77;115;58;2;2;1
2020-12-14 19:30:00;84;60;106;40;5;0;0
2020-12-14 19:45:00;99;58;80;38;6;0;0
2020-12-14 20:00:00;72;45;83;35;3;1;0
2020-12-14 20:15:00;78;50;83;28;3;0;2
2020-12-14 20:30:00;55;39;73;14;2;0;1
2020-12-14 20:45:00;52;26;72;22;4;0;1
2020-12-14 21:00:00;59;27;83;25;4;2;2
2020-12-14 21:15:00;43;39;61;20;4;2;0
2020-12-14 21:30:00;36;14;34;15;4;1;0
2020-12-14 21:45:00;60;40;31;10;3;0;1
2020-12-14 22:00:00;33;54;37;11;3;0;0
2020-12-14 22:15:00;36;32;50;14;3;0;1
2020-12-14 22:30:00;25;9;26;8;1;0;0
2020-12-14 22:45:00;15;14;22;3;1;0;2
2020-12-14 23:00:00;16;10;9;5;1;0;2
2020-12-14 23:15:00;7;11;18;6;3;1;0
2020-12-14 23:30:00;15;5;14;1;2;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
