DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-08-25 06:30:00;68;96;55;6;34;94;6;25;34;34;38;38;0;0;2;0
2020-08-25 06:45:00;73;115;68;8;32;112;4;30;55;54;48;47;0;0;0;0
2020-08-25 07:00:00;91;102;59;13;28;92;4;29;43;44;47;48;0;0;0;0
2020-08-25 07:15:00;107;135;87;17;47;129;0;31;54;57;43;44;0;0;0;0
2020-08-25 07:30:00;107;114;83;15;47;110;6;32;49;53;49;51;0;0;0;0
2020-08-25 07:45:00;104;114;112;15;29;116;4;33;51;48;45;48;0;0;0;1
2020-08-25 08:00:00;105;105;94;23;30;100;6;34;44;40;47;43;0;0;0;0
2020-08-25 08:15:00;115;114;101;30;42;113;5;45;55;54;50;52;0;0;0;3
2020-08-25 08:30:00;119;135;90;23;42;120;8;29;41;43;40;39;1;0;2;1
2020-08-25 08:45:00;138;123;79;16;45;112;6;49;45;42;44;43;0;0;1;0
2020-08-25 09:00:00;98;151;95;27;32;148;12;43;58;52;52;55;0;0;1;0
2020-08-25 09:15:00;92;141;97;36;45;127;5;46;47;43;46;48;0;0;0;0
2020-08-25 09:30:00;128;151;100;30;40;129;11;55;41;36;34;35;1;0;0;0
2020-08-25 09:45:00;123;152;108;40;44;136;8;47;56;56;46;49;0;0;0;0
2020-08-25 10:00:00;136;156;100;32;35;148;15;41;46;42;43;46;23;2;0;0
2020-08-25 10:15:00;144;161;97;33;39;140;9;52;52;52;43;47;2;0;0;0
2020-08-25 10:30:00;161;172;93;52;46;152;13;52;51;51;42;45;1;0;0;0
2020-08-25 10:45:00;148;164;106;31;46;162;3;61;49;47;41;44;0;2;0;2
2020-08-25 11:00:00;166;164;107;36;43;143;19;52;56;60;49;50;0;0;0;0
2020-08-25 11:15:00;152;168;96;33;47;151;10;60;59;52;51;51;0;0;0;0
2020-08-25 11:30:00;154;158;94;35;38;143;12;58;46;50;43;45;0;0;0;0
2020-08-25 11:45:00;209;173;105;36;47;167;11;56;47;49;48;44;0;0;0;4
2020-08-25 12:00:00;135;135;97;46;32;122;12;43;46;49;42;40;0;0;0;2
2020-08-25 12:15:00;131;148;78;33;44;133;14;43;45;45;46;42;0;0;4;0
2020-08-25 12:30:00;138;131;91;31;36;130;14;45;52;52;42;48;0;0;0;0
2020-08-25 12:45:00;157;141;75;28;43;121;5;52;56;55;60;58;2;0;6;0
2020-08-25 13:00:00;158;164;94;35;54;156;6;45;49;45;46;45;0;0;2;0
2020-08-25 13:15:00;174;150;86;29;43;138;13;35;54;57;39;40;0;0;4;1
2020-08-25 13:30:00;178;168;98;34;37;161;10;45;37;34;32;31;0;0;1;1
2020-08-25 13:45:00;149;159;100;31;59;169;15;45;72;67;70;72;1;1;0;3
2020-08-25 14:00:00;168;149;92;47;49;150;13;59;51;52;46;45;0;0;0;0
2020-08-25 14:15:00;165;154;79;51;46;140;6;40;44;45;36;38;0;0;0;0
2020-08-25 14:30:00;161;155;96;52;59;147;7;46;64;67;67;66;0;0;0;2
2020-08-25 14:45:00;183;180;105;67;49;163;15;54;48;48;43;46;0;0;3;6
2020-08-25 15:00:00;159;141;65;43;56;132;10;59;55;55;45;51;0;0;0;0
2020-08-25 15:15:00;140;160;92;52;52;144;12;52;49;51;44;45;0;3;2;2
2020-08-25 15:30:00;188;131;74;59;52;115;11;46;56;55;50;53;0;0;2;3
2020-08-25 15:45:00;198;166;89;57;70;169;13;51;55;53;48;48;0;0;5;0
2020-08-25 16:00:00;170;168;100;51;50;134;6;63;49;47;44;47;1;0;0;12
2020-08-25 16:15:00;168;190;88;58;43;150;4;72;71;68;59;62;0;0;0;0
2020-08-25 16:30:00;195;172;88;73;73;154;13;58;57;58;40;45;0;0;3;3
2020-08-25 16:45:00;192;183;91;59;58;157;14;51;63;64;58;58;0;0;4;3
2020-08-25 17:00:00;182;194;143;67;54;183;10;58;70;69;66;65;0;2;0;1
2020-08-25 17:15:00;200;217;137;51;46;182;12;58;72;73;64;66;0;0;0;1
2020-08-25 17:30:00;189;173;117;56;47;154;15;62;70;66;58;58;0;0;2;0
2020-08-25 17:45:00;161;173;120;61;40;141;10;53;62;63;60;63;0;0;1;1
2020-08-25 18:00:00;189;186;99;65;71;163;7;58;69;70;61;62;0;1;6;2
2020-08-25 18:15:00;180;179;76;26;52;156;7;62;72;68;62;61;1;0;0;0
2020-08-25 18:30:00;150;169;91;50;36;125;7;63;43;42;35;39;0;0;1;9
2020-08-25 18:45:00;136;154;80;38;50;141;7;35;51;49;48;51;4;1;14;1
2020-08-25 19:00:00;136;139;77;32;44;112;3;47;39;41;36;38;3;0;0;8
2020-08-25 19:15:00;116;118;73;29;46;102;6;48;43;42;36;38;0;0;0;1
2020-08-25 19:30:00;121;305;276;21;38;82;3;40;36;35;34;37;0;1;0;0
2020-08-25 19:45:00;98;80;49;13;37;90;4;27;25;28;27;25;1;0;0;0
2020-08-25 20:00:00;113;75;56;20;37;72;4;31;27;26;25;25;0;0;0;7
2020-08-25 20:15:00;81;82;60;20;32;81;4;37;34;31;29;30;0;0;1;1
2020-08-25 20:30:00;75;68;47;9;28;63;2;32;33;33;32;34;0;0;0;1
2020-08-25 20:45:00;81;76;47;9;33;69;2;36;21;19;17;16;0;0;0;0
2020-08-25 21:00:00;83;77;46;8;16;81;3;16;23;25;21;22;0;0;1;0
2020-08-25 21:15:00;62;65;47;7;28;56;2;16;31;29;26;26;0;0;0;0
2020-08-25 21:30:00;55;47;32;6;22;45;0;2;16;14;14;15;0;0;0;0
2020-08-25 21:45:00;66;49;23;6;18;58;0;11;9;9;11;11;0;0;0;0
2020-08-25 22:00:00;49;52;37;12;30;92;1;10;16;15;13;13;0;0;0;0
2020-08-25 22:15:00;45;36;24;7;12;33;0;5;13;14;12;13;0;0;0;0
2020-08-25 22:30:00;46;60;43;7;13;60;3;15;19;19;20;19;0;0;0;0
2020-08-25 22:45:00;42;44;26;3;10;48;1;6;15;16;18;17;0;0;0;0
2020-08-25 23:00:00;27;32;23;1;10;29;2;7;12;12;10;10;0;0;0;0
2020-08-25 23:15:00;19;19;16;3;4;19;0;7;10;9;8;9;0;0;0;0
2020-08-25 23:30:00;26;22;18;2;5;27;0;2;5;5;6;5;0;0;0;0
