DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-21 00:00:00;14;4;11;10;0;0;0;0;0;2;0;0
2020-07-21 00:15:00;14;8;8;9;0;0;0;0;0;0;0;0
2020-07-21 00:30:00;14;9;2;10;0;0;0;0;0;0;0;0
2020-07-21 00:45:00;4;6;9;9;0;0;0;0;0;0;0;0
2020-07-21 01:00:00;6;2;3;9;0;0;0;0;0;0;0;0
2020-07-21 01:15:00;10;4;8;6;0;0;0;0;0;0;0;0
2020-07-21 01:30:00;14;1;5;7;0;0;0;0;0;0;0;0
2020-07-21 01:45:00;4;0;5;5;0;0;0;0;0;0;0;0
2020-07-21 02:00:00;5;3;2;4;0;0;0;0;0;0;0;0
2020-07-21 02:15:00;3;0;9;9;0;0;0;0;0;0;0;0
2020-07-21 02:30:00;10;7;4;3;0;0;0;0;0;0;0;0
2020-07-21 02:45:00;5;2;5;8;0;0;0;0;0;0;0;0
2020-07-21 03:00:00;4;2;3;5;0;0;0;0;0;0;0;0
2020-07-21 03:15:00;5;2;2;1;0;0;0;0;0;0;0;0
2020-07-21 03:30:00;2;3;1;2;0;0;0;0;0;0;0;0
2020-07-21 03:45:00;3;1;2;1;0;0;0;0;0;0;0;0
2020-07-21 04:00:00;1;0;6;7;0;0;0;0;0;0;0;0
2020-07-21 04:15:00;9;5;10;9;0;0;0;0;0;0;0;0
2020-07-21 04:30:00;8;6;5;6;0;0;0;0;0;0;0;0
2020-07-21 04:45:00;9;1;17;12;0;0;0;0;0;0;0;0
2020-07-21 05:00:00;10;5;17;25;0;0;0;0;0;0;0;0
2020-07-21 05:15:00;36;16;21;30;0;0;0;0;0;0;0;0
2020-07-21 05:30:00;53;22;33;46;0;0;0;0;0;0;0;0
2020-07-21 05:45:00;80;39;53;58;0;0;0;0;0;0;0;0
2020-07-21 06:00:00;58;37;31;43;0;0;0;0;0;0;0;0
2020-07-21 06:15:00;69;31;67;107;0;4;0;0;1;0;0;0
2020-07-21 06:30:00;97;73;58;79;0;0;0;0;0;1;0;0
2020-07-21 06:45:00;94;65;73;122;0;0;0;0;2;2;0;0
2020-07-21 07:00:00;104;63;73;106;0;0;0;0;1;0;0;0
2020-07-21 07:15:00;113;73;70;113;31;0;7;0;5;5;0;1
2020-07-21 07:30:00;118;89;69;149;1;1;0;0;18;1;0;0
2020-07-21 07:45:00;122;105;107;142;2;4;0;0;1;3;0;0
2020-07-21 08:00:00;112;84;74;104;4;0;0;0;0;11;0;0
2020-07-21 08:15:00;125;77;73;111;8;0;0;0;0;13;0;0
2020-07-21 08:30:00;106;92;68;99;4;0;0;0;16;0;2;0
2020-07-21 08:45:00;123;95;68;89;6;0;0;0;4;11;0;0
2020-07-21 09:00:00;108;69;91;102;7;1;0;0;2;8;0;0
2020-07-21 09:15:00;117;66;65;88;1;1;0;0;2;2;0;0
2020-07-21 09:30:00;93;72;71;92;0;11;0;0;5;2;2;0
2020-07-21 09:45:00;111;87;77;101;15;0;0;0;0;0;0;0
2020-07-21 10:00:00;108;69;84;118;6;3;0;0;0;13;0;0
2020-07-21 10:15:00;112;75;87;106;9;3;0;2;1;1;0;0
2020-07-21 10:30:00;102;67;79;120;14;28;19;0;1;11;0;0
2020-07-21 10:45:00;134;92;81;119;7;13;0;0;5;7;0;0
2020-07-21 11:00:00;88;71;94;128;1;13;0;0;33;2;22;0
2020-07-21 11:15:00;118;58;82;117;6;3;17;0;1;16;0;7
2020-07-21 11:30:00;124;91;93;133;5;1;0;0;1;3;0;0
2020-07-21 11:45:00;94;99;71;122;13;23;0;0;18;13;1;0
2020-07-21 12:00:00;99;64;85;118;0;6;0;0;19;3;0;1
2020-07-21 12:15:00;102;78;86;110;10;4;0;0;5;26;0;2
2020-07-21 12:30:00;111;62;69;110;1;5;0;0;8;2;0;0
2020-07-21 12:45:00;101;68;90;120;3;3;0;0;2;4;0;0
2020-07-21 13:00:00;84;73;84;113;6;15;13;0;0;8;0;6
2020-07-21 13:15:00;116;72;73;111;0;4;0;0;1;0;0;0
2020-07-21 13:30:00;90;74;82;141;6;1;0;0;1;6;0;0
2020-07-21 13:45:00;121;104;98;147;4;11;4;0;18;20;0;3
2020-07-21 14:00:00;108;67;86;115;5;2;0;0;6;34;1;8
2020-07-21 14:15:00;128;86;94;123;4;0;0;0;1;5;0;0
2020-07-21 14:30:00;100;100;73;130;10;4;0;0;10;3;0;0
2020-07-21 14:45:00;123;96;108;120;78;0;0;0;8;19;4;0
2020-07-21 15:00:00;122;96;96;156;3;3;0;0;7;9;0;0
2020-07-21 15:15:00;103;89;96;134;12;0;2;0;3;28;0;0
2020-07-21 15:30:00;132;94;105;146;12;0;1;0;0;9;0;0
2020-07-21 15:45:00;131;110;107;151;6;4;0;0;6;6;0;0
2020-07-21 16:00:00;118;92;116;145;0;11;0;0;16;0;3;0
2020-07-21 16:15:00;143;89;113;169;5;2;0;0;37;2;3;0
2020-07-21 16:30:00;111;89;118;160;17;0;0;0;1;5;0;0
2020-07-21 16:45:00;110;97;109;159;16;0;0;0;1;21;0;0
2020-07-21 17:00:00;119;87;106;163;11;9;0;0;13;39;0;0
2020-07-21 17:15:00;122;97;108;164;17;0;0;0;0;22;0;1
2020-07-21 17:30:00;113;86;130;162;1;2;0;0;41;12;0;0
2020-07-21 17:45:00;121;101;104;139;11;38;0;0;10;3;0;0
2020-07-21 18:00:00;121;92;79;118;14;7;0;0;14;9;0;0
2020-07-21 18:15:00;119;89;82;125;0;1;0;0;6;0;0;0
2020-07-21 18:30:00;92;72;71;104;0;1;0;0;6;9;0;0
2020-07-21 18:45:00;82;67;76;85;1;1;0;0;31;1;6;0
2020-07-21 19:00:00;84;71;69;99;3;4;0;0;11;1;0;0
2020-07-21 19:15:00;91;62;90;101;4;6;0;0;5;19;1;0
2020-07-21 19:30:00;71;61;64;92;1;12;0;0;5;1;1;0
2020-07-21 19:45:00;70;51;59;82;2;3;0;0;7;0;0;0
2020-07-21 20:00:00;61;37;76;91;1;1;2;0;6;6;0;2
2020-07-21 20:15:00;64;34;62;90;0;8;0;0;1;0;0;0
2020-07-21 20:30:00;50;35;49;66;0;0;0;0;0;0;0;0
2020-07-21 20:45:00;42;34;34;59;0;0;0;0;0;6;0;0
2020-07-21 21:00:00;51;39;59;71;0;0;0;0;0;3;0;0
2020-07-21 21:15:00;36;31;41;56;0;0;0;0;0;2;0;0
2020-07-21 21:30:00;45;16;39;44;0;0;0;0;0;2;0;0
2020-07-21 21:45:00;46;28;39;57;0;0;0;0;0;0;0;0
2020-07-21 22:00:00;47;29;38;59;0;0;0;0;0;5;0;0
2020-07-21 22:15:00;45;27;30;38;0;0;0;0;0;0;0;0
2020-07-21 22:30:00;39;17;32;24;0;0;0;0;0;0;0;0
2020-07-21 22:45:00;33;14;30;31;0;0;0;0;0;0;0;0
2020-07-21 23:00:00;17;15;21;33;0;0;0;0;0;0;0;0
2020-07-21 23:15:00;20;9;21;19;0;0;0;0;0;0;0;0
2020-07-21 23:30:00;17;9;20;19;0;0;0;0;0;0;0;0
