DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-01 00:00:00;17;7;3;4;1;11;9;2;0;7;7
2020-11-01 00:15:00;17;13;5;7;4;11;8;1;4;8;1
2020-11-01 00:30:00;14;13;7;10;5;11;3;1;6;10;1
2020-11-01 00:45:00;10;4;4;7;5;10;10;4;2;5;2
2020-11-01 01:00:00;18;15;4;6;2;16;8;2;2;10;2
2020-11-01 01:15:00;15;8;3;4;2;13;13;4;4;12;4
2020-11-01 01:30:00;14;5;3;6;5;6;12;1;3;6;3
2020-11-01 01:45:00;7;9;1;2;2;8;4;1;1;2;1
2020-11-01 02:00:00;4;3;0;2;2;8;6;3;0;5;3
2020-11-01 02:15:00;8;5;2;2;0;12;11;3;4;3;1
2020-11-01 02:30:00;9;6;2;2;1;5;5;2;1;1;0
2020-11-01 02:45:00;7;3;0;0;1;12;3;2;2;3;0
2020-11-01 03:00:00;3;2;3;3;4;2;1;0;1;2;1
2020-11-01 03:15:00;8;7;0;2;1;3;4;1;0;2;0
2020-11-01 03:30:00;5;2;0;0;0;4;3;0;0;0;0
2020-11-01 03:45:00;6;3;0;1;1;4;1;0;2;3;1
2020-11-01 04:00:00;3;2;2;2;0;3;4;0;0;0;0
2020-11-01 04:15:00;3;2;1;0;0;3;3;1;0;0;0
2020-11-01 04:30:00;4;1;0;1;0;2;2;0;0;1;0
2020-11-01 04:45:00;4;1;0;3;3;3;3;0;0;0;0
2020-11-01 05:00:00;5;3;1;2;1;3;1;0;0;0;0
2020-11-01 05:15:00;3;4;2;1;0;8;8;3;1;1;0
2020-11-01 05:30:00;6;5;1;5;0;11;6;0;3;2;1
2020-11-01 05:45:00;11;5;3;3;0;12;3;2;1;1;0
2020-11-01 06:00:00;9;1;1;4;2;6;5;1;2;3;0
2020-11-01 06:15:00;7;4;1;2;1;5;2;1;0;1;0
2020-11-01 06:30:00;4;4;0;2;1;4;3;0;1;1;1
2020-11-01 06:45:00;8;9;1;6;0;4;5;4;1;2;0
2020-11-01 07:00:00;16;4;2;5;4;10;2;1;3;6;1
2020-11-01 07:15:00;15;12;6;6;3;6;4;0;6;7;3
2020-11-01 07:30:00;16;10;2;14;2;10;8;2;4;13;5
2020-11-01 07:45:00;14;12;2;7;7;5;5;1;3;9;4
2020-11-01 08:00:00;16;10;3;17;1;13;7;1;5;11;3
2020-11-01 08:15:00;32;11;3;17;8;18;16;5;4;14;6
2020-11-01 08:30:00;34;11;1;24;5;22;18;4;1;9;4
2020-11-01 08:45:00;19;15;2;18;5;18;8;4;5;18;8
2020-11-01 09:00:00;33;19;5;17;6;26;11;6;10;19;4
2020-11-01 09:15:00;28;17;8;32;4;20;12;4;8;22;6
2020-11-01 09:30:00;38;24;8;37;13;34;25;6;8;21;11
2020-11-01 09:45:00;41;37;10;36;8;32;17;4;11;26;7
2020-11-01 10:00:00;47;26;11;43;13;42;19;4;9;36;12
2020-11-01 10:15:00;32;29;14;38;14;49;26;9;11;35;10
2020-11-01 10:30:00;49;43;10;31;8;34;25;7;14;35;10
2020-11-01 10:45:00;45;34;14;31;13;34;26;14;20;38;10
2020-11-01 11:00:00;59;54;21;37;11;34;18;4;17;26;11
2020-11-01 11:15:00;44;51;19;36;9;43;29;13;22;44;13
2020-11-01 11:30:00;44;42;8;40;9;47;21;11;8;30;17
2020-11-01 11:45:00;46;46;22;48;16;49;29;13;12;35;12
2020-11-01 12:00:00;63;41;24;38;15;49;37;9;21;36;12
2020-11-01 12:15:00;49;36;16;24;11;38;31;15;11;35;16
2020-11-01 12:30:00;57;52;24;23;18;42;32;9;15;35;14
2020-11-01 12:45:00;54;48;16;36;14;42;24;9;14;35;13
2020-11-01 13:00:00;55;48;13;40;15;43;35;10;18;31;14
2020-11-01 13:15:00;61;42;16;32;10;41;37;10;21;37;11
2020-11-01 13:30:00;46;55;14;32;15;49;41;9;21;42;11
2020-11-01 13:45:00;56;57;21;46;14;48;41;6;22;48;11
2020-11-01 14:00:00;45;46;15;37;10;39;25;10;14;34;11
2020-11-01 14:15:00;55;55;17;27;8;50;33;13;7;33;14
2020-11-01 14:30:00;59;50;18;30;8;55;36;4;14;44;11
2020-11-01 14:45:00;64;48;19;52;11;57;40;11;23;55;22
2020-11-01 15:00:00;55;51;16;42;11;54;39;7;18;44;7
2020-11-01 15:15:00;51;45;24;38;14;49;36;8;20;28;8
2020-11-01 15:30:00;54;45;20;43;7;49;37;9;14;42;15
2020-11-01 15:45:00;49;48;17;27;12;56;44;6;15;27;6
2020-11-01 16:00:00;61;47;27;40;15;50;30;8;14;31;11
2020-11-01 16:15:00;59;63;21;39;16;50;44;10;22;47;10
2020-11-01 16:30:00;57;53;24;42;14;56;39;16;15;29;6
2020-11-01 16:45:00;50;61;23;40;17;55;43;20;18;45;11
2020-11-01 17:00:00;61;47;23;44;17;63;34;13;20;43;11
2020-11-01 17:15:00;63;50;14;43;11;64;53;18;15;40;14
2020-11-01 17:30:00;53;36;19;33;18;59;45;11;13;42;18
2020-11-01 17:45:00;54;56;19;34;10;42;38;10;23;46;15
2020-11-01 18:00:00;50;44;20;31;11;55;43;10;17;34;12
2020-11-01 18:15:00;54;31;8;24;9;40;39;12;10;24;8
2020-11-01 18:30:00;47;36;16;29;11;41;39;9;17;31;14
2020-11-01 18:45:00;44;33;15;25;13;52;40;13;13;37;8
2020-11-01 19:00:00;39;32;13;29;8;40;30;6;13;30;8
2020-11-01 19:15:00;30;28;15;21;0;35;25;10;6;20;4
2020-11-01 19:30:00;47;34;8;18;7;41;34;9;14;27;5
