DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-22 00:00:00;11;7;3;5;0;9;6;2;0;5;4
2020-11-22 00:15:00;13;13;7;4;4;17;10;1;0;1;1
2020-11-22 00:30:00;17;11;4;3;1;11;3;0;1;8;1
2020-11-22 00:45:00;6;2;3;4;3;9;4;1;2;10;0
2020-11-22 01:00:00;10;7;4;4;3;8;9;3;0;6;3
2020-11-22 01:15:00;10;7;0;4;1;11;9;2;3;4;0
2020-11-22 01:30:00;8;3;2;4;4;12;2;0;0;2;0
2020-11-22 01:45:00;10;7;1;2;0;8;6;2;0;2;0
2020-11-22 02:00:00;6;1;4;6;3;3;2;0;0;3;0
2020-11-22 02:15:00;5;6;2;2;2;10;3;0;0;3;1
2020-11-22 02:30:00;3;4;1;3;1;2;1;1;0;5;0
2020-11-22 02:45:00;8;2;1;5;2;2;4;1;0;3;1
2020-11-22 03:00:00;3;1;0;3;1;4;5;0;0;2;1
2020-11-22 03:15:00;5;4;3;1;1;5;5;1;1;1;1
2020-11-22 03:30:00;2;4;0;0;0;1;2;0;1;2;0
2020-11-22 03:45:00;5;3;0;1;0;4;3;0;0;2;1
2020-11-22 04:00:00;2;5;2;1;1;3;3;0;0;2;2
2020-11-22 04:15:00;8;8;1;0;0;5;3;1;0;2;1
2020-11-22 04:30:00;2;1;0;0;1;4;6;0;0;0;0
2020-11-22 04:45:00;4;1;0;1;1;4;1;0;0;0;0
2020-11-22 05:00:00;5;3;1;2;3;1;2;1;0;1;1
2020-11-22 05:15:00;3;5;1;0;1;4;5;1;0;2;2
2020-11-22 05:30:00;9;7;2;4;2;9;5;0;4;3;2
2020-11-22 05:45:00;5;3;1;6;2;11;7;2;1;4;2
2020-11-22 06:00:00;8;5;1;6;3;6;3;1;2;2;0
2020-11-22 06:15:00;8;7;1;4;2;8;3;0;2;2;1
2020-11-22 06:30:00;4;0;0;3;1;5;5;0;0;2;0
2020-11-22 06:45:00;5;3;2;4;1;13;5;3;0;2;1
2020-11-22 07:00:00;11;4;1;6;3;7;1;2;1;3;1
2020-11-22 07:15:00;10;11;4;4;1;5;3;1;4;4;1
2020-11-22 07:30:00;6;4;3;3;2;8;6;1;4;3;1
2020-11-22 07:45:00;8;3;1;11;3;9;4;2;1;7;3
2020-11-22 08:00:00;11;9;1;11;5;5;6;4;2;8;2
2020-11-22 08:15:00;13;5;1;9;2;8;5;3;6;6;1
2020-11-22 08:30:00;14;11;2;6;3;11;5;6;5;8;2
2020-11-22 08:45:00;17;4;3;13;7;16;8;4;4;9;4
2020-11-22 09:00:00;19;12;6;17;6;22;9;4;6;22;11
2020-11-22 09:15:00;19;13;6;24;5;19;11;1;9;16;2
2020-11-22 09:30:00;27;24;9;24;6;17;9;5;4;16;4
2020-11-22 09:45:00;33;19;6;25;9;24;13;5;8;22;7
2020-11-22 10:00:00;32;30;8;25;4;23;19;4;7;31;7
2020-11-22 10:15:00;33;29;14;26;12;26;14;4;10;21;6
2020-11-22 10:30:00;31;27;10;22;15;27;24;5;3;23;9
2020-11-22 10:45:00;36;38;8;29;17;22;17;12;14;33;9
2020-11-22 11:00:00;44;34;8;25;14;25;23;15;16;33;16
2020-11-22 11:15:00;41;34;13;20;8;32;15;4;6;25;5
2020-11-22 11:30:00;50;40;9;23;10;27;15;4;9;39;15
2020-11-22 11:45:00;39;26;9;44;12;36;28;9;13;35;17
2020-11-22 12:00:00;39;42;14;57;15;31;24;10;13;35;13
2020-11-22 12:15:00;43;36;5;26;8;24;16;10;14;23;7
2020-11-22 12:30:00;45;36;14;22;8;33;24;8;12;29;10
2020-11-22 12:45:00;41;36;14;34;13;38;28;12;16;44;14
2020-11-22 13:00:00;36;34;14;34;8;37;35;9;14;34;11
2020-11-22 13:15:00;48;39;19;27;10;38;25;7;10;33;7
2020-11-22 13:30:00;50;35;12;39;6;40;28;9;16;41;14
2020-11-22 13:45:00;38;32;15;59;17;44;32;11;15;36;8
2020-11-22 14:00:00;45;43;9;43;4;41;30;5;13;36;14
2020-11-22 14:15:00;60;57;21;51;14;44;35;8;9;30;7
2020-11-22 14:30:00;61;48;18;38;13;40;38;13;8;43;14
2020-11-22 14:45:00;44;46;19;49;10;44;30;11;22;40;11
2020-11-22 15:00:00;52;44;15;23;11;53;28;10;14;34;11
2020-11-22 15:15:00;64;53;20;42;7;38;19;11;24;51;14
2020-11-22 15:30:00;65;52;18;30;10;40;35;19;12;37;12
2020-11-22 15:45:00;55;48;13;36;7;41;30;5;13;45;13
2020-11-22 16:00:00;49;49;13;40;15;53;35;8;17;37;12
2020-11-22 16:15:00;51;49;9;36;6;44;38;16;17;59;16
2020-11-22 16:30:00;47;41;22;41;14;45;35;8;13;35;12
2020-11-22 16:45:00;53;32;17;51;14;56;47;7;9;37;17
2020-11-22 17:00:00;43;28;13;31;8;47;33;11;15;29;13
2020-11-22 17:15:00;55;42;19;32;13;47;40;13;18;28;9
2020-11-22 17:30:00;35;34;9;25;8;45;33;11;14;29;13
2020-11-22 17:45:00;50;36;19;43;14;47;34;7;8;33;15
2020-11-22 18:00:00;44;35;12;23;10;42;29;6;13;34;12
2020-11-22 18:15:00;38;30;9;19;10;42;36;4;10;25;7
