DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-08 00:00:00;8;5;2;4;2;8;5;1;2;4;2
2020-11-08 00:15:00;18;13;5;7;1;17;6;0;3;10;2
2020-11-08 00:30:00;13;6;3;10;3;11;4;1;3;7;2
2020-11-08 00:45:00;12;11;3;4;1;9;7;2;1;4;2
2020-11-08 01:00:00;11;10;0;6;2;3;7;2;2;4;0
2020-11-08 01:15:00;7;9;1;0;1;9;5;1;2;4;1
2020-11-08 01:30:00;7;7;2;4;2;9;6;1;1;5;1
2020-11-08 01:45:00;9;8;2;2;1;10;4;1;1;4;3
2020-11-08 02:00:00;1;1;0;1;0;4;3;1;4;3;1
2020-11-08 02:15:00;11;7;1;1;1;7;3;1;1;3;1
2020-11-08 02:30:00;9;8;2;0;0;4;2;0;0;0;0
2020-11-08 02:45:00;5;2;0;1;0;3;2;0;1;4;2
2020-11-08 03:00:00;6;2;0;0;0;7;5;0;0;3;2
2020-11-08 03:15:00;7;2;1;1;1;2;3;2;1;0;0
2020-11-08 03:30:00;5;3;0;1;1;4;1;1;1;3;1
2020-11-08 03:45:00;3;2;1;2;0;5;1;0;0;2;2
2020-11-08 04:00:00;3;2;1;1;1;7;3;0;0;1;1
2020-11-08 04:15:00;2;1;1;1;1;2;3;1;0;0;0
2020-11-08 04:30:00;2;1;1;0;0;2;2;0;0;1;0
2020-11-08 04:45:00;6;2;0;0;1;0;2;0;1;3;1
2020-11-08 05:00:00;8;3;0;3;1;6;1;0;0;1;1
2020-11-08 05:15:00;9;9;2;1;0;7;7;4;2;0;0
2020-11-08 05:30:00;6;4;3;2;1;14;5;0;2;5;3
2020-11-08 05:45:00;12;13;1;4;1;9;8;2;0;2;0
2020-11-08 06:00:00;15;8;1;6;2;10;2;0;3;1;1
2020-11-08 06:15:00;11;10;2;2;2;6;7;2;2;0;0
2020-11-08 06:30:00;8;4;2;3;0;12;4;0;2;2;1
2020-11-08 06:45:00;14;4;2;3;0;8;6;2;0;1;0
2020-11-08 07:00:00;12;7;1;6;3;7;7;1;1;3;0
2020-11-08 07:15:00;9;7;1;7;1;9;7;3;0;6;1
2020-11-08 07:30:00;9;2;2;3;2;13;7;3;5;3;4
2020-11-08 07:45:00;16;6;4;10;3;12;3;1;2;8;4
2020-11-08 08:00:00;10;6;3;8;2;9;2;7;3;9;3
2020-11-08 08:15:00;9;4;1;41;5;7;5;2;4;8;1
2020-11-08 08:30:00;18;14;3;12;3;8;4;3;4;11;4
2020-11-08 08:45:00;17;10;7;15;3;13;11;8;5;11;3
2020-11-08 09:00:00;29;15;4;14;5;14;7;4;10;16;7
2020-11-08 09:15:00;25;12;8;14;4;17;8;6;4;10;4
2020-11-08 09:30:00;18;22;2;22;6;16;13;7;6;20;7
2020-11-08 09:45:00;30;18;4;26;10;20;14;7;6;12;4
2020-11-08 10:00:00;24;15;10;15;6;24;14;3;11;12;4
2020-11-08 10:15:00;40;30;6;34;8;27;11;1;3;19;6
2020-11-08 10:30:00;36;29;14;35;8;22;10;6;8;25;10
2020-11-08 10:45:00;47;31;8;28;14;32;14;5;7;28;10
2020-11-08 11:00:00;38;28;12;27;12;28;21;5;12;27;12
2020-11-08 11:15:00;40;35;9;23;10;29;20;11;13;22;8
2020-11-08 11:30:00;39;35;15;36;15;30;17;5;10;28;8
2020-11-08 11:45:00;41;31;13;44;9;35;21;12;17;40;12
2020-11-08 12:00:00;36;30;13;23;11;35;27;10;17;35;19
2020-11-08 12:15:00;37;32;15;20;11;32;21;5;6;29;8
2020-11-08 12:30:00;40;26;9;21;12;34;18;4;11;26;11
2020-11-08 12:45:00;39;29;10;31;9;33;32;8;8;31;11
2020-11-08 13:00:00;42;40;12;38;10;30;22;6;8;30;6
2020-11-08 13:15:00;42;28;11;34;15;33;21;7;7;33;12
2020-11-08 13:30:00;41;36;17;24;12;38;28;7;9;34;11
2020-11-08 13:45:00;50;41;13;41;10;44;26;5;9;31;9
2020-11-08 14:00:00;44;42;12;44;17;33;28;9;18;26;10
2020-11-08 14:15:00;52;39;19;41;11;49;24;11;13;33;5
2020-11-08 14:30:00;58;34;13;50;4;47;32;8;15;40;12
2020-11-08 14:45:00;44;38;12;36;13;64;37;11;16;39;5
2020-11-08 15:00:00;55;47;22;42;10;45;32;8;16;30;10
2020-11-08 15:15:00;43;31;7;42;15;45;32;8;8;31;8
2020-11-08 15:30:00;47;44;9;30;11;36;34;10;9;34;6
2020-11-08 15:45:00;38;32;18;34;12;37;30;8;8;25;7
2020-11-08 16:00:00;54;47;21;37;10;47;37;13;14;38;14
2020-11-08 16:15:00;49;43;19;41;8;50;28;11;19;23;7
2020-11-08 16:30:00;50;42;21;32;11;59;46;10;24;40;14
2020-11-08 16:45:00;48;39;16;38;17;45;40;13;20;25;7
2020-11-08 17:00:00;50;48;13;32;9;44;38;8;9;35;10
2020-11-08 17:15:00;58;42;15;39;14;47;41;14;16;38;8
2020-11-08 17:30:00;39;36;21;34;9;45;36;7;11;36;14
2020-11-08 17:45:00;44;44;15;37;13;51;35;9;15;28;8
2020-11-08 18:00:00;41;38;18;33;8;40;28;8;8;25;6
2020-11-08 18:15:00;46;30;17;25;9;40;35;12;6;28;9
2020-11-08 18:30:00;46;37;9;25;5;35;23;12;9;22;7
2020-11-08 18:45:00;31;31;6;27;16;34;25;11;7;21;5
2020-11-08 19:00:00;36;26;10;14;9;34;25;6;8;22;9
2020-11-08 19:15:00;28;28;10;19;8;33;23;4;5;17;6
2020-11-08 19:30:00;37;21;13;15;5;43;20;8;8;24;12
2020-11-08 19:45:00;30;21;12;11;9;38;26;10;7;16;4
2020-11-08 20:00:00;29;21;7;15;5;32;22;5;10;20;7
2020-11-08 20:15:00;27;20;11;16;4;30;20;3;5;17;8
2020-11-08 20:30:00;32;19;12;17;5;25;22;4;2;17;3
2020-11-08 20:45:00;23;8;5;15;7;36;27;3;4;21;5
