DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-11-03 00:00:00;0;0;1;1;0;5;2;2;5;0;1;1;2;6;5;1;0;0;21;0;0;0;0;0
2020-11-03 00:15:00;2;6;5;3;2;1;3;5;3;2;2;2;4;5;4;1;0;0;30;0;0;0;0;0
2020-11-03 00:30:00;0;0;1;0;2;9;5;0;1;2;2;1;5;8;4;1;0;0;30;0;0;0;0;0
2020-11-03 00:45:00;1;1;1;0;0;2;4;0;2;1;2;2;1;6;5;0;0;0;30;0;0;0;0;0
2020-11-03 01:00:00;1;0;1;1;1;4;4;3;1;0;2;1;2;6;4;0;0;0;35;0;0;0;0;0
2020-11-03 01:15:00;0;0;3;1;0;0;2;0;1;0;3;0;1;6;5;1;0;0;39;0;0;0;0;0
2020-11-03 01:30:00;0;0;0;0;0;3;2;2;1;1;1;0;2;11;8;0;0;0;39;0;0;0;0;0
2020-11-03 01:45:00;0;0;0;0;1;2;2;0;2;1;2;0;1;8;5;0;0;0;39;0;0;0;0;0
2020-11-03 02:00:00;0;0;2;1;0;3;4;1;3;1;4;0;2;10;9;1;0;0;36;0;0;0;0;0
2020-11-03 02:15:00;0;0;0;2;0;0;0;1;3;1;0;0;4;6;3;0;0;0;36;0;0;0;0;0
2020-11-03 02:30:00;0;1;0;0;0;3;1;2;2;0;1;0;2;7;4;0;0;0;39;0;0;0;0;0
2020-11-03 02:45:00;0;0;0;1;2;4;2;0;0;0;6;1;2;5;4;0;0;0;39;0;0;0;0;0
2020-11-03 03:00:00;0;0;0;0;1;6;2;2;3;2;1;1;5;7;3;0;0;0;39;0;0;0;0;0
2020-11-03 03:15:00;0;0;0;1;0;1;3;1;1;0;4;1;2;4;3;0;0;0;39;0;0;0;0;0
2020-11-03 03:30:00;0;0;0;0;3;5;0;1;5;0;2;2;5;10;6;1;0;0;39;0;0;0;0;0
2020-11-03 03:45:00;1;0;2;2;0;1;3;1;3;1;4;4;2;7;6;1;0;0;36;0;0;0;0;0
2020-11-03 04:00:00;0;2;0;1;0;5;2;5;4;1;6;2;6;13;8;0;0;0;39;0;0;0;0;0
2020-11-03 04:15:00;0;0;0;0;0;1;2;0;6;0;3;2;9;17;10;0;0;0;36;0;0;0;0;0
2020-11-03 04:30:00;2;0;0;1;0;5;6;6;5;2;4;5;10;27;21;1;0;0;39;0;0;0;0;0
2020-11-03 04:45:00;0;0;0;2;3;11;7;2;4;2;11;7;9;26;24;2;0;0;39;0;0;0;0;0
2020-11-03 05:00:00;0;1;3;3;1;19;15;4;8;9;34;29;32;57;34;1;0;0;30;0;0;0;0;0
2020-11-03 05:15:00;2;4;4;3;0;26;17;11;7;5;55;54;32;62;43;3;0;0;30;0;0;0;0;0
2020-11-03 05:30:00;2;4;4;7;1;38;31;11;11;7;39;38;38;83;67;2;0;0;30;0;0;0;0;0
2020-11-03 05:45:00;1;6;9;4;8;27;28;14;17;17;36;26;51;83;67;2;0;0;30;0;0;0;0;0
2020-11-03 06:00:00;3;11;18;7;9;34;28;22;23;12;39;39;84;116;71;8;0;0;30;0;0;0;0;0
2020-11-03 06:15:00;4;6;16;10;17;40;33;14;21;34;48;50;59;91;84;14;0;0;30;0;0;0;0;0
2020-11-03 06:30:00;8;16;24;14;11;53;51;20;20;26;61;56;74;88;76;7;0;0;30;0;0;0;0;0
2020-11-03 06:45:00;5;13;17;16;23;56;54;33;28;33;49;60;59;80;77;13;0;0;30;0;0;0;0;0
2020-11-03 07:00:00;5;12;23;21;27;56;52;19;20;38;51;52;53;93;85;23;0;0;30;0;0;0;0;0
2020-11-03 07:15:00;10;13;18;20;46;70;64;27;33;59;66;57;64;78;80;29;0;0;30;0;0;0;0;0
2020-11-03 07:30:00;11;15;28;26;42;69;59;30;28;49;62;59;65;100;88;24;0;0;30;0;0;0;0;0
2020-11-03 07:45:00;14;12;22;10;31;59;63;49;34;48;55;50;61;89;90;22;0;0;30;0;0;0;0;0
2020-11-03 08:00:00;15;19;22;20;31;63;64;35;28;36;44;29;56;86;87;30;0;0;30;0;0;0;0;0
2020-11-03 08:15:00;13;15;29;31;45;70;59;28;32;35;55;58;71;92;92;20;0;0;30;0;0;0;0;0
2020-11-03 08:30:00;4;18;30;17;17;65;56;33;28;34;56;59;65;85;73;25;0;0;30;0;0;0;0;0
2020-11-03 08:45:00;13;14;18;16;20;53;44;35;30;40;52;40;68;106;91;22;0;0;30;0;0;0;0;0
2020-11-03 09:00:00;8;19;26;10;19;56;56;30;40;21;58;36;72;86;80;15;0;0;30;0;0;0;0;0
2020-11-03 09:15:00;19;14;19;17;14;55;49;24;30;35;46;40;55;92;72;21;0;0;30;0;0;0;0;0
2020-11-03 09:30:00;11;18;28;20;21;54;51;30;30;37;53;43;68;83;68;15;0;0;30;0;0;0;0;0
2020-11-03 09:45:00;14;17;21;16;22;68;81;46;44;49;48;39;72;108;96;22;0;0;30;0;0;0;0;0
2020-11-03 10:00:00;16;16;16;15;11;43;47;28;27;25;40;29;55;67;68;9;0;0;27;0;0;0;0;0
2020-11-03 10:15:00;13;14;26;21;20;61;59;35;36;22;51;41;75;91;87;11;0;0;30;0;0;0;0;0
2020-11-03 10:30:00;22;17;34;19;12;58;61;44;36;35;57;41;80;81;81;16;0;0;30;0;0;0;0;0
2020-11-03 10:45:00;15;12;21;19;17;67;64;23;33;25;54;42;83;123;92;14;0;0;30;0;0;0;0;0
2020-11-03 11:00:00;18;19;30;19;18;60;62;45;48;33;57;43;68;101;80;18;0;0;30;0;0;0;0;0
2020-11-03 11:15:00;21;20;22;16;19;65;67;48;37;37;57;46;81;129;101;10;0;0;30;0;0;0;0;0
2020-11-03 11:30:00;17;18;30;19;17;55;59;31;32;18;45;36;82;99;72;13;0;0;26;0;0;0;0;0
2020-11-03 11:45:00;18;23;30;17;22;64;55;42;30;30;55;38;101;123;95;9;0;0;30;1;0;0;0;0
2020-11-03 12:00:00;22;20;27;31;16;55;56;36;37;33;49;35;78;90;75;10;0;0;27;0;0;0;0;0
2020-11-03 12:15:00;14;25;23;22;21;63;91;34;32;24;59;47;98;100;90;11;0;0;30;0;0;0;0;0
2020-11-03 12:30:00;15;28;34;17;16;53;57;29;34;24;42;39;106;86;82;11;0;0;30;0;0;0;0;0
2020-11-03 12:45:00;17;21;22;16;22;81;84;50;33;32;58;53;93;89;92;15;0;0;30;0;0;0;0;0
2020-11-03 13:00:00;18;21;37;18;13;69;67;43;38;23;58;55;69;104;91;12;0;0;30;0;0;0;0;0
2020-11-03 13:15:00;21;17;31;23;23;75;76;44;44;23;58;61;85;107;86;11;0;0;30;0;0;0;0;0
2020-11-03 13:30:00;13;18;33;26;17;62;67;32;33;24;71;72;67;77;78;15;0;0;30;0;0;0;0;0
2020-11-03 13:45:00;20;18;25;18;20;67;81;41;45;36;59;56;92;101;95;13;0;0;30;0;0;0;0;0
2020-11-03 14:00:00;22;13;22;13;11;68;82;44;49;22;55;42;95;102;89;16;0;0;30;0;0;0;0;0
2020-11-03 14:15:00;16;14;24;13;22;72;84;70;60;25;51;42;104;109;79;14;0;0;30;0;0;0;0;0
2020-11-03 14:30:00;15;20;42;26;21;77;98;73;45;27;52;43;117;120;98;17;0;0;30;0;0;0;0;0
2020-11-03 14:45:00;27;29;30;41;19;69;87;55;48;33;55;47;109;91;86;17;0;0;30;0;0;0;0;0
2020-11-03 15:00:00;26;25;40;38;12;80;87;52;42;18;57;45;108;118;101;9;0;0;30;0;0;0;0;0
