DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-09-05 00:00:00;24;0;25;0;0;0;0;0;0;0;0;0
2020-09-05 00:15:00;22;0;15;0;0;0;0;0;0;0;0;0
2020-09-05 00:30:00;23;0;17;0;0;0;0;0;0;0;0;0
2020-09-05 00:45:00;16;0;22;0;0;0;0;0;0;0;0;0
2020-09-05 01:00:00;10;0;17;0;0;0;0;0;0;0;0;0
2020-09-05 01:15:00;10;0;13;0;0;0;0;0;0;0;0;0
2020-09-05 01:30:00;19;0;18;0;0;0;0;0;0;0;0;0
2020-09-05 01:45:00;16;0;9;0;0;0;0;0;0;0;0;0
2020-09-05 02:00:00;11;0;11;0;0;0;0;0;0;0;0;0
2020-09-05 02:15:00;4;0;9;0;0;0;0;0;0;0;0;0
2020-09-05 02:30:00;8;0;9;0;0;0;0;0;0;0;0;0
2020-09-05 02:45:00;11;0;9;0;0;0;0;0;0;0;0;0
2020-09-05 03:00:00;7;0;4;0;0;0;0;0;0;0;0;0
2020-09-05 03:15:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-09-05 03:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-09-05 03:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-09-05 04:00:00;13;0;9;0;0;0;0;0;0;0;0;0
2020-09-05 04:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-09-05 04:30:00;6;0;9;0;0;0;0;0;0;0;0;0
2020-09-05 04:45:00;0;0;6;0;0;0;0;0;0;0;0;0
2020-09-05 05:00:00;5;0;16;0;0;0;0;0;0;0;0;0
2020-09-05 05:15:00;6;0;13;0;0;0;0;0;0;0;0;0
2020-09-05 05:30:00;18;0;31;0;0;0;0;0;0;0;0;0
2020-09-05 05:45:00;40;0;27;0;0;0;0;0;0;0;0;0
2020-09-05 06:00:00;59;0;22;0;0;0;0;0;0;0;0;0
2020-09-05 06:15:00;51;0;23;0;0;0;0;0;0;0;0;0
2020-09-05 06:30:00;22;0;30;0;0;0;0;0;0;0;0;0
2020-09-05 06:45:00;24;0;31;0;0;0;0;0;0;0;0;0
2020-09-05 07:00:00;30;0;41;0;0;0;0;0;0;0;0;0
2020-09-05 07:15:00;31;0;34;0;0;0;0;0;0;0;0;0
2020-09-05 07:30:00;41;0;58;0;0;0;0;0;0;0;0;0
2020-09-05 07:45:00;37;0;59;0;1;0;0;0;0;0;0;0
2020-09-05 08:00:00;34;0;61;0;0;0;0;0;0;1;4;0
2020-09-05 08:15:00;50;0;73;0;2;0;0;0;0;2;1;0
2020-09-05 08:30:00;53;0;81;0;3;2;0;0;0;2;0;0
2020-09-05 08:45:00;50;0;95;0;4;1;0;0;0;3;0;0
2020-09-05 09:00:00;56;0;104;0;4;1;0;0;0;3;0;0
2020-09-05 09:15:00;71;0;95;0;8;1;0;0;0;3;0;0
2020-09-05 09:30:00;75;0;115;0;9;0;0;0;0;2;0;0
2020-09-05 09:45:00;82;0;108;0;13;1;0;0;0;1;0;0
2020-09-05 10:00:00;81;0;132;0;8;4;0;0;0;3;2;0
2020-09-05 10:15:00;90;0;118;0;4;4;0;0;0;6;0;0
2020-09-05 10:30:00;100;0;125;0;11;2;0;0;0;4;0;0
2020-09-05 10:45:00;106;0;103;0;7;3;0;0;0;3;0;0
2020-09-05 11:00:00;109;0;130;0;5;9;0;0;0;1;1;0
2020-09-05 11:15:00;111;0;121;0;5;2;0;0;0;5;0;0
2020-09-05 11:30:00;109;0;138;0;6;7;0;0;0;3;1;0
2020-09-05 11:45:00;126;0;121;0;5;5;0;0;0;2;0;0
2020-09-05 12:00:00;139;0;104;0;1;7;0;0;0;4;0;0
2020-09-05 12:15:00;123;0;110;0;4;8;0;0;0;2;0;0
2020-09-05 12:30:00;110;0;91;0;8;5;0;0;0;5;0;0
2020-09-05 12:45:00;120;0;100;0;6;7;0;0;0;4;0;0
2020-09-05 13:00:00;125;0;79;0;13;7;0;0;0;3;0;0
2020-09-05 13:15:00;84;0;93;0;8;5;0;0;0;0;0;0
2020-09-05 13:30:00;118;0;119;0;5;6;0;0;0;3;0;0
2020-09-05 13:45:00;117;0;116;0;4;6;0;0;0;4;0;0
2020-09-05 14:00:00;130;0;111;0;6;4;0;0;0;4;0;0
2020-09-05 14:15:00;130;0;76;0;2;2;0;0;0;5;2;0
2020-09-05 14:30:00;123;0;102;0;4;5;0;0;0;3;2;0
2020-09-05 14:45:00;133;0;114;0;8;4;0;0;0;4;3;0
2020-09-05 15:00:00;117;0;120;0;8;8;0;0;0;2;2;0
2020-09-05 15:15:00;123;0;102;0;2;3;0;0;0;1;2;0
2020-09-05 15:30:00;119;0;90;0;7;7;0;0;0;3;0;0
2020-09-05 15:45:00;108;0;111;0;4;7;0;0;0;5;1;0
2020-09-05 16:00:00;105;0;84;0;5;4;0;0;0;5;9;0
2020-09-05 16:15:00;98;0;92;0;2;7;0;0;0;4;0;0
2020-09-05 16:30:00;90;0;105;0;5;3;0;0;0;1;0;0
2020-09-05 16:45:00;123;0;102;0;1;4;0;0;0;5;0;0
2020-09-05 17:00:00;122;0;92;0;4;4;0;0;0;1;1;0
2020-09-05 17:15:00;105;0;91;0;3;7;0;0;0;3;0;0
2020-09-05 17:30:00;108;0;104;0;5;3;0;0;0;6;3;0
2020-09-05 17:45:00;120;0;102;0;2;5;0;0;0;3;0;0
2020-09-05 18:00:00;106;0;104;0;5;6;0;0;0;5;0;0
2020-09-05 18:15:00;110;0;81;0;3;3;0;0;0;4;0;0
2020-09-05 18:30:00;93;0;90;0;4;3;0;0;0;3;0;0
2020-09-05 18:45:00;93;0;94;0;2;4;0;0;0;2;2;0
2020-09-05 19:00:00;91;0;88;0;5;1;0;0;0;5;0;0
2020-09-05 19:15:00;96;0;76;0;2;4;0;0;0;3;0;0
2020-09-05 19:30:00;91;0;73;0;2;7;0;0;0;0;0;0
2020-09-05 19:45:00;98;0;83;0;2;3;0;0;0;3;2;0
2020-09-05 20:00:00;89;0;82;0;2;7;0;0;0;0;0;0
2020-09-05 20:15:00;85;0;76;0;2;1;0;0;0;1;0;0
2020-09-05 20:30:00;67;0;59;0;0;1;0;0;0;0;0;0
2020-09-05 20:45:00;59;0;41;0;0;0;0;0;0;0;0;0
2020-09-05 21:00:00;64;0;47;0;1;0;0;0;0;0;0;0
2020-09-05 21:15:00;39;0;32;0;0;0;0;0;0;0;0;0
2020-09-05 21:30:00;42;0;25;0;0;0;0;0;0;0;0;0
2020-09-05 21:45:00;32;0;30;0;0;0;0;0;0;0;0;0
2020-09-05 22:00:00;61;0;35;0;0;1;0;0;0;0;0;0
2020-09-05 22:15:00;38;0;34;0;0;0;0;0;0;0;0;0
2020-09-05 22:30:00;51;0;33;0;0;0;0;0;0;0;0;0
2020-09-05 22:45:00;47;0;36;0;0;0;0;0;0;0;0;0
2020-09-05 23:00:00;56;0;35;0;0;0;0;0;0;0;0;0
2020-09-05 23:15:00;32;0;31;0;0;0;0;0;0;0;0;0
2020-09-05 23:30:00;40;0;27;0;0;0;0;0;0;0;0;0
2020-09-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
