DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-09-13 00:00:00;26;0;21;0;0;0;0;0;0;0;0;0
2020-09-13 00:15:00;30;0;19;0;0;0;0;0;0;0;0;0
2020-09-13 00:30:00;22;0;18;0;0;0;0;0;0;0;0;0
2020-09-13 00:45:00;21;0;17;0;0;0;0;0;0;0;0;0
2020-09-13 01:00:00;14;0;9;0;0;0;0;0;0;0;0;0
2020-09-13 01:15:00;27;0;16;0;0;0;0;0;0;0;0;0
2020-09-13 01:30:00;21;0;22;0;0;0;0;0;0;0;0;0
2020-09-13 01:45:00;13;0;20;0;0;0;0;0;0;0;0;0
2020-09-13 02:00:00;8;0;9;0;0;0;0;0;0;0;0;0
2020-09-13 02:15:00;6;0;11;0;0;0;0;0;0;0;0;0
2020-09-13 02:30:00;8;0;8;0;0;0;0;0;0;0;0;0
2020-09-13 02:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-09-13 03:00:00;10;0;8;0;0;0;0;0;0;0;0;0
2020-09-13 03:15:00;7;0;7;0;0;0;0;0;0;0;0;0
2020-09-13 03:30:00;8;0;2;0;0;0;0;0;0;0;0;0
2020-09-13 03:45:00;3;0;7;0;0;0;0;0;0;0;0;0
2020-09-13 04:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-09-13 04:15:00;8;0;5;0;0;0;0;0;0;0;0;0
2020-09-13 04:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-09-13 04:45:00;6;0;12;0;0;0;0;0;0;0;0;0
2020-09-13 05:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2020-09-13 05:15:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-09-13 05:30:00;2;0;19;0;0;0;0;0;0;0;0;0
2020-09-13 05:45:00;4;0;13;0;0;0;0;0;0;0;0;0
2020-09-13 06:00:00;7;0;11;0;0;0;0;0;0;0;0;0
2020-09-13 06:15:00;7;0;9;0;0;0;0;0;0;0;0;0
2020-09-13 06:30:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-09-13 06:45:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-09-13 07:00:00;6;0;13;0;0;0;0;0;0;0;0;0
2020-09-13 07:15:00;10;0;16;0;0;0;0;0;0;0;0;0
2020-09-13 07:30:00;13;0;26;0;0;0;0;0;0;0;0;0
2020-09-13 07:45:00;12;0;40;0;0;0;0;0;0;0;0;0
2020-09-13 08:00:00;14;0;33;0;1;0;0;0;0;0;0;0
2020-09-13 08:15:00;28;0;48;0;1;0;0;0;0;2;0;0
2020-09-13 08:30:00;34;0;43;0;1;0;0;0;0;1;0;0
2020-09-13 08:45:00;34;0;58;0;2;1;0;0;0;1;0;0
2020-09-13 09:00:00;58;0;67;0;3;1;0;0;0;1;0;0
2020-09-13 09:15:00;42;0;73;0;2;2;0;0;0;0;0;0
2020-09-13 09:30:00;47;0;84;0;2;0;0;0;0;2;0;0
2020-09-13 09:45:00;56;0;92;0;4;3;0;0;0;4;0;0
2020-09-13 10:00:00;59;0;79;0;3;2;0;0;0;2;0;0
2020-09-13 10:15:00;60;0;79;0;9;1;0;0;0;1;0;0
2020-09-13 10:30:00;58;0;85;0;8;2;0;0;0;3;0;0
2020-09-13 10:45:00;56;0;84;0;4;1;0;0;0;7;5;0
2020-09-13 11:00:00;72;0;66;0;6;0;0;0;0;4;0;0
2020-09-13 11:15:00;86;0;81;0;7;1;0;0;0;4;0;0
2020-09-13 11:30:00;79;0;113;0;4;7;0;0;0;5;0;0
2020-09-13 11:45:00;101;0;74;0;5;4;0;0;0;8;0;0
2020-09-13 12:00:00;72;0;94;0;4;2;0;0;0;7;2;0
2020-09-13 12:15:00;96;0;84;0;1;2;0;0;0;4;1;0
2020-09-13 12:30:00;86;0;92;0;2;4;0;0;0;5;0;0
2020-09-13 12:45:00;82;0;87;0;2;6;0;0;0;6;4;0
2020-09-13 13:00:00;101;0;90;0;5;1;0;0;0;4;0;0
2020-09-13 13:15:00;99;0;74;0;3;1;0;0;0;10;3;0
2020-09-13 13:30:00;97;0;96;0;3;3;0;0;0;5;4;0
2020-09-13 13:45:00;93;0;121;0;5;3;0;0;0;3;2;0
2020-09-13 14:00:00;94;0;107;0;1;3;0;0;0;5;1;0
2020-09-13 14:15:00;92;0;94;0;8;4;0;0;0;1;0;0
2020-09-13 14:30:00;103;0;110;0;3;3;0;0;0;4;3;0
2020-09-13 14:45:00;96;0;101;0;4;5;0;0;0;9;3;0
2020-09-13 15:00:00;107;0;87;0;9;3;0;0;0;6;6;0
2020-09-13 15:15:00;122;0;86;0;2;6;0;0;0;9;15;0
2020-09-13 15:30:00;98;0;78;0;7;5;0;0;0;6;0;0
2020-09-13 15:45:00;87;0;80;0;8;4;0;0;0;3;2;0
2020-09-13 16:00:00;86;0;79;0;2;6;0;0;0;3;1;0
2020-09-13 16:15:00;87;0;69;0;4;4;0;0;0;7;0;0
2020-09-13 16:30:00;82;0;87;0;8;7;0;0;0;4;0;0
2020-09-13 16:45:00;98;0;86;0;4;9;0;0;0;4;0;0
2020-09-13 17:00:00;97;0;104;0;5;8;0;0;0;3;0;0
2020-09-13 17:15:00;107;0;102;0;3;7;0;0;0;6;1;0
2020-09-13 17:30:00;110;0;118;0;0;11;0;0;0;5;0;0
2020-09-13 17:45:00;117;0;94;0;6;3;0;0;0;4;0;0
2020-09-13 18:00:00;98;0;122;0;3;6;0;0;0;4;0;0
2020-09-13 18:15:00;95;0;107;0;5;6;0;0;0;3;0;0
2020-09-13 18:30:00;87;0;114;0;3;5;0;0;0;3;2;0
2020-09-13 18:45:00;82;0;130;0;3;5;0;0;0;3;0;0
2020-09-13 19:00:00;109;0;91;0;2;3;0;0;0;6;4;0
2020-09-13 19:15:00;87;0;85;0;4;6;0;0;0;5;0;0
2020-09-13 19:30:00;69;0;68;0;1;5;0;0;0;4;0;0
2020-09-13 19:45:00;58;0;87;0;0;7;0;0;0;6;0;0
2020-09-13 20:00:00;86;0;75;0;1;11;0;0;0;3;0;0
2020-09-13 20:15:00;57;0;71;0;3;1;0;0;0;2;0;0
2020-09-13 20:30:00;45;0;37;0;0;0;0;0;0;1;0;0
2020-09-13 20:45:00;69;0;43;0;0;0;0;0;0;1;0;0
2020-09-13 21:00:00;41;0;44;0;0;0;0;0;0;0;0;0
2020-09-13 21:15:00;43;0;42;0;0;0;0;0;0;1;2;0
2020-09-13 21:30:00;27;0;31;0;0;0;0;0;0;0;0;0
2020-09-13 21:45:00;37;0;22;0;0;0;0;0;0;0;0;0
2020-09-13 22:00:00;27;0;21;0;0;0;0;0;0;0;0;0
2020-09-13 22:15:00;31;0;25;0;0;0;0;0;0;0;0;0
2020-09-13 22:30:00;23;0;19;0;0;0;0;0;0;0;0;0
2020-09-13 22:45:00;20;0;16;0;0;0;0;0;0;0;0;0
