DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-27 15:00:00;99;119;6;5;99;115;9;0;114;12;6
2019-09-27 15:15:00;113;139;13;4;137;151;8;0;151;11;20
2019-09-27 15:30:00;79;127;12;4;128;134;9;0;135;9;15
2019-09-27 15:45:00;96;140;16;4;120;128;8;0;120;9;1
2019-09-27 16:00:00;85;109;10;3;107;107;3;0;115;16;0
2019-09-27 16:15:00;121;157;17;21;129;111;9;0;103;12;0
2019-09-27 16:30:00;104;143;15;5;105;141;12;0;140;16;49
2019-09-27 16:45:00;101;123;8;4;132;154;2;0;157;12;0
2019-09-27 17:00:00;96;112;8;1;96;110;7;0;117;17;9
2019-09-27 17:15:00;83;126;10;1;108;127;5;0;128;9;1
2019-09-27 17:30:00;98;127;12;3;105;125;7;0;132;2;1
2019-09-27 17:45:00;93;119;9;5;102;122;4;0;109;5;12
2019-09-27 18:00:00;94;99;5;4;108;139;3;0;138;5;1
2019-09-27 18:15:00;86;116;13;3;101;105;4;0;103;2;5
2019-09-27 18:30:00;86;100;3;1;99;103;2;0;99;1;0
2019-09-27 18:45:00;69;85;2;3;110;101;3;0;90;1;2
2019-09-27 19:00:00;54;66;6;5;86;106;3;0;104;2;0
2019-09-27 19:15:00;60;68;3;5;104;107;2;0;109;0;1
2019-09-27 19:30:00;46;57;4;4;94;91;4;0;91;1;0
2019-09-27 19:45:00;53;63;5;2;74;73;3;0;76;0;4
2019-09-27 20:00:00;56;57;3;0;67;67;2;0;70;0;0
2019-09-27 20:15:00;47;44;0;2;74;49;0;0;55;0;0
2019-09-27 20:30:00;53;50;0;2;59;56;1;0;57;0;1
2019-09-27 20:45:00;44;43;0;2;63;47;2;0;49;0;0
2019-09-27 21:00:00;49;49;2;3;61;48;3;0;48;0;2
2019-09-27 21:15:00;36;42;0;4;55;33;2;0;38;0;0
2019-09-27 21:30:00;39;32;3;2;43;48;1;0;46;0;0
2019-09-27 21:45:00;27;30;2;2;49;33;0;0;34;0;0
2019-09-27 22:00:00;35;44;0;2;40;35;1;0;36;0;2
2019-09-27 22:15:00;38;43;1;1;43;28;1;0;32;0;0
2019-09-27 22:30:00;40;45;3;1;54;43;0;0;42;0;4
2019-09-27 22:45:00;33;33;1;1;36;12;0;0;13;0;0
2019-09-27 23:00:00;30;26;1;1;45;26;0;0;24;0;0
2019-09-27 23:15:00;24;25;3;0;41;23;2;0;27;0;0
2019-09-27 23:30:00;24;31;2;0;27;12;0;0;15;0;0
2019-09-27 23:45:00;20;15;1;0;31;20;1;0;21;0;0
