DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-09-13 00:00:00;3;9;2;0;17;10;0;0;12;0;0
2019-09-13 00:15:00;7;12;0;0;10;5;0;0;6;0;0
2019-09-13 00:30:00;6;5;0;0;11;11;0;0;12;0;0
2019-09-13 00:45:00;3;4;0;0;14;7;0;0;7;0;0
2019-09-13 01:00:00;10;8;1;0;13;6;0;0;7;0;0
2019-09-13 01:15:00;3;5;0;0;10;9;2;0;10;0;0
2019-09-13 01:30:00;8;8;0;0;10;4;0;0;8;0;0
2019-09-13 01:45:00;3;7;2;0;6;2;0;0;5;0;0
2019-09-13 02:00:00;4;10;0;0;6;6;1;0;5;0;0
2019-09-13 02:15:00;4;5;1;0;5;2;0;0;4;0;0
2019-09-13 02:30:00;10;11;3;1;5;2;0;0;3;0;0
2019-09-13 02:45:00;8;4;0;0;3;1;0;0;1;0;0
2019-09-13 03:00:00;4;7;1;0;6;5;0;0;5;0;0
2019-09-13 03:15:00;5;3;0;0;4;5;1;0;4;0;0
2019-09-13 03:30:00;8;4;1;2;11;3;0;0;4;1;0
2019-09-13 03:45:00;8;8;0;0;12;7;0;0;6;0;0
2019-09-13 04:00:00;5;6;0;0;10;11;1;0;10;0;0
2019-09-13 04:15:00;14;10;0;1;9;6;0;0;7;0;0
2019-09-13 04:30:00;20;11;1;0;8;1;0;0;4;0;0
2019-09-13 04:45:00;28;21;1;3;18;10;0;0;14;0;0
2019-09-13 05:00:00;40;32;1;1;44;16;2;0;26;0;0
2019-09-13 05:15:00;33;35;4;1;41;20;0;0;22;0;0
2019-09-13 05:30:00;49;55;13;1;61;33;1;0;40;0;0
2019-09-13 05:45:00;55;59;17;7;70;34;2;0;45;0;0
2019-09-13 06:00:00;52;76;18;14;82;49;5;0;51;0;0
2019-09-13 06:15:00;53;68;16;9;105;54;3;0;61;0;0
2019-09-13 06:30:00;85;90;24;14;134;94;5;0;94;0;4
2019-09-13 06:45:00;88;121;17;9;106;94;5;0;97;0;4
2019-09-13 07:00:00;72;100;15;10;99;100;5;0;106;1;0
2019-09-13 07:15:00;85;117;19;7;131;133;10;0;136;2;8
2019-09-13 07:30:00;88;119;7;5;127;121;12;0;124;3;4
2019-09-13 07:45:00;75;111;13;5;113;88;5;0;87;3;1
2019-09-13 08:00:00;80;116;17;7;101;82;7;0;87;0;0
2019-09-13 08:15:00;82;111;9;14;102;96;9;0;98;5;5
2019-09-13 08:30:00;91;116;12;10;96;85;11;0;98;4;0
2019-09-13 08:45:00;77;93;9;12;109;95;14;0;98;9;3
2019-09-13 09:00:00;86;77;21;20;104;82;5;0;99;6;1
2019-09-13 09:15:00;95;89;7;11;116;94;6;0;98;4;3
2019-09-13 09:30:00;82;95;9;18;115;79;9;0;90;7;4
2019-09-13 09:45:00;89;87;11;23;104;106;10;0;112;13;1
2019-09-13 10:00:00;84;87;9;31;116;90;13;0;98;9;5
2019-09-13 10:15:00;69;103;9;33;116;68;4;0;76;8;21
2019-09-13 10:30:00;88;115;12;38;107;85;7;0;89;13;10
2019-09-13 10:45:00;61;117;14;36;125;107;11;0;115;13;10
2019-09-13 11:00:00;61;122;23;36;135;105;7;0;106;5;10
2019-09-13 11:15:00;83;101;11;23;123;112;7;0;124;9;23
2019-09-13 11:30:00;92;105;8;33;118;105;6;0;103;8;11
2019-09-13 11:45:00;91;89;10;49;131;115;7;0;129;6;23
2019-09-13 12:00:00;105;125;17;67;139;124;12;0;134;9;3
2019-09-13 12:15:00;86;104;8;54;133;121;9;0;120;5;16
2019-09-13 12:30:00;104;107;10;21;138;132;7;0;139;6;17
2019-09-13 12:45:00;102;126;13;16;156;136;5;0;143;5;0
2019-09-13 13:00:00;108;139;11;20;135;134;10;0;134;3;8
2019-09-13 13:15:00;96;123;14;8;139;119;5;0;126;8;9
2019-09-13 13:30:00;109;138;11;9;113;118;8;0;118;9;17
2019-09-13 13:45:00;103;143;6;10;142;138;5;0;140;3;16
2019-09-13 14:00:00;99;124;15;6;170;153;15;0;167;8;14
2019-09-13 14:15:00;100;115;11;5;134;139;14;0;141;12;8
2019-09-13 14:30:00;79;110;7;3;127;129;6;0;129;6;59
2019-09-13 14:45:00;95;110;11;5;145;136;11;0;142;11;5
2019-09-13 15:00:00;99;131;15;4;153;154;6;0;158;7;5
2019-09-13 15:15:00;105;122;7;6;156;153;8;0;159;17;35
2019-09-13 15:30:00;92;123;13;9;160;161;11;0;156;11;3
2019-09-13 15:45:00;82;127;11;4;158;167;14;0;180;7;4
2019-09-13 16:00:00;97;120;12;7;162;148;10;0;153;15;4
2019-09-13 16:15:00;94;112;12;4;130;115;6;0;109;11;1
2019-09-13 16:30:00;104;114;12;6;137;133;3;0;138;12;8
2019-09-13 16:45:00;96;129;11;2;139;130;5;0;136;13;11
2019-09-13 17:00:00;88;101;7;3;138;117;5;0;124;16;5
2019-09-13 17:15:00;81;115;7;3;133;120;6;0;120;9;7
2019-09-13 17:30:00;88;110;12;1;135;137;10;0;139;8;4
2019-09-13 17:45:00;94;105;6;1;133;123;3;0;116;7;2
2019-09-13 18:00:00;60;171;7;6;118;116;2;0;115;1;18
2019-09-13 18:15:00;45;152;7;1;112;93;3;0;95;2;4
2019-09-13 18:30:00;51;84;6;1;114;99;1;0;100;2;3
2019-09-13 18:45:00;75;90;7;1;116;106;6;0;103;0;5
2019-09-13 19:00:00;66;85;8;1;127;100;5;0;98;3;3
2019-09-13 19:15:00;60;69;5;2;99;85;4;0;80;0;58
2019-09-13 19:30:00;41;70;2;3;116;75;5;0;81;3;2
2019-09-13 19:45:00;42;57;1;2;88;73;0;0;71;1;0
2019-09-13 20:00:00;49;55;7;1;94;68;3;0;66;1;3
2019-09-13 20:15:00;38;54;2;0;65;52;2;0;54;0;8
2019-09-13 20:30:00;50;55;5;1;69;42;1;0;40;0;0
2019-09-13 20:45:00;40;43;3;0;62;40;1;0;45;0;0
2019-09-13 21:00:00;46;43;0;0;62;49;1;0;55;0;0
2019-09-13 21:15:00;45;26;1;1;54;18;1;0;23;0;0
2019-09-13 21:30:00;43;43;3;1;53;38;2;0;41;0;0
2019-09-13 21:45:00;22;30;3;0;35;24;0;0;27;0;0
2019-09-13 22:00:00;36;40;1;1;66;31;1;0;30;2;0
2019-09-13 22:15:00;35;37;0;0;37;31;0;0;33;0;0
2019-09-13 22:30:00;36;28;2;0;45;32;1;0;37;0;0
2019-09-13 22:45:00;19;28;0;0;28;14;2;0;17;0;0
2019-09-13 23:00:00;27;24;1;0;39;16;2;0;17;0;0
2019-09-13 23:15:00;26;23;3;0;30;16;0;0;17;0;0
2019-09-13 23:30:00;25;21;1;0;40;20;0;0;23;0;0
2019-09-13 23:45:00;23;15;0;0;26;15;0;0;17;0;0
