DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-28 00:00:00;11;4;4;0;0;16;3;16;3;2;0
2019-09-28 00:15:00;13;1;1;0;0;13;2;13;0;1;0
2019-09-28 00:30:00;7;3;3;0;0;20;2;20;1;1;0
2019-09-28 00:45:00;9;4;1;0;0;16;4;16;0;1;0
2019-09-28 01:00:00;9;4;5;0;0;11;1;11;0;0;0
2019-09-28 01:15:00;10;1;1;0;0;8;0;8;0;0;0
2019-09-28 01:30:00;16;9;8;0;0;10;4;10;1;1;0
2019-09-28 01:45:00;8;2;2;0;0;9;4;9;1;0;0
2019-09-28 02:00:00;3;2;2;0;0;13;1;13;0;0;0
2019-09-28 02:15:00;8;3;2;0;0;10;0;10;0;0;0
2019-09-28 02:30:00;7;2;2;0;0;4;2;4;0;0;0
2019-09-28 02:45:00;3;2;2;0;0;6;2;6;0;1;0
2019-09-28 03:00:00;4;5;3;0;0;8;2;8;0;1;0
2019-09-28 03:15:00;4;6;6;0;0;4;3;4;0;0;0
2019-09-28 03:30:00;0;3;3;0;0;4;4;3;0;0;0
2019-09-28 03:45:00;5;2;2;0;0;6;2;6;0;0;0
2019-09-28 04:00:00;1;3;1;0;0;6;0;6;0;0;0
2019-09-28 04:15:00;5;2;0;0;0;6;0;6;0;0;0
2019-09-28 04:30:00;12;2;2;0;0;5;1;5;1;1;0
2019-09-28 04:45:00;4;2;2;0;0;2;2;2;0;0;0
2019-09-28 05:00:00;20;8;5;0;0;12;4;12;0;0;0
2019-09-28 05:15:00;14;5;3;0;0;7;2;7;0;0;0
2019-09-28 05:30:00;18;6;1;0;0;15;4;16;1;1;0
2019-09-28 05:45:00;12;5;3;0;0;16;1;16;0;0;0
2019-09-28 06:00:00;18;6;4;0;0;28;2;28;0;0;0
2019-09-28 06:15:00;28;5;4;0;0;23;3;23;0;0;0
2019-09-28 06:30:00;24;4;2;0;0;18;1;18;1;0;0
2019-09-28 06:45:00;30;5;2;0;0;15;5;15;0;0;0
2019-09-28 07:00:00;38;0;0;0;0;19;1;19;0;0;0
2019-09-28 07:15:00;36;3;1;0;0;23;3;23;1;0;0
2019-09-28 07:30:00;49;5;1;0;1;23;2;23;0;0;0
2019-09-28 07:45:00;57;4;3;1;1;32;3;32;4;0;0
2019-09-28 08:00:00;56;1;1;0;1;31;5;31;3;1;0
2019-09-28 08:15:00;57;3;3;0;0;30;9;30;3;2;0
2019-09-28 08:30:00;76;3;4;2;0;34;6;35;2;1;0
2019-09-28 08:45:00;86;1;0;0;0;41;12;41;5;3;0
2019-09-28 09:00:00;80;0;0;1;1;35;12;35;10;4;1
2019-09-28 09:15:00;104;7;4;0;0;51;16;52;11;7;0
2019-09-28 09:30:00;105;5;3;0;0;55;21;56;5;9;0
2019-09-28 09:45:00;112;3;2;1;0;70;22;69;22;7;0
2019-09-28 10:00:00;101;7;4;0;0;93;23;94;12;12;0
2019-09-28 10:15:00;92;3;0;0;1;74;25;75;16;7;0
2019-09-28 10:30:00;146;1;1;0;0;57;14;58;14;7;1
2019-09-28 10:45:00;137;3;3;0;0;70;25;68;24;6;0
2019-09-28 11:00:00;110;0;0;0;0;86;30;86;22;7;2
2019-09-28 11:15:00;119;3;1;0;0;82;20;82;18;6;0
2019-09-28 11:30:00;115;2;1;0;1;95;29;96;12;8;0
2019-09-28 11:45:00;113;2;1;0;0;99;33;99;17;8;0
2019-09-28 12:00:00;105;4;1;0;0;118;29;117;15;11;0
2019-09-28 12:15:00;101;2;1;0;0;105;31;104;18;13;0
2019-09-28 12:30:00;109;1;0;0;1;109;21;109;20;10;2
2019-09-28 12:45:00;113;2;1;0;1;81;21;80;25;13;0
2019-09-28 13:00:00;116;2;1;0;1;122;21;120;21;11;0
2019-09-28 13:15:00;143;5;3;0;0;132;22;131;20;6;0
2019-09-28 13:30:00;107;3;1;0;0;100;13;100;21;10;0
2019-09-28 13:45:00;132;3;1;0;0;101;14;103;26;5;0
2019-09-28 14:00:00;121;4;3;1;1;123;14;122;33;15;0
2019-09-28 14:15:00;148;2;1;1;1;128;17;128;14;6;0
2019-09-28 14:30:00;101;4;0;0;0;109;24;107;10;14;1
2019-09-28 14:45:00;106;7;6;1;0;112;15;111;14;9;2
2019-09-28 15:00:00;114;2;1;1;3;116;19;115;14;7;1
2019-09-28 15:15:00;91;7;4;1;1;103;18;103;22;11;2
2019-09-28 15:30:00;89;4;4;0;0;99;9;99;14;6;0
2019-09-28 15:45:00;107;5;5;0;1;114;16;114;14;4;0
2019-09-28 16:00:00;87;3;3;0;0;103;10;103;20;7;1
2019-09-28 16:15:00;99;1;1;3;0;122;18;122;12;3;0
2019-09-28 16:30:00;80;2;3;1;0;96;9;96;7;6;0
2019-09-28 16:45:00;100;3;2;0;1;104;7;104;4;3;1
2019-09-28 17:00:00;89;2;0;1;0;119;9;119;1;5;2
2019-09-28 17:15:00;101;2;2;0;0;112;6;113;4;3;0
2019-09-28 17:30:00;99;7;3;0;0;97;13;96;2;2;0
2019-09-28 17:45:00;82;4;1;1;1;89;15;90;7;6;0
2019-09-28 18:00:00;80;4;2;0;1;110;9;111;1;0;0
2019-09-28 18:15:00;80;1;0;0;0;102;9;101;2;1;0
2019-09-28 18:30:00;71;1;1;0;0;81;7;80;4;3;3
2019-09-28 18:45:00;87;5;3;0;0;77;10;75;7;5;0
2019-09-28 19:00:00;89;1;0;1;1;88;7;88;8;4;0
2019-09-28 19:15:00;79;2;1;0;0;75;8;75;10;0;0
2019-09-28 19:30:00;91;3;1;0;0;62;8;61;8;4;0
2019-09-28 19:45:00;68;3;1;0;0;53;10;51;9;2;0
2019-09-28 20:00:00;72;0;0;1;0;61;10;62;9;2;0
2019-09-28 20:15:00;61;0;1;0;0;57;12;57;13;4;0
2019-09-28 20:30:00;48;5;2;0;0;54;8;54;0;4;0
2019-09-28 20:45:00;32;1;1;0;1;38;11;38;12;3;0
2019-09-28 21:00:00;30;2;4;0;0;42;5;42;15;7;0
2019-09-28 21:15:00;39;4;2;0;0;44;8;44;2;4;0
2019-09-28 21:30:00;46;7;7;0;0;70;8;70;5;5;0
2019-09-28 21:45:00;33;2;2;0;0;53;9;53;9;6;0
2019-09-28 22:00:00;33;4;2;2;3;68;8;66;5;1;1
2019-09-28 22:15:00;18;5;3;0;1;58;2;58;2;0;0
2019-09-28 22:30:00;25;2;1;0;0;60;5;60;4;2;0
2019-09-28 22:45:00;22;3;3;0;0;50;7;50;2;1;0
2019-09-28 23:00:00;20;4;2;1;2;63;4;63;2;0;0
2019-09-28 23:15:00;17;4;4;1;0;28;3;28;4;1;0
2019-09-28 23:30:00;18;3;2;0;0;39;2;39;1;0;0
2019-09-28 23:45:00;13;1;1;0;0;46;4;46;0;0;0
