DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-14 00:00:00;5;4;3;0;0;20;0;20;0;0;0
2019-09-14 00:15:00;10;1;2;0;0;10;2;10;1;0;0
2019-09-14 00:30:00;6;2;2;0;0;18;1;18;0;0;0
2019-09-14 00:45:00;14;4;6;0;0;12;1;12;0;0;0
2019-09-14 01:00:00;7;6;6;0;0;15;2;15;0;0;0
2019-09-14 01:15:00;6;1;0;0;0;4;0;4;0;0;0
2019-09-14 01:30:00;7;4;4;0;0;7;4;7;0;0;0
2019-09-14 01:45:00;8;2;2;0;0;12;0;12;0;0;0
2019-09-14 02:00:00;8;5;3;0;0;10;2;10;0;0;0
2019-09-14 02:15:00;5;5;4;0;0;7;3;7;0;0;0
2019-09-14 02:30:00;1;2;1;0;0;11;0;11;0;0;0
2019-09-14 02:45:00;5;4;2;0;0;8;1;8;0;0;0
2019-09-14 03:00:00;6;8;6;0;0;7;2;7;2;1;0
2019-09-14 03:15:00;6;7;5;0;0;6;3;6;0;0;0
2019-09-14 03:30:00;4;5;5;0;0;6;1;6;0;0;0
2019-09-14 03:45:00;2;5;4;0;0;4;1;4;0;0;0
2019-09-14 04:00:00;3;4;4;0;0;4;2;4;0;0;0
2019-09-14 04:15:00;2;5;3;0;0;5;1;5;1;2;0
2019-09-14 04:30:00;6;1;0;0;0;5;1;5;0;0;0
2019-09-14 04:45:00;7;1;1;0;0;6;1;6;0;0;0
2019-09-14 05:00:00;15;3;3;0;0;10;1;10;1;1;0
2019-09-14 05:15:00;19;3;3;0;0;6;4;6;0;0;0
2019-09-14 05:30:00;11;3;2;0;1;20;1;20;1;1;0
2019-09-14 05:45:00;16;1;1;0;0;13;0;13;0;0;0
2019-09-14 06:00:00;15;3;2;0;0;24;0;24;1;0;0
2019-09-14 06:15:00;25;1;1;0;0;18;1;18;0;0;1
2019-09-14 06:30:00;29;3;1;0;0;29;4;28;2;1;0
2019-09-14 06:45:00;20;5;3;0;1;14;2;14;0;0;0
2019-09-14 07:00:00;25;1;1;0;0;13;1;13;0;0;0
2019-09-14 07:15:00;37;5;3;0;0;20;3;20;1;0;0
2019-09-14 07:30:00;48;1;0;0;0;30;1;30;1;0;0
2019-09-14 07:45:00;43;1;1;0;0;25;4;25;1;0;0
2019-09-14 08:00:00;47;1;0;0;1;24;3;24;2;1;0
2019-09-14 08:15:00;54;1;2;0;0;29;11;29;0;1;0
2019-09-14 08:30:00;65;1;0;0;0;49;4;47;2;0;0
2019-09-14 08:45:00;77;3;2;0;3;58;11;58;2;0;0
2019-09-14 09:00:00;97;1;0;0;3;41;14;40;4;4;2
2019-09-14 09:15:00;98;1;0;1;2;47;11;47;10;3;0
2019-09-14 09:30:00;107;5;4;0;0;53;17;53;9;6;2
2019-09-14 09:45:00;113;0;0;0;2;62;28;63;17;5;2
2019-09-14 10:00:00;107;4;2;0;1;78;28;78;18;9;0
2019-09-14 10:15:00;116;2;1;0;0;66;25;68;13;4;1
2019-09-14 10:30:00;121;0;0;0;0;79;24;78;17;8;0
2019-09-14 10:45:00;109;2;1;0;0;105;24;105;16;5;0
2019-09-14 11:00:00;119;2;1;0;0;92;22;90;24;11;0
2019-09-14 11:15:00;113;2;1;0;0;82;38;82;20;8;0
2019-09-14 11:30:00;98;1;0;1;1;96;27;96;13;4;1
2019-09-14 11:45:00;109;5;3;0;0;98;26;97;20;16;0
2019-09-14 12:00:00;122;4;1;0;1;88;23;87;18;13;1
2019-09-14 12:15:00;135;3;1;0;1;91;26;91;26;7;0
2019-09-14 12:30:00;95;2;1;0;0;87;26;88;15;12;1
2019-09-14 12:45:00;114;1;1;0;3;117;24;117;17;15;0
2019-09-14 13:00:00;115;2;2;1;4;92;18;94;25;6;4
2019-09-14 13:15:00;114;5;3;0;0;113;22;111;22;11;0
2019-09-14 13:30:00;110;2;2;0;0;105;18;105;13;10;1
2019-09-14 13:45:00;109;4;4;1;0;99;15;100;22;8;1
2019-09-14 14:00:00;115;2;1;1;3;115;23;116;26;9;1
2019-09-14 14:15:00;114;3;3;0;2;130;23;130;33;8;0
2019-09-14 14:30:00;105;1;1;0;1;99;10;100;26;8;0
2019-09-14 14:45:00;117;2;2;1;0;138;17;138;17;9;0
2019-09-14 15:00:00;92;3;2;0;0;116;24;116;16;5;2
2019-09-14 15:15:00;113;1;1;0;0;139;18;139;18;4;4
2019-09-14 15:30:00;92;2;1;0;0;106;15;104;10;13;0
2019-09-14 15:45:00;83;0;1;1;0;104;14;104;18;9;0
2019-09-14 16:00:00;76;3;3;3;4;124;9;122;19;0;9
2019-09-14 16:15:00;91;6;1;1;2;93;11;94;9;5;0
2019-09-14 16:30:00;76;3;2;1;0;103;10;103;9;2;2
2019-09-14 16:45:00;91;1;1;1;1;103;11;103;6;3;0
2019-09-14 17:00:00;88;4;1;1;0;115;9;115;3;1;0
2019-09-14 17:15:00;84;3;2;4;1;94;12;94;5;4;1
2019-09-14 17:30:00;92;5;2;2;0;106;13;106;5;2;0
2019-09-14 17:45:00;82;6;2;0;0;105;7;105;4;3;1
2019-09-14 18:00:00;79;3;3;0;0;89;4;87;5;2;0
2019-09-14 18:15:00;89;4;1;1;2;99;4;99;5;1;0
2019-09-14 18:30:00;81;2;1;0;0;73;12;74;5;3;0
2019-09-14 18:45:00;73;1;2;2;2;91;15;91;3;6;0
2019-09-14 19:00:00;61;4;2;0;0;65;6;65;2;0;0
2019-09-14 19:15:00;64;3;0;0;1;72;11;70;5;4;0
2019-09-14 19:30:00;62;2;0;0;0;81;3;82;1;6;3
2019-09-14 19:45:00;52;4;1;0;0;77;7;76;9;6;0
2019-09-14 20:00:00;64;0;1;0;1;53;7;53;2;0;2
2019-09-14 20:15:00;49;3;2;0;0;50;5;50;1;1;0
2019-09-14 20:30:00;49;8;9;1;0;65;8;65;6;2;0
2019-09-14 20:45:00;36;6;3;0;0;42;3;42;3;3;0
2019-09-14 21:00:00;33;4;2;0;0;39;1;39;3;2;0
2019-09-14 21:15:00;35;5;3;0;1;32;4;33;7;3;0
2019-09-14 21:30:00;30;3;2;0;0;31;4;30;3;1;0
2019-09-14 21:45:00;39;4;2;0;0;19;4;19;4;0;0
2019-09-14 22:00:00;30;4;3;0;0;37;6;37;2;0;0
2019-09-14 22:15:00;22;1;0;0;0;42;3;42;1;1;0
2019-09-14 22:30:00;26;4;3;0;0;31;1;31;2;3;0
2019-09-14 22:45:00;22;0;0;0;1;30;1;30;2;0;0
2019-09-14 23:00:00;22;4;3;1;0;35;7;36;1;1;0
2019-09-14 23:15:00;17;3;1;0;0;35;2;34;1;0;0
2019-09-14 23:30:00;20;1;0;0;0;36;0;36;1;0;0
2019-09-14 23:45:00;19;3;2;0;0;24;3;24;0;0;0
