DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-08 00:00:00;9;4;3;0;0;25;2;25;0;0;5
2019-09-08 00:15:00;11;0;0;0;0;25;1;25;1;0;27
2019-09-08 00:30:00;7;3;2;0;0;29;2;29;0;0;2
2019-09-08 00:45:00;18;5;4;0;0;30;2;30;0;0;0
2019-09-08 01:00:00;9;0;0;0;0;19;2;19;0;0;0
2019-09-08 01:15:00;12;2;1;0;0;21;1;21;0;1;8
2019-09-08 01:30:00;15;4;4;0;0;15;2;15;0;0;20
2019-09-08 01:45:00;12;0;0;0;0;15;1;15;0;0;15
2019-09-08 02:00:00;7;1;1;0;0;10;2;10;2;1;7
2019-09-08 02:15:00;9;2;2;0;0;7;2;7;0;0;0
2019-09-08 02:30:00;12;2;1;0;0;5;2;5;0;0;0
2019-09-08 02:45:00;11;0;1;0;0;10;0;10;0;0;0
2019-09-08 03:00:00;7;1;1;0;0;8;0;8;0;0;0
2019-09-08 03:15:00;8;0;0;0;0;5;0;5;0;0;0
2019-09-08 03:30:00;5;1;1;0;0;7;4;7;0;0;0
2019-09-08 03:45:00;6;3;2;0;0;6;1;6;0;0;0
2019-09-08 04:00:00;10;1;0;0;0;8;2;8;0;0;0
2019-09-08 04:15:00;8;2;0;0;0;4;2;4;0;0;0
2019-09-08 04:30:00;16;3;2;0;0;5;0;5;0;0;0
2019-09-08 04:45:00;8;2;1;0;0;5;1;5;0;0;0
2019-09-08 05:00:00;11;3;2;0;0;7;1;7;0;0;0
2019-09-08 05:15:00;8;1;0;0;0;5;0;5;0;0;0
2019-09-08 05:30:00;22;4;3;0;0;7;2;7;0;0;0
2019-09-08 05:45:00;7;2;1;0;0;9;1;9;0;0;0
2019-09-08 06:00:00;13;2;1;0;0;11;2;11;0;0;0
2019-09-08 06:15:00;9;1;0;0;0;6;0;6;0;0;0
2019-09-08 06:30:00;9;0;0;0;0;6;0;6;0;0;0
2019-09-08 06:45:00;3;0;1;0;0;7;0;7;0;0;0
2019-09-08 07:00:00;15;0;0;0;0;8;0;8;0;0;0
2019-09-08 07:15:00;8;0;0;0;0;4;0;4;0;0;0
2019-09-08 07:30:00;18;0;0;0;0;6;0;6;0;0;0
2019-09-08 07:45:00;14;0;0;0;1;17;1;17;0;0;0
2019-09-08 08:00:00;16;2;2;0;0;15;1;15;0;0;0
2019-09-08 08:15:00;19;0;0;0;0;21;0;21;0;0;0
