DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-29 00:00:00;12;5;3;0;0;32;4;31;0;2;0
2019-09-29 00:15:00;13;2;2;0;0;31;4;31;0;0;0
2019-09-29 00:30:00;12;1;1;0;0;24;2;24;0;0;0
2019-09-29 00:45:00;9;3;2;0;0;28;3;27;0;0;0
2019-09-29 01:00:00;11;3;4;0;0;9;3;9;0;0;0
2019-09-29 01:15:00;11;4;3;0;0;12;1;12;0;0;0
2019-09-29 01:30:00;11;4;3;0;0;14;1;14;0;0;0
2019-09-29 01:45:00;5;3;2;0;0;7;3;7;0;0;0
2019-09-29 02:00:00;4;3;3;0;0;8;0;8;0;0;0
2019-09-29 02:15:00;10;2;3;0;0;7;0;7;0;0;0
2019-09-29 02:30:00;12;3;2;0;0;15;0;15;0;0;0
2019-09-29 02:45:00;2;1;1;0;0;8;1;8;0;0;0
2019-09-29 03:00:00;10;4;4;0;0;12;3;12;0;0;0
2019-09-29 03:15:00;5;2;2;0;0;6;0;6;0;0;0
2019-09-29 03:30:00;6;1;0;0;0;8;0;8;0;0;0
2019-09-29 03:45:00;6;4;2;0;0;2;1;1;0;0;0
2019-09-29 04:00:00;3;0;0;0;0;2;0;2;0;0;0
2019-09-29 04:15:00;8;2;1;0;0;7;1;7;0;0;0
2019-09-29 04:30:00;7;2;1;0;0;6;0;6;0;0;0
2019-09-29 04:45:00;4;1;1;0;0;2;0;2;0;0;0
2019-09-29 05:00:00;9;2;1;0;0;7;3;7;0;0;0
2019-09-29 05:15:00;15;3;2;0;0;7;1;7;0;0;0
2019-09-29 05:30:00;8;0;0;0;0;3;0;3;0;0;0
2019-09-29 05:45:00;13;3;3;0;0;5;4;5;0;0;0
2019-09-29 06:00:00;5;1;1;0;0;10;1;10;0;0;0
2019-09-29 06:15:00;6;1;1;0;0;4;2;4;0;0;0
2019-09-29 06:30:00;9;3;3;0;0;6;0;6;0;0;0
2019-09-29 06:45:00;3;0;0;0;0;10;1;10;0;0;0
2019-09-29 07:00:00;7;1;1;0;0;7;0;7;0;0;0
2019-09-29 07:15:00;13;3;3;0;1;16;1;16;0;0;0
2019-09-29 07:30:00;9;1;0;0;0;8;0;8;0;0;0
2019-09-29 07:45:00;14;1;0;0;0;12;1;12;0;0;0
2019-09-29 08:00:00;18;0;0;0;0;17;1;17;0;0;0
2019-09-29 08:15:00;26;3;2;0;0;21;2;21;0;0;0
2019-09-29 08:30:00;30;2;1;1;0;18;3;18;0;0;1
2019-09-29 08:45:00;35;0;0;0;0;29;1;29;0;0;0
2019-09-29 09:00:00;37;3;0;0;1;19;2;19;1;0;0
2019-09-29 09:15:00;49;1;1;2;1;35;5;36;2;1;0
2019-09-29 09:30:00;54;1;0;0;0;39;5;38;2;2;2
2019-09-29 09:45:00;70;6;3;0;0;43;1;43;1;3;0
2019-09-29 10:00:00;48;3;2;0;1;119;11;120;2;2;0
2019-09-29 10:15:00;43;13;6;0;1;226;22;225;3;1;0
2019-09-29 10:30:00;58;7;6;3;2;236;27;235;3;4;0
2019-09-29 10:45:00;37;9;7;2;2;224;16;224;2;2;0
2019-09-29 11:00:00;68;1;1;1;0;182;13;178;1;0;0
2019-09-29 11:15:00;64;3;2;1;1;88;11;89;0;1;1
2019-09-29 11:30:00;86;3;1;0;0;67;14;66;1;3;0
2019-09-29 11:45:00;63;3;2;0;0;70;15;70;1;0;0
2019-09-29 12:00:00;72;1;1;0;1;50;18;50;3;4;1
2019-09-29 12:15:00;62;3;3;0;1;67;9;69;4;5;1
2019-09-29 12:30:00;49;1;1;0;0;76;9;74;5;7;0
2019-09-29 12:45:00;60;3;1;1;2;55;6;55;4;6;0
2019-09-29 13:00:00;61;3;2;0;0;59;5;59;3;5;0
2019-09-29 13:15:00;54;3;2;1;0;76;4;77;7;9;2
2019-09-29 13:30:00;72;3;3;0;1;69;5;70;9;0;0
2019-09-29 13:45:00;77;0;0;1;1;63;3;63;7;8;1
2019-09-29 14:00:00;71;0;0;1;0;92;2;92;6;3;0
2019-09-29 14:15:00;79;2;2;3;3;82;2;82;10;3;1
2019-09-29 14:30:00;74;3;1;0;0;85;1;85;3;1;0
2019-09-29 14:45:00;77;3;2;0;2;84;2;84;4;4;0
2019-09-29 15:00:00;71;7;1;1;0;74;3;74;0;0;0
2019-09-29 15:15:00;95;8;6;0;1;51;6;51;1;2;7
2019-09-29 15:30:00;90;3;2;0;0;64;3;64;1;0;3
2019-09-29 15:45:00;86;1;0;0;0;56;3;56;2;0;0
