DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-15 11:15:00;105;2;0;1;0;73;33;74;0;7;0
2019-09-15 11:30:00;135;1;1;1;0;83;19;82;3;15;0
2019-09-15 11:45:00;180;0;0;2;3;79;41;80;7;8;7
2019-09-15 12:00:00;197;5;4;2;2;72;61;73;10;15;3
2019-09-15 12:15:00;151;2;3;6;0;60;45;58;9;11;7
2019-09-15 12:30:00;119;6;2;0;2;97;38;98;24;11;6
2019-09-15 12:45:00;78;3;1;1;4;93;19;92;12;11;1
2019-09-15 13:00:00;67;2;1;0;1;66;11;67;13;5;0
2019-09-15 13:15:00;51;3;3;2;2;70;5;70;12;7;0
2019-09-15 13:30:00;54;0;0;0;0;60;6;60;7;4;0
2019-09-15 13:45:00;83;1;0;0;2;90;4;90;3;5;1
2019-09-15 14:00:00;54;1;0;0;2;72;3;72;6;4;0
2019-09-15 14:15:00;54;3;2;0;0;83;8;84;8;8;1
2019-09-15 14:30:00;62;2;0;3;2;53;5;53;11;12;0
2019-09-15 14:45:00;65;7;2;0;0;102;7;105;51;56;2
2019-09-15 15:00:00;76;8;4;0;0;197;14;198;89;97;16
2019-09-15 15:15:00;74;7;4;1;3;239;13;250;58;55;3
2019-09-15 15:30:00;53;3;2;2;0;124;6;122;31;14;0
2019-09-15 15:45:00;71;7;3;0;3;112;5;112;20;14;3
2019-09-15 16:00:00;66;7;6;0;0;80;6;81;11;9;1
2019-09-15 16:15:00;75;2;0;0;0;83;4;82;6;6;3
2019-09-15 16:30:00;96;2;2;1;2;69;4;68;8;1;0
2019-09-15 16:45:00;68;3;5;0;2;70;4;71;2;1;6
2019-09-15 17:00:00;106;5;3;0;1;64;5;64;1;0;0
2019-09-15 17:15:00;115;5;3;1;1;59;4;59;1;1;1
2019-09-15 17:30:00;96;3;1;0;1;68;9;68;2;1;4
2019-09-15 17:45:00;101;2;1;1;0;65;9;65;2;1;0
2019-09-15 18:00:00;108;3;2;0;3;54;5;54;3;1;2
2019-09-15 18:15:00;95;6;4;0;0;63;8;63;0;0;3
2019-09-15 18:30:00;100;4;3;0;1;56;4;56;3;3;0
2019-09-15 18:45:00;77;8;4;0;4;62;4;62;0;3;0
2019-09-15 19:00:00;64;3;1;0;1;56;2;56;4;1;0
2019-09-15 19:15:00;83;7;7;0;2;73;8;74;4;4;0
2019-09-15 19:30:00;66;2;1;0;1;59;5;58;6;5;1
2019-09-15 19:45:00;45;3;1;0;0;37;2;36;6;2;2
2019-09-15 20:00:00;40;2;1;0;1;40;4;41;2;3;0
2019-09-15 20:15:00;51;0;0;0;0;40;4;39;3;2;0
2019-09-15 20:30:00;46;3;2;0;0;39;8;39;4;3;0
2019-09-15 20:45:00;36;3;2;0;0;27;3;27;1;3;0
2019-09-15 21:00:00;36;4;2;0;0;40;1;40;1;0;0
2019-09-15 21:15:00;35;5;6;0;0;29;6;29;4;4;0
2019-09-15 21:30:00;32;1;0;0;1;103;7;103;2;1;0
2019-09-15 21:45:00;24;3;2;0;0;58;4;58;0;1;0
2019-09-15 22:00:00;29;1;0;0;0;45;12;45;2;2;0
2019-09-15 22:15:00;19;2;2;0;0;25;3;25;1;1;0
2019-09-15 22:30:00;17;0;0;0;0;20;4;20;2;2;0
2019-09-15 22:45:00;17;2;1;0;0;17;3;17;0;0;0
2019-09-15 23:00:00;13;3;1;1;0;21;2;21;4;1;0
2019-09-15 23:15:00;10;2;2;0;0;22;1;22;1;0;0
2019-09-15 23:30:00;9;2;2;0;0;9;3;9;1;0;0
2019-09-15 23:45:00;3;1;1;0;0;12;1;12;0;2;0
