DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-28 00:00:00;19;19;7;1;17;23;13;4;0;0;0;0;0;0
2020-06-28 00:15:00;26;19;14;4;18;20;12;8;0;0;0;0;0;0
2020-06-28 00:30:00;19;19;12;4;15;19;8;6;0;0;0;0;0;13
2020-06-28 00:45:00;14;24;9;7;14;11;8;8;0;0;32;0;0;1
2020-06-28 01:00:00;14;17;9;2;16;15;7;4;0;0;0;0;0;0
2020-06-28 01:15:00;18;9;13;6;11;11;4;6;0;0;0;0;0;0
2020-06-28 01:30:00;11;10;4;3;18;8;8;1;0;0;0;0;0;0
2020-06-28 01:45:00;20;16;4;1;12;14;4;8;0;0;0;0;0;0
2020-06-28 02:00:00;19;12;7;1;7;13;8;5;0;0;0;0;0;0
2020-06-28 02:15:00;10;7;6;1;14;7;1;2;0;0;0;0;0;0
2020-06-28 02:30:00;10;5;3;0;11;14;1;3;0;0;0;0;0;0
2020-06-28 02:45:00;9;12;3;2;6;7;1;0;0;0;0;0;0;0
2020-06-28 03:00:00;2;7;3;0;10;7;5;1;0;0;0;0;0;0
2020-06-28 03:15:00;9;5;5;0;5;4;5;2;0;0;0;0;0;0
2020-06-28 03:30:00;5;2;5;0;8;6;4;2;0;0;0;0;0;0
2020-06-28 03:45:00;3;7;5;0;4;4;2;3;0;0;0;0;0;0
2020-06-28 04:00:00;3;6;0;0;8;4;2;2;0;0;0;0;0;0
2020-06-28 04:15:00;6;4;2;2;4;2;3;2;0;0;0;0;0;0
2020-06-28 04:30:00;1;1;3;1;5;1;0;1;0;0;0;0;0;0
2020-06-28 04:45:00;4;3;3;1;5;4;3;2;0;0;0;0;0;0
2020-06-28 05:00:00;5;7;3;1;7;8;7;1;0;0;0;0;0;0
2020-06-28 05:15:00;3;7;3;2;3;4;3;0;0;0;0;0;0;0
2020-06-28 05:30:00;11;7;2;1;1;4;5;1;0;0;0;0;0;0
2020-06-28 05:45:00;17;15;2;2;7;6;4;3;0;0;0;0;0;0
2020-06-28 06:00:00;9;6;5;3;10;13;6;2;0;0;0;0;0;0
2020-06-28 06:15:00;9;2;6;1;4;5;3;1;0;0;0;0;0;0
2020-06-28 06:30:00;11;9;3;1;5;16;4;3;0;0;0;0;0;0
2020-06-28 06:45:00;2;4;2;1;2;8;6;4;0;0;0;0;0;0
2020-06-28 07:00:00;11;7;2;3;10;10;9;7;0;0;0;0;0;0
2020-06-28 07:15:00;10;7;7;2;4;5;4;14;0;0;0;0;0;0
2020-06-28 07:30:00;7;6;6;3;12;9;9;4;0;0;0;0;0;0
2020-06-28 07:45:00;16;9;10;4;12;15;11;6;0;0;0;0;0;0
2020-06-28 08:00:00;16;14;8;2;10;9;13;4;0;0;0;0;0;0
2020-06-28 08:15:00;12;15;11;4;13;16;13;6;0;0;0;0;0;0
2020-06-28 08:30:00;17;14;6;2;16;19;15;6;0;0;0;0;0;0
2020-06-28 08:45:00;25;26;20;4;15;16;16;13;0;0;4;0;0;0
2020-06-28 09:00:00;20;19;7;4;26;26;11;8;0;0;0;0;0;0
2020-06-28 09:15:00;21;19;11;2;26;31;13;16;0;0;0;0;0;0
