DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-27 00:00:00;16;13;9;1;12;16;11;6;0;0;0;0;0;0
2020-06-27 00:15:00;14;11;6;4;13;24;6;5;0;0;0;0;0;0
2020-06-27 00:30:00;24;17;8;2;8;11;5;3;0;0;0;0;0;0
2020-06-27 00:45:00;12;20;9;2;7;14;8;6;0;0;0;0;0;0
2020-06-27 01:00:00;10;10;4;0;8;11;3;3;0;0;0;0;0;0
2020-06-27 01:15:00;14;11;3;2;9;8;3;2;0;0;0;0;0;0
2020-06-27 01:30:00;7;11;6;1;9;13;3;2;0;0;0;0;0;0
2020-06-27 01:45:00;8;6;3;2;11;10;2;3;0;0;0;0;0;0
2020-06-27 02:00:00;8;2;1;0;8;9;5;2;0;0;0;0;0;0
2020-06-27 02:15:00;11;13;2;1;4;5;4;2;0;0;0;0;0;0
2020-06-27 02:30:00;7;5;5;6;6;10;2;4;0;0;0;0;0;0
2020-06-27 02:45:00;3;6;3;0;2;5;2;0;0;0;0;0;0;0
2020-06-27 03:00:00;3;3;2;0;5;4;2;0;0;0;0;0;0;0
2020-06-27 03:15:00;4;5;5;1;7;2;3;1;0;0;0;0;0;0
2020-06-27 03:30:00;5;4;1;1;5;3;2;5;0;0;0;0;0;0
2020-06-27 03:45:00;2;0;1;0;3;5;3;5;0;0;0;0;0;0
2020-06-27 04:00:00;7;2;3;0;2;8;4;1;0;0;0;0;0;0
2020-06-27 04:15:00;7;4;3;2;7;7;3;3;0;0;0;0;0;0
2020-06-27 04:30:00;1;2;3;1;6;7;6;2;0;0;0;0;0;0
2020-06-27 04:45:00;6;5;2;1;4;4;6;4;0;0;0;0;0;0
2020-06-27 05:00:00;11;9;6;3;5;12;5;10;0;1;0;0;0;0
2020-06-27 05:15:00;14;5;5;1;6;10;4;5;0;0;0;0;0;0
2020-06-27 05:30:00;21;12;11;4;16;17;17;10;0;5;0;0;0;0
2020-06-27 05:45:00;22;17;4;6;12;8;39;33;0;0;0;0;0;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;28;9;12;4;12;17;49;22;0;0;0;0;0;0
2020-06-27 06:30:00;24;15;8;2;19;34;25;19;0;0;0;0;0;0
2020-06-27 06:45:00;27;17;9;8;22;36;21;16;0;0;0;0;0;0
2020-06-27 07:00:00;26;20;11;6;17;26;13;19;0;0;0;0;0;0
2020-06-27 07:15:00;35;30;18;7;19;32;13;12;0;0;0;0;0;0
2020-06-27 07:30:00;34;26;16;3;31;34;27;17;0;0;0;0;0;0
2020-06-27 07:45:00;32;29;20;5;31;28;25;17;0;0;0;0;0;0
2020-06-27 08:00:00;45;33;18;6;26;34;14;17;0;0;0;0;0;0
2020-06-27 08:15:00;41;36;16;4;32;38;28;27;0;0;0;0;0;0
2020-06-27 08:30:00;62;65;26;19;32;49;29;20;0;0;0;0;0;0
2020-06-27 08:45:00;61;55;27;13;49;68;36;22;0;3;0;0;0;0
2020-06-27 09:00:00;62;60;13;9;53;53;22;21;0;0;0;0;0;4
2020-06-27 09:15:00;72;73;21;14;50;69;32;23;0;1;0;0;0;0
2020-06-27 09:30:00;78;74;27;19;61;76;40;38;0;0;0;0;0;0
2020-06-27 09:45:00;71;73;38;22;63;72;36;22;0;0;0;0;0;0
2020-06-27 10:00:00;82;81;41;17;60;88;35;29;0;0;0;0;0;17
2020-06-27 10:15:00;107;108;29;17;76;95;44;32;0;0;0;0;0;0
2020-06-27 10:30:00;83;84;43;19;87;100;38;36;0;0;1;4;0;0
2020-06-27 10:45:00;102;99;23;16;65;86;39;43;0;0;0;0;0;2
2020-06-27 11:00:00;96;99;37;28;90;104;48;39;0;0;0;0;0;0
2020-06-27 11:15:00;115;119;37;21;79;90;41;31;0;0;0;0;0;0
2020-06-27 11:30:00;106;111;24;15;79;96;44;40;0;0;2;0;0;0
2020-06-27 12:00:00;94;103;37;23;86;121;42;34;0;0;0;0;0;5
2020-06-27 12:15:00;95;99;32;22;81;108;45;37;0;0;0;0;0;6
2020-06-27 12:30:00;104;107;41;18;87;116;44;29;0;0;0;0;2;0
2020-06-27 12:45:00;102;91;42;13;92;114;39;27;0;0;2;0;1;0
2020-06-27 13:00:00;99;95;47;16;95;117;46;41;0;0;0;0;0;0
2020-06-27 13:15:00;113;115;31;17;78;100;54;31;0;0;0;0;0;0
2020-06-27 13:30:00;105;96;41;12;87;111;39;32;0;0;0;0;0;0
2020-06-27 13:45:00;111;115;39;28;77;100;52;40;0;10;0;0;0;1
2020-06-27 14:00:00;118;112;39;24;90;107;39;31;0;0;0;0;0;0
2020-06-27 14:15:00;90;94;32;19;85;110;33;24;0;0;0;0;0;0
2020-06-27 14:30:00;109;104;26;14;98;115;32;33;0;0;0;0;1;3
2020-06-27 14:45:00;115;110;35;16;82;108;42;36;0;0;1;0;0;0
