DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-13 19:45:00;52;34;29;5;57;67;25;25;0;0;0;0;0;0
2020-06-13 20:00:00;47;43;36;8;77;90;35;31;0;0;0;0;0;3
2020-06-13 20:15:00;45;44;43;14;55;58;21;16;0;0;0;0;0;0
2020-06-13 20:30:00;63;50;32;12;41;54;30;29;3;11;0;0;9;1
2020-06-13 20:45:00;45;48;31;10;35;57;30;16;0;0;0;3;0;0
2020-06-13 21:00:00;32;36;35;10;38;44;27;17;0;0;8;0;0;0
2020-06-13 21:15:00;32;33;32;10;33;41;31;16;0;0;2;0;0;6
2020-06-13 21:30:00;39;54;20;4;33;41;28;16;0;0;1;0;0;0
2020-06-13 21:45:00;41;37;31;9;31;34;29;12;0;0;0;0;0;0
2020-06-13 22:00:00;49;33;25;22;31;38;14;17;2;0;0;0;4;0
2020-06-13 22:15:00;49;36;15;15;25;30;18;13;0;0;1;0;3;0
2020-06-13 22:30:00;40;35;19;5;41;42;16;16;0;0;7;1;0;2
2020-06-13 22:45:00;27;32;17;5;19;36;15;18;3;2;0;0;5;0
2020-06-13 23:00:00;41;36;17;7;30;37;9;12;0;0;0;0;0;0
2020-06-13 23:15:00;29;29;12;3;24;29;9;5;0;0;0;0;0;0
2020-06-13 23:30:00;24;26;8;5;26;21;13;10;0;0;6;0;0;0
2020-06-13 23:45:00;26;19;9;8;17;19;11;8;0;0;0;0;0;0
