DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-06-20 00:00:00;20;23;9;7;17;14;9;5;0;0;0;0;0;1
2020-06-20 00:15:00;26;21;18;6;15;22;13;10;0;0;0;0;0;0
2020-06-20 00:30:00;28;19;8;4;20;17;9;6;0;0;0;0;0;0
2020-06-20 00:45:00;22;23;2;2;8;12;8;4;0;0;0;0;0;0
2020-06-20 01:00:00;22;17;7;1;11;8;6;9;0;0;0;0;0;0
2020-06-20 01:15:00;12;18;10;5;6;7;6;6;0;0;0;0;0;0
2020-06-20 01:30:00;13;17;9;1;10;12;3;2;0;0;0;0;0;0
2020-06-20 01:45:00;17;17;6;1;7;13;4;4;0;0;0;0;0;0
2020-06-20 02:00:00;6;13;2;0;8;8;4;2;0;0;0;0;0;0
2020-06-20 02:15:00;9;13;2;1;12;10;5;2;0;0;0;0;0;0
2020-06-20 02:30:00;8;10;7;1;8;10;4;4;0;0;0;0;0;0
2020-06-20 02:45:00;17;9;7;2;4;5;4;3;1;0;0;0;0;0
2020-06-20 03:00:00;13;9;5;0;6;4;5;5;0;0;0;0;0;0
2020-06-20 03:15:00;14;6;2;2;5;7;3;2;0;0;0;0;0;0
2020-06-20 03:30:00;7;3;1;2;3;4;2;1;0;0;0;0;0;0
2020-06-20 03:45:00;5;3;5;0;6;4;1;3;0;0;0;0;0;0
2020-06-20 04:00:00;10;4;2;0;5;5;6;3;0;0;0;0;0;0
2020-06-20 04:15:00;7;2;1;0;6;7;3;2;0;0;0;0;0;0
2020-06-20 04:30:00;11;3;2;0;2;5;1;3;0;0;0;0;0;0
2020-06-20 04:45:00;5;9;1;2;2;6;5;2;0;0;0;0;0;0
2020-06-20 05:00:00;15;6;3;1;10;8;13;6;0;0;2;0;0;0
2020-06-20 05:15:00;14;6;0;0;10;13;5;6;0;0;0;0;0;0
2020-06-20 05:30:00;17;21;6;3;9;10;11;9;0;0;0;0;0;0
2020-06-20 05:45:00;25;15;7;1;9;8;9;13;0;0;0;0;0;0
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;23;13;7;1;9;16;4;8;0;0;0;0;0;0
2020-06-20 06:30:00;28;13;10;6;19;17;12;16;0;0;0;0;0;0
2020-06-20 06:45:00;20;14;12;1;16;21;11;8;0;0;0;0;0;0
2020-06-20 07:00:00;22;14;6;5;20;19;12;9;0;0;0;0;0;0
2020-06-20 07:15:00;32;21;8;4;17;32;11;10;0;0;0;0;0;0
2020-06-20 07:30:00;30;25;12;7;30;39;14;13;0;0;0;0;0;0
2020-06-20 07:45:00;42;42;13;6;24;34;12;17;0;1;0;0;0;0
2020-06-20 08:00:00;33;30;13;6;28;28;24;20;0;1;0;1;0;0
2020-06-20 08:15:00;43;38;15;9;21;33;25;12;0;0;0;0;0;0
2020-06-20 08:30:00;61;51;20;8;37;43;20;22;0;0;0;0;0;0
2020-06-20 08:45:00;56;58;13;7;39;53;32;13;0;0;0;0;0;0
2020-06-20 09:15:00;91;79;27;17;47;60;30;31;0;0;0;0;0;0
2020-06-20 09:30:00;88;90;29;7;61;68;22;30;0;0;0;0;0;0
2020-06-20 09:45:00;94;89;32;16;66;83;37;30;0;0;0;0;0;0
2020-06-20 10:00:00;85;85;26;21;51;100;31;24;0;0;0;0;0;0
2020-06-20 10:15:00;99;105;29;18;66;86;48;34;0;0;0;0;0;0
2020-06-20 10:45:00;116;108;37;16;87;111;52;33;6;0;1;0;0;1
2020-06-20 11:00:00;124;112;31;13;78;97;45;36;0;0;0;0;0;0
2020-06-20 11:15:00;135;127;34;19;90;110;39;31;0;0;0;0;0;0
2020-06-20 11:30:00;113;120;41;11;88;116;45;34;0;0;0;0;0;0
2020-06-20 11:45:00;135;117;26;19;96;116;59;42;0;0;8;0;0;1
2020-06-20 12:00:00;120;108;28;26;93;123;33;27;0;0;0;0;6;0
