DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-10-21 00:00:00;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 00:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 00:45:00;1;2;1;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 01:15:00;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:15:00;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:30:00;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:15:00;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 04:45:00;0;1;3;0;0;0;0;0;0;0;0;1;1;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 05:00:00;1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 05:15:00;0;1;5;0;0;0;0;0;0;0;1;2;4;4;1;1;2;5;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 05:30:00;0;1;6;1;1;1;0;0;0;0;0;4;4;3;3;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 05:45:00;1;1;5;2;0;0;1;0;1;0;2;8;9;2;3;3;6;8;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 06:00:00;5;5;4;4;0;0;0;0;0;0;0;2;6;4;7;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 06:15:00;5;8;8;3;0;0;0;0;0;0;4;11;8;3;3;3;11;7;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 06:30:00;9;15;19;2;1;1;0;0;0;0;0;12;17;7;2;2;14;16;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 06:45:00;11;22;40;4;0;0;0;1;0;1;2;20;32;11;2;5;19;31;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 07:00:00;10;14;13;3;5;5;0;0;0;0;2;26;31;5;3;3;24;35;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 07:15:00;17;19;14;4;2;2;0;0;0;0;4;30;21;16;5;6;26;26;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 07:30:00;19;21;14;4;6;6;3;1;3;0;1;20;19;7;6;6;19;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 07:45:00;6;9;21;4;5;5;2;0;3;0;4;24;28;16;3;4;23;30;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 08:00:00;9;14;20;6;7;7;1;0;1;0;5;26;32;10;6;6;26;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 08:15:00;9;12;14;9;7;7;2;5;4;3;5;26;28;12;11;11;26;28;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 08:30:00;1;3;9;6;8;8;2;3;2;3;4;15;26;4;6;6;18;25;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 08:45:00;9;11;8;4;10;10;4;5;4;3;6;26;32;9;6;7;26;32;2;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 09:00:00;3;9;20;8;7;7;4;2;5;0;5;26;24;13;7;8;26;28;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 09:15:00;3;6;22;7;5;5;5;5;5;5;4;20;29;21;12;11;16;30;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 09:30:00;13;16;19;6;5;4;5;4;6;6;3;17;16;11;6;6;18;16;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 09:45:00;10;15;24;4;10;10;1;3;2;1;5;17;31;19;7;5;18;30;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 10:00:00;8;9;15;4;6;6;9;8;8;5;0;16;9;17;10;7;15;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 10:15:00;9;10;24;8;5;3;5;2;6;0;3;16;15;25;10;9;14;14;1;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 10:30:00;5;5;31;9;6;6;3;3;3;2;0;19;8;28;10;8;17;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 10:45:00;12;12;23;7;3;3;4;1;4;1;4;21;12;23;8;8;20;12;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 11:00:00;9;11;20;8;6;5;4;0;4;0;1;16;9;15;7;6;18;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 11:15:00;6;8;32;7;4;4;4;2;5;2;5;15;18;37;11;11;16;17;3;3;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 11:30:00;10;11;24;10;4;4;5;4;5;3;3;17;19;26;12;12;18;18;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 11:45:00;13;18;31;10;6;6;1;2;1;2;7;10;19;24;11;11;14;20;4;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 12:00:00;12;16;32;7;2;2;7;4;7;4;4;17;15;29;9;9;21;13;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-21 12:15:00;11;12;30;7;6;6;4;0;4;0;3;10;13;26;9;9;8;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
