DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-20 00:00:00;0;0;0;0;2;6;8;2;0;0;0;0;0;0
2020-11-20 00:15:00;0;0;0;0;1;8;4;3;0;0;0;0;0;0
2020-11-20 00:30:00;0;0;0;0;2;6;6;5;0;0;0;0;0;0
2020-11-20 00:45:00;0;0;0;0;0;1;4;2;0;0;0;0;0;0
2020-11-20 01:00:00;0;0;0;0;2;2;3;1;0;0;0;0;0;0
2020-11-20 01:15:00;0;0;0;0;0;1;2;4;0;0;0;0;0;0
2020-11-20 01:30:00;0;0;0;0;2;8;6;0;0;0;0;0;0;0
2020-11-20 01:45:00;0;0;0;0;2;5;8;1;0;0;0;0;0;0
2020-11-20 02:00:00;0;0;0;0;3;3;4;0;0;0;0;0;0;0
2020-11-20 02:15:00;0;0;0;0;1;5;5;2;0;0;0;0;0;0
2020-11-20 02:30:00;0;0;0;0;0;3;2;1;0;0;0;0;0;0
2020-11-20 02:45:00;0;0;0;0;3;5;5;1;0;0;0;0;0;0
2020-11-20 03:00:00;0;0;0;0;1;6;6;3;0;0;0;0;0;0
2020-11-20 03:15:00;0;0;0;0;1;2;3;2;0;0;0;0;0;0
2020-11-20 03:30:00;0;0;0;0;1;8;6;1;0;0;0;0;0;0
2020-11-20 03:45:00;0;0;0;0;1;10;8;2;0;0;0;0;0;0
2020-11-20 04:00:00;0;0;0;0;3;4;4;2;0;0;0;0;0;0
2020-11-20 04:15:00;0;0;0;0;1;10;8;5;0;0;0;0;0;0
2020-11-20 04:30:00;0;0;0;0;3;11;11;5;0;0;0;0;0;0
2020-11-20 04:45:00;0;0;0;0;9;16;19;2;0;0;0;0;0;0
2020-11-20 05:00:00;0;0;0;0;16;27;26;11;0;0;0;0;0;0
2020-11-20 05:15:00;0;0;0;0;17;37;35;11;0;0;0;0;0;0
2020-11-20 05:30:00;0;0;0;0;18;32;27;10;0;0;0;0;0;0
2020-11-20 05:45:00;0;0;0;0;7;42;43;19;0;0;0;0;2;0
2020-11-20 06:00:00;0;0;0;0;14;54;58;26;0;0;0;0;0;0
2020-11-20 06:15:00;0;0;0;0;25;62;55;39;0;0;1;0;0;0
2020-11-20 06:30:00;0;0;0;0;28;57;49;23;0;0;0;0;0;0
2020-11-20 06:45:00;0;0;0;0;34;70;51;35;0;0;0;0;0;0
2020-11-20 07:00:00;0;0;0;0;51;54;51;26;0;0;0;0;0;0
2020-11-20 07:15:00;0;0;0;0;62;76;75;34;0;0;4;0;0;0
2020-11-20 07:30:00;0;0;0;0;67;96;103;38;0;0;5;0;0;0
2020-11-20 07:45:00;0;0;0;0;73;104;111;46;0;0;0;0;0;0
2020-11-20 08:00:00;0;0;0;0;41;77;68;40;0;0;3;0;0;0
2020-11-20 08:15:00;0;0;0;0;37;77;81;35;0;0;0;0;0;0
2020-11-20 08:30:00;0;0;0;0;31;77;78;38;0;0;0;2;0;0
2020-11-20 08:45:00;0;0;0;0;34;82;78;37;0;0;0;0;0;0
2020-11-20 09:00:00;0;0;0;0;34;74;89;30;0;0;0;0;0;0
2020-11-20 09:15:00;0;0;0;0;29;76;66;37;0;0;0;0;0;0
2020-11-20 09:30:00;0;0;0;0;35;81;79;33;0;0;1;0;0;0
2020-11-20 09:45:00;0;0;0;0;40;92;108;43;0;0;0;0;0;0
2020-11-20 10:00:00;0;0;0;0;39;92;102;34;0;0;0;0;1;0
2020-11-20 10:15:00;0;0;0;0;28;98;116;47;0;0;0;0;0;0
2020-11-20 10:30:00;0;0;0;0;46;80;119;50;0;0;0;0;0;0
2020-11-20 10:45:00;0;0;0;0;46;92;116;52;0;0;0;0;0;3
2020-11-20 11:00:00;0;0;0;0;43;74;100;46;0;0;0;0;0;1
2020-11-20 11:15:00;0;0;0;0;54;97;117;41;0;0;0;0;1;0
2020-11-20 11:30:00;0;0;0;0;55;114;137;47;0;0;34;0;7;1
2020-11-20 11:45:00;0;0;0;0;34;109;132;52;0;0;3;0;0;0
2020-11-20 12:00:00;0;0;0;0;32;101;135;45;0;0;0;0;3;0
2020-11-20 12:15:00;0;0;0;0;48;127;161;49;0;0;0;0;4;0
2020-11-20 12:30:00;0;0;0;0;52;111;156;48;0;0;0;0;1;2
2020-11-20 12:45:00;0;0;0;0;53;128;130;51;0;0;3;0;0;0
2020-11-20 13:00:00;0;0;0;0;75;115;152;53;0;0;7;0;12;4
2020-11-20 13:15:00;0;0;0;0;46;123;159;45;0;0;8;0;0;0
2020-11-20 13:30:00;0;0;0;0;47;119;144;48;0;0;2;0;1;0
2020-11-20 13:45:00;0;0;0;0;45;131;141;65;0;0;0;0;0;0
2020-11-20 14:00:00;0;0;0;0;36;133;164;49;0;0;1;1;2;0
2020-11-20 14:15:00;0;0;0;0;30;106;122;42;0;0;1;0;0;3
2020-11-20 14:30:00;0;0;0;0;49;134;155;54;0;0;0;0;0;7
