DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-27 10:00:00;0;0;0;0;29;64;85;30;0;0;0;0;0;0
2020-11-27 10:15:00;0;0;0;0;39;87;99;41;0;0;0;0;0;0
2020-11-27 10:30:00;0;0;0;0;34;92;108;45;0;0;3;0;0;0
2020-11-27 10:45:00;0;0;0;0;46;107;120;58;0;0;0;0;0;0
2020-11-27 11:00:00;0;0;0;0;55;94;121;47;0;0;0;2;0;0
2020-11-27 11:15:00;0;0;0;0;39;81;114;45;0;0;0;1;1;1
2020-11-27 11:30:00;0;0;0;0;52;111;141;47;0;0;1;0;12;1
2020-11-27 11:45:00;0;0;0;0;41;122;143;54;0;0;0;0;0;2
2020-11-27 12:00:00;0;0;0;0;54;99;111;34;0;0;0;0;2;0
2020-11-27 12:15:00;0;0;0;0;45;105;155;45;0;0;0;0;0;0
2020-11-27 12:30:00;0;0;0;0;45;126;148;55;0;0;4;0;0;0
2020-11-27 12:45:00;0;0;0;0;38;125;143;51;0;0;0;0;4;0
2020-11-27 13:00:00;0;0;0;0;82;124;144;56;0;0;30;3;3;0
2020-11-27 13:15:00;0;0;0;0;52;139;165;55;0;0;0;2;0;1
2020-11-27 13:30:00;0;0;0;0;57;127;143;46;0;0;1;0;7;0
2020-11-27 13:45:00;0;0;0;0;53;111;151;48;0;0;0;0;0;0
2020-11-27 14:00:00;0;0;0;0;41;146;160;56;0;0;7;0;0;0
2020-11-27 14:15:00;0;0;0;0;41;135;144;54;0;0;0;0;0;0
2020-11-27 14:30:00;0;0;0;0;44;129;155;51;0;0;0;0;0;0
2020-11-27 14:45:00;0;0;0;0;44;136;147;45;0;0;0;0;0;0
2020-11-27 15:00:00;0;0;0;0;32;137;145;54;0;0;2;0;0;0
2020-11-27 15:15:00;0;0;0;0;40;114;151;45;0;0;0;0;0;0
2020-11-27 15:30:00;0;0;0;0;43;114;130;45;0;0;0;0;2;0
2020-11-27 15:45:00;0;0;0;0;38;118;116;55;0;0;4;0;0;0
2020-11-27 16:00:00;0;0;0;0;34;116;130;43;0;0;0;0;10;0
2020-11-27 16:15:00;0;0;0;0;37;111;116;39;0;0;2;0;2;0
2020-11-27 16:30:00;0;0;0;0;47;130;120;39;0;0;1;0;0;0
2020-11-27 16:45:00;0;0;0;0;39;127;126;65;0;0;1;0;0;0
2020-11-27 17:00:00;0;0;0;0;39;116;112;46;0;0;0;5;0;0
2020-11-27 17:15:00;0;0;0;0;27;129;129;50;0;0;0;1;0;0
2020-11-27 17:30:00;0;0;0;0;28;113;127;43;0;0;2;0;0;0
2020-11-27 17:45:00;0;0;0;0;35;123;134;48;0;0;0;0;3;0
2020-11-27 18:00:00;0;0;0;0;33;103;105;38;0;0;0;0;1;1
2020-11-27 18:15:00;0;0;0;0;31;97;113;32;0;0;0;0;0;0
2020-11-27 18:30:00;0;0;0;0;28;107;99;31;0;0;2;0;1;0
2020-11-27 18:45:00;0;0;0;0;39;82;101;41;0;0;2;1;1;0
2020-11-27 19:00:00;0;0;0;0;25;72;86;24;0;0;0;0;0;0
2020-11-27 19:15:00;0;0;0;0;23;70;90;23;0;0;1;0;0;0
2020-11-27 19:30:00;0;0;0;0;24;79;76;27;0;0;0;0;0;0
2020-11-27 19:45:00;0;0;0;0;22;56;55;24;0;0;0;0;0;0
2020-11-27 20:00:00;0;0;0;0;11;66;56;11;0;0;0;0;15;0
2020-11-27 20:15:00;0;0;0;0;11;70;63;26;0;0;0;0;0;0
2020-11-27 20:30:00;0;0;0;0;28;56;58;9;0;0;0;0;0;0
2020-11-27 20:45:00;0;0;0;0;9;44;36;21;0;0;0;0;0;0
2020-11-27 21:00:00;0;0;0;0;15;44;48;15;0;0;0;0;0;0
2020-11-27 21:15:00;0;0;0;0;9;39;35;13;0;0;0;0;0;0
2020-11-27 21:30:00;0;0;0;0;14;32;29;11;0;0;0;0;0;0
2020-11-27 21:45:00;0;0;0;0;11;52;38;16;0;0;0;0;0;0
2020-11-27 22:00:00;0;0;0;0;10;60;64;7;0;0;0;0;0;0
2020-11-27 22:15:00;0;0;0;0;6;65;48;17;0;0;0;0;0;0
2020-11-27 22:30:00;0;0;0;0;10;29;27;8;0;0;0;0;0;0
2020-11-27 22:45:00;0;0;0;0;3;32;25;6;0;0;0;0;0;0
2020-11-27 23:00:00;0;0;0;0;9;20;15;6;0;0;0;0;0;0
2020-11-27 23:15:00;0;0;0;0;7;27;23;6;0;0;0;0;0;0
2020-11-27 23:30:00;0;0;0;0;7;20;25;15;0;0;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
