DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-06 00:00:00;0;0;0;0;2;8;9;1;0;0;0;0;0;0
2020-11-06 00:15:00;0;0;0;0;2;6;4;3;0;0;1;0;0;0
2020-11-06 00:30:00;0;0;0;0;0;6;7;1;0;0;0;0;0;0
2020-11-06 00:45:00;0;0;0;0;1;5;3;0;0;0;0;0;0;0
2020-11-06 01:00:00;0;0;0;0;1;2;6;3;0;0;0;0;0;0
2020-11-06 01:15:00;0;0;0;0;1;4;7;0;0;0;0;0;0;0
2020-11-06 01:30:00;0;0;0;0;1;2;6;0;0;0;0;0;0;0
2020-11-06 01:45:00;0;0;0;0;2;5;6;3;0;0;0;0;0;0
2020-11-06 02:00:00;0;0;0;0;3;3;4;1;0;0;0;0;0;0
2020-11-06 02:15:00;0;0;0;0;2;8;9;2;0;0;0;0;0;0
2020-11-06 02:30:00;0;0;0;0;0;2;3;1;0;0;0;0;0;0
2020-11-06 02:45:00;0;0;0;0;0;5;1;1;0;0;0;0;0;0
2020-11-06 03:00:00;0;0;0;0;1;8;9;4;0;0;0;0;0;0
2020-11-06 03:15:00;0;0;0;0;2;2;3;2;0;0;0;0;0;0
2020-11-06 03:30:00;0;0;0;0;1;1;4;4;0;0;0;0;0;0
2020-11-06 03:45:00;0;0;0;0;0;7;5;3;0;0;0;0;0;0
2020-11-06 04:00:00;0;0;0;0;2;5;8;2;0;0;0;0;0;0
2020-11-06 04:15:00;0;0;0;0;1;6;5;6;0;0;0;0;0;0
2020-11-06 04:30:00;0;0;0;0;1;11;5;6;0;0;0;0;0;0
2020-11-06 04:45:00;0;0;0;0;3;11;13;5;0;0;0;0;0;0
2020-11-06 05:00:00;0;0;0;0;16;31;28;10;0;0;0;0;0;0
2020-11-06 05:15:00;0;0;0;0;18;31;33;20;0;0;0;0;0;0
2020-11-06 05:30:00;0;0;0;0;15;29;27;12;0;0;0;0;0;0
2020-11-06 05:45:00;0;0;0;0;9;41;29;18;0;0;0;0;0;0
2020-11-06 06:00:00;0;0;0;0;19;59;53;22;0;0;0;0;0;0
2020-11-06 06:15:00;0;0;0;0;19;68;60;27;0;0;0;0;0;0
2020-11-06 06:30:00;0;0;0;0;27;55;40;16;0;0;0;0;1;0
2020-11-06 06:45:00;0;0;0;0;31;63;49;21;0;0;1;0;0;0
2020-11-06 07:00:00;0;0;0;0;34;41;50;17;0;0;0;0;0;0
2020-11-06 07:15:00;0;0;0;0;38;65;64;34;0;0;0;0;0;0
2020-11-06 07:30:00;0;0;0;0;46;70;72;30;0;0;0;0;2;0
2020-11-06 07:45:00;0;0;0;0;39;65;75;43;0;0;0;0;0;0
2020-11-06 08:00:00;0;0;0;0;34;66;57;25;0;0;0;0;0;0
2020-11-06 08:15:00;0;0;0;0;33;63;71;33;0;0;0;0;0;3
2020-11-06 08:30:00;0;0;0;0;30;77;68;24;0;0;0;0;0;0
2020-11-06 08:45:00;0;0;0;0;36;84;90;31;0;0;0;0;0;0
2020-11-06 09:00:00;0;0;0;0;44;72;87;35;0;0;0;0;0;0
2020-11-06 09:15:00;0;0;0;0;27;75;76;31;0;0;1;0;2;0
2020-11-06 09:30:00;0;0;0;0;38;76;66;26;0;0;0;0;0;0
2020-11-06 09:45:00;0;0;0;0;42;97;115;35;0;0;0;0;0;0
2020-11-06 10:00:00;0;0;0;0;39;93;91;41;0;0;0;0;12;0
2020-11-06 10:15:00;0;0;0;0;33;86;107;40;0;0;0;0;0;0
2020-11-06 10:30:00;0;0;0;0;44;106;109;45;0;0;0;0;0;0
2020-11-06 10:45:00;0;0;0;0;37;96;93;44;0;0;0;0;3;0
2020-11-06 11:00:00;0;0;0;0;39;88;96;38;0;0;0;0;1;0
2020-11-06 11:15:00;0;0;0;0;35;101;120;49;0;0;0;0;0;0
2020-11-06 11:30:00;0;0;0;0;45;103;112;46;0;0;0;0;0;0
2020-11-06 11:45:00;0;0;0;0;45;108;139;55;0;0;0;0;0;0
2020-11-06 12:00:00;0;0;0;0;41;106;126;51;0;0;0;0;0;0
2020-11-06 12:15:00;0;0;0;0;36;110;134;34;0;0;3;0;0;0
2020-11-06 12:30:00;0;0;0;0;30;97;120;46;0;0;0;0;0;0
2020-11-06 12:45:00;0;0;0;0;48;95;139;51;0;0;0;0;0;1
2020-11-06 13:00:00;0;0;0;0;31;112;132;57;0;0;0;0;0;0
2020-11-06 13:15:00;0;0;0;0;51;108;148;60;0;0;0;0;0;0
2020-11-06 13:30:00;0;0;0;0;39;101;140;46;0;0;6;0;0;0
2020-11-06 13:45:00;0;0;0;0;34;97;135;56;0;0;6;0;0;0
2020-11-06 14:00:00;0;0;0;0;34;113;140;54;0;0;0;1;1;0
2020-11-06 14:15:00;0;0;0;0;38;119;119;46;0;0;0;0;0;2
2020-11-06 14:30:00;0;0;0;0;54;127;163;49;0;0;0;23;0;0
2020-11-06 14:45:00;0;0;0;0;31;125;144;54;0;0;1;0;0;0
2020-11-06 15:00:00;0;0;0;0;44;101;137;44;0;0;3;0;0;0
2020-11-06 15:15:00;0;0;0;0;32;120;155;50;0;0;0;0;2;0
2020-11-06 15:30:00;0;0;0;0;34;121;140;51;0;0;0;0;0;0
2020-11-06 15:45:00;0;0;0;0;38;108;117;46;0;0;1;1;4;0
2020-11-06 16:00:00;0;0;0;0;38;119;125;52;0;0;0;0;8;0
