DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-02 17:00:00;101;121;43;48;58;132;100;132
2020-10-02 17:15:00;88;105;51;59;77;151;99;144
2020-10-02 17:30:00;73;125;51;49;67;152;103;120
2020-10-02 17:45:00;69;146;46;64;81;133;110;125
2020-10-02 18:00:00;91;103;38;51;61;123;104;116
2020-10-02 18:15:00;71;95;43;49;47;103;87;99
2020-10-02 18:30:00;59;76;33;45;44;100;101;98
2020-10-02 18:45:00;70;74;37;40;43;98;84;83
2020-10-02 19:00:00;50;82;30;43;42;91;84;80
2020-10-02 19:15:00;62;61;48;23;32;71;69;85
2020-10-02 19:30:00;44;65;27;34;25;64;60;61
2020-10-02 19:45:00;43;61;5;20;32;66;52;50
2020-10-02 20:00:00;43;41;2;30;23;59;60;54
2020-10-02 20:15:00;32;56;3;25;20;53;54;43
2020-10-02 20:30:00;31;34;18;13;17;43;56;36
2020-10-02 20:45:00;28;34;28;24;16;45;41;37
2020-10-02 21:00:00;31;29;18;19;21;39;34;34
2020-10-02 21:15:00;30;33;15;18;11;35;39;30
2020-10-02 21:30:00;28;34;25;16;15;39;24;20
2020-10-02 21:45:00;35;36;28;22;14;33;22;13
2020-10-02 22:00:00;42;31;16;12;18;44;32;33
2020-10-02 22:15:00;33;38;22;21;24;43;27;23
2020-10-02 22:30:00;26;27;26;15;9;23;39;23
2020-10-02 22:45:00;20;29;14;7;7;20;17;18
2020-10-02 23:00:00;20;23;12;4;5;9;26;18
2020-10-02 23:15:00;22;20;8;14;15;31;25;19
2020-10-02 23:30:00;21;18;12;8;8;13;20;11
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
