DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-03 18:15:00;80;56;37;24;125;68;106;20;10;30;20;10;30;0
2019-10-03 18:30:00;72;38;34;23;123;49;69;21;11;30;21;11;30;0
2019-10-03 18:45:00;70;55;38;26;108;45;59;18;9;27;18;9;27;0
2019-10-03 19:00:00;74;41;28;22;105;48;75;20;10;30;20;10;30;0
2019-10-03 19:15:00;70;48;35;22;87;43;80;20;10;30;20;10;30;0
2019-10-03 19:30:00;77;37;37;21;100;37;66;20;10;30;20;10;30;0
2019-10-03 19:45:00;50;26;31;21;92;33;55;18;9;27;18;9;27;0
2019-10-03 20:00:00;61;34;30;13;70;30;50;20;10;30;20;10;30;0
2019-10-03 20:15:00;63;26;16;10;82;34;45;20;10;30;20;10;30;0
2019-10-03 20:30:00;38;17;21;12;93;22;47;20;10;30;20;10;30;0
2019-10-03 20:45:00;53;16;15;11;80;32;39;20;10;30;20;10;30;0
2019-10-03 21:00:00;52;21;8;5;72;27;43;20;10;30;20;10;30;0
2019-10-03 21:15:00;33;16;15;4;64;18;47;20;10;30;20;10;30;0
2019-10-03 21:30:00;33;6;11;8;75;23;32;20;10;30;20;10;30;0
2019-10-03 21:45:00;33;18;11;4;59;23;38;20;10;30;20;10;30;0
2019-10-03 22:00:00;35;15;12;4;68;17;36;20;10;30;20;10;30;0
2019-10-03 22:15:00;19;6;13;1;61;18;36;20;10;30;20;10;30;0
2019-10-03 22:30:00;40;8;9;4;67;24;50;20;10;30;20;10;30;0
2019-10-03 22:45:00;24;18;8;5;69;29;38;20;10;30;20;10;30;0
2019-10-03 23:00:00;16;11;8;2;45;17;32;20;10;30;20;10;30;0
2019-10-03 23:15:00;23;8;9;1;38;11;14;20;10;30;20;10;30;0
2019-10-03 23:30:00;23;5;3;2;27;10;16;20;10;30;20;10;30;0
2019-10-03 23:45:00;16;7;11;2;20;8;8;20;10;30;20;10;30;0
