2020-01-01 00:00:00;3;4;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0
2020-01-01 00:15:00;10;5;0;0;7;3;3;3;2;0;7;6;4;10;3;0;0
2020-01-01 00:30:00;18;8;0;0;10;4;3;3;1;0;17;10;5;14;4;0;0
2020-01-01 00:45:00;26;7;0;0;13;2;1;1;0;0;27;5;2;15;2;0;0
2020-01-01 01:00:00;12;9;0;0;22;2;0;0;0;0;13;9;2;24;2;0;0
2020-01-01 01:15:00;23;13;0;0;23;2;1;1;0;0;17;14;2;26;2;0;0
2020-01-01 01:30:00;31;6;0;0;14;8;1;1;0;0;31;5;8;22;8;0;0
2020-01-01 01:45:00;16;3;0;0;16;5;1;1;1;0;15;5;6;20;6;0;0
2020-01-01 02:00:00;16;4;0;0;22;10;1;0;1;0;14;6;9;29;9;0;0
2020-01-01 02:15:00;20;4;0;0;20;6;0;0;0;0;19;5;6;25;6;0;0
2020-01-01 02:30:00;19;5;0;0;25;8;2;2;0;0;19;5;8;32;8;0;0
2020-01-01 02:45:00;21;6;0;0;29;7;4;4;1;0;20;6;8;37;8;0;0
2020-01-01 03:00:00;16;4;0;0;14;5;2;2;0;0;16;4;5;18;5;0;0
2020-01-01 03:15:00;10;9;0;0;18;4;1;1;1;0;10;9;4;21;4;0;0
2020-01-01 03:30:00;10;4;0;0;22;4;0;0;0;0;11;3;6;26;5;0;0
2020-01-01 03:45:00;6;3;0;0;14;4;0;0;0;0;5;3;5;18;4;0;0
2020-01-01 04:00:00;13;3;0;0;12;5;2;2;0;0;12;4;6;17;6;0;0
2020-01-01 04:15:00;13;2;0;0;0;5;0;0;0;0;11;2;5;5;5;0;0
2020-01-01 04:30:00;11;3;0;0;11;1;0;0;0;0;12;3;2;12;2;0;0
2020-01-01 04:45:00;5;5;0;0;7;1;0;0;0;0;5;5;1;8;1;0;0
2020-01-01 05:00:00;9;1;0;0;10;7;0;0;0;0;8;1;5;14;5;0;0
2020-01-01 05:15:00;5;2;0;0;4;5;0;0;0;0;6;2;6;10;6;0;0
2020-01-01 05:30:00;6;2;0;0;9;6;0;0;0;0;5;2;6;15;6;0;0
2020-01-01 05:45:00;10;6;0;0;6;3;0;0;0;0;10;6;4;9;4;0;0
2020-01-01 06:00:00;1;1;0;0;10;3;1;1;1;0;1;2;3;12;3;0;0
2020-01-01 06:15:00;7;3;0;0;7;4;0;0;0;0;5;4;3;10;3;0;0
2020-01-01 06:30:00;9;7;0;0;4;3;0;0;0;0;8;7;3;7;3;0;0
2020-01-01 06:45:00;2;2;0;0;3;1;0;0;0;0;2;2;1;4;1;0;0
2020-01-01 07:00:00;5;0;0;0;3;1;0;0;0;0;5;0;1;4;1;0;0
2020-01-01 07:15:00;7;4;0;0;3;1;0;0;0;0;7;4;1;4;1;0;0
