DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-06 08:30:00;64;50;8;4;71;56;7;67;62;4;3
2020-04-06 08:45:00;56;72;7;10;63;53;6;68;73;4;15
2020-04-06 09:00:00;51;55;9;10;70;61;11;65;62;6;4
2020-04-06 09:15:00;58;54;4;6;65;44;9;59;56;3;15
2020-04-06 09:30:00;68;64;8;8;62;59;6;59;60;6;2
2020-04-06 09:45:00;62;57;7;5;68;52;7;67;63;5;17
2020-04-06 10:00:00;53;52;9;10;59;56;5;53;58;5;3
2020-04-06 10:15:00;64;54;8;8;73;63;8;74;83;9;0
2020-04-06 10:30:00;62;75;5;10;63;50;5;58;58;2;15
2020-04-06 10:45:00;64;59;10;8;60;71;6;65;84;4;5
2020-04-06 11:00:00;63;61;7;7;71;63;8;68;61;4;41
2020-04-06 11:15:00;69;58;6;7;56;50;4;53;54;6;16
2020-04-06 11:30:00;57;49;4;14;61;55;2;60;54;6;17
2020-04-06 11:45:00;54;55;8;12;60;61;5;56;56;5;3
2020-04-06 12:00:00;65;70;7;11;61;50;7;59;60;2;6
2020-04-06 12:15:00;56;71;3;6;70;59;4;62;65;8;5
2020-04-06 12:30:00;63;61;8;5;57;49;3;56;53;1;0
2020-04-06 12:45:00;56;60;8;6;67;72;4;59;76;2;26
2020-04-06 13:00:00;71;60;10;8;50;61;5;49;61;4;17
2020-04-06 13:15:00;68;70;8;7;60;68;4;55;74;9;1
2020-04-06 13:30:00;55;72;5;8;69;59;7;69;66;4;1
2020-04-06 13:45:00;57;84;16;61;77;69;10;66;83;4;12
2020-04-06 14:00:00;75;60;6;8;73;67;6;72;68;3;7
2020-04-06 14:15:00;73;75;11;8;79;88;6;75;90;3;1
2020-04-06 14:30:00;72;85;9;11;68;60;7;68;69;9;19
2020-04-06 14:45:00;65;76;6;12;74;83;9;72;84;5;6
2020-04-06 15:00:00;51;57;7;7;50;64;7;45;69;5;3
2020-04-06 15:15:00;61;70;8;13;82;73;6;77;81;7;5
2020-04-06 15:30:00;60;85;8;15;65;67;6;68;70;5;27
2020-04-06 15:45:00;62;67;8;6;70;70;4;68;74;7;22
2020-04-06 16:00:00;78;87;10;15;65;60;7;62;67;9;38
2020-04-06 16:15:00;79;70;6;29;64;74;6;59;82;9;25
2020-04-06 16:30:00;72;91;12;36;79;80;7;69;81;9;20
2020-04-06 16:45:00;75;68;6;34;72;55;2;71;61;8;5
2020-04-06 17:00:00;67;71;8;20;73;79;2;72;82;6;18
2020-04-06 17:15:00;64;87;11;13;67;58;4;60;59;1;25
2020-04-06 17:30:00;50;61;11;11;67;57;2;65;53;1;27
2020-04-06 17:45:00;59;60;9;12;67;70;5;57;69;2;19
2020-04-06 18:00:00;41;51;14;5;69;52;0;61;59;0;5
2020-04-06 18:15:00;37;38;2;8;61;39;1;59;50;0;16
2020-04-06 18:30:00;34;44;5;4;48;32;0;44;33;0;20
2020-04-06 18:45:00;33;45;3;6;49;46;0;46;49;0;4
2020-04-06 19:00:00;27;24;2;8;34;27;0;33;28;0;5
2020-04-06 19:15:00;32;27;3;5;39;34;0;39;33;0;3
2020-04-06 19:30:00;30;19;3;5;38;26;0;37;27;1;7
2020-04-06 19:45:00;13;20;5;1;37;29;1;34;29;0;3
2020-04-06 20:00:00;12;24;2;0;25;23;2;28;25;0;3
2020-04-06 20:15:00;15;12;0;1;31;37;1;30;36;0;4
2020-04-06 20:30:00;17;22;3;1;24;19;1;19;18;1;0
2020-04-06 20:45:00;14;11;0;0;23;14;0;26;14;0;0
2020-04-06 21:00:00;24;13;1;1;13;10;0;13;11;0;0
2020-04-06 21:15:00;15;17;1;1;13;14;0;9;12;0;0
2020-04-06 21:30:00;12;16;0;0;18;11;0;16;14;0;0
2020-04-06 21:45:00;10;4;0;1;11;6;0;12;8;0;0
2020-04-06 22:00:00;12;6;0;0;24;12;0;21;18;0;0
2020-04-06 22:15:00;8;2;0;1;18;11;0;18;13;0;0
2020-04-06 22:30:00;2;5;0;0;14;9;0;11;10;0;0
2020-04-06 22:45:00;4;6;2;1;5;5;0;6;5;0;0
2020-04-06 23:00:00;6;7;0;0;9;10;1;8;12;0;0
2020-04-06 23:15:00;5;7;1;0;6;2;0;7;6;0;0
2020-04-06 23:30:00;3;2;0;0;13;4;0;11;6;0;0
2020-04-06 23:45:00;4;5;0;0;6;4;0;6;4;0;0
