DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-04-20 09:00:00;77;70;12;13;69;54;7;69;70;5;8
2020-04-20 09:15:00;75;72;9;3;78;66;4;74;76;7;7
2020-04-20 09:30:00;79;76;3;6;72;65;3;73;77;3;0
2020-04-20 09:45:00;79;78;8;7;67;56;6;63;59;4;25
2020-04-20 10:00:00;84;70;9;12;78;70;7;76;73;13;2
2020-04-20 10:15:00;63;84;7;9;62;59;5;59;65;5;3
2020-04-20 10:30:00;48;113;5;3;82;90;9;85;81;5;7
2020-04-20 10:45:00;73;94;5;5;102;95;11;94;103;6;5
2020-04-20 11:00:00;79;85;9;9;78;88;9;76;88;10;5
2020-04-20 11:15:00;87;74;7;16;71;64;8;67;71;4;21
2020-04-20 11:30:00;84;61;7;9;78;73;7;72;78;5;0
2020-04-20 11:45:00;84;79;7;9;72;57;4;64;72;8;1
2020-04-20 12:00:00;74;67;5;4;75;83;5;73;87;2;5
2020-04-20 12:15:00;88;85;7;7;73;73;8;73;80;3;4
2020-04-20 12:30:00;83;87;8;2;86;100;5;81;99;6;3
2020-04-20 12:45:00;87;88;8;4;72;57;4;70;68;5;0
2020-04-20 13:00:00;77;83;14;11;73;66;4;71;69;1;8
2020-04-20 13:15:00;93;89;7;5;77;66;6;76;68;5;19
2020-04-20 13:30:00;89;77;12;4;79;78;8;71;84;4;2
2020-04-20 13:45:00;93;111;9;4;82;94;6;83;99;4;2
2020-04-20 14:00:00;83;78;4;4;87;94;5;83;102;3;15
2020-04-20 14:15:00;78;107;5;6;85;97;8;83;103;8;5
2020-04-20 14:30:00;88;105;9;7;95;107;6;84;116;9;12
2020-04-20 14:45:00;82;104;10;13;88;92;6;82;98;7;17
2020-04-20 15:00:00;89;101;5;7;102;99;4;94;107;6;2
2020-04-20 15:15:00;87;90;8;9;79;87;8;78;92;6;22
2020-04-20 15:30:00;102;109;10;14;83;96;3;86;95;7;9
2020-04-20 15:45:00;95;97;8;14;90;82;6;84;86;5;9
2020-04-20 16:00:00;84;106;10;18;98;113;8;90;116;5;1
2020-04-20 16:15:00;95;96;14;24;93;107;9;95;108;6;30
2020-04-20 16:30:00;97;112;14;61;80;98;7;81;103;9;22
2020-04-20 16:45:00;81;99;8;41;79;89;3;74;98;12;26
2020-04-20 17:00:00;83;122;11;42;89;85;6;88;81;6;0
2020-04-20 17:15:00;83;100;8;15;100;111;4;93;108;3;20
2020-04-20 17:30:00;71;100;11;21;83;86;4;80;86;1;40
2020-04-20 17:45:00;63;84;8;11;83;80;0;87;75;1;2
2020-04-20 18:00:00;58;90;8;11;74;73;2;72;78;1;50
2020-04-20 18:15:00;55;57;4;7;64;61;1;62;60;1;15
2020-04-20 18:30:00;64;53;6;3;57;55;1;51;53;0;26
2020-04-20 18:45:00;42;50;3;3;65;55;0;62;50;0;1
2020-04-20 19:00:00;50;50;6;7;51;48;3;41;49;0;9
2020-04-20 19:15:00;34;33;1;3;54;54;1;47;56;1;0
2020-04-20 19:30:00;32;32;2;1;40;39;0;41;38;0;4
2020-04-20 19:45:00;19;27;2;1;36;39;2;32;41;0;6
2020-04-20 20:00:00;29;24;1;2;46;42;0;45;39;0;2
2020-04-20 20:15:00;25;21;1;1;38;29;0;37;25;0;52
2020-04-20 20:30:00;27;22;4;0;38;26;2;35;30;1;81
2020-04-20 20:45:00;26;14;0;2;22;22;1;20;21;1;0
2020-04-20 21:00:00;28;21;1;1;32;25;0;24;26;0;0
2020-04-20 21:15:00;13;15;0;0;18;14;0;19;14;0;0
2020-04-20 21:30:00;15;12;1;0;29;16;0;31;22;0;0
2020-04-20 21:45:00;7;7;1;1;14;13;0;13;16;0;0
2020-04-20 22:00:00;14;14;1;1;32;18;0;31;21;0;0
2020-04-20 22:15:00;11;10;0;0;22;22;0;21;21;0;1
2020-04-20 22:30:00;9;5;0;0;19;17;0;18;17;0;0
2020-04-20 22:45:00;8;9;0;0;13;11;1;13;10;0;0
2020-04-20 23:00:00;9;11;1;2;19;7;1;19;11;0;0
2020-04-20 23:15:00;6;5;1;0;7;6;0;7;5;0;0
2020-04-20 23:30:00;6;4;0;0;19;13;1;17;13;0;0
2020-04-20 23:45:00;4;1;0;0;12;6;0;11;5;0;0
