DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-14 06:30:00;12;11;1;0;38;46;81;92;29;14;4;1;1
2020-02-14 06:45:00;10;13;4;4;49;51;80;83;57;26;155;8;2
2020-02-14 07:00:00;22;11;1;7;47;42;73;61;65;33;31;6;2
2020-02-14 07:15:00;28;17;2;4;55;58;105;68;106;72;18;0;4
2020-02-14 07:30:00;26;21;0;5;57;59;104;75;122;73;8;0;2
2020-02-14 07:45:00;39;23;0;9;82;94;82;72;79;45;8;2;3
2020-02-14 08:00:00;24;15;1;4;86;76;78;62;72;30;7;0;3
2020-02-14 08:15:00;23;16;2;8;64;76;83;43;63;31;5;2;2
2020-02-14 08:30:00;28;23;1;5;51;71;81;37;69;35;6;3;0
2020-02-14 08:45:00;29;18;0;5;68;75;84;42;86;35;10;4;1
2020-02-14 09:00:00;35;19;1;2;63;63;67;22;55;29;2;2;1
2020-02-14 09:15:00;31;20;3;4;65;61;61;37;62;29;1;1;2
2020-02-14 09:30:00;44;30;1;8;70;66;59;23;75;27;6;1;4
2020-02-14 09:45:00;37;26;1;5;53;56;46;17;57;15;6;0;1
2020-02-14 10:00:00;32;18;3;3;63;72;41;24;61;24;3;6;0
2020-02-14 10:15:00;41;22;4;4;63;74;55;24;46;19;3;0;2
2020-02-14 10:30:00;35;26;2;4;65;62;68;24;59;27;3;2;2
2020-02-14 10:45:00;45;21;4;9;66;79;52;27;56;26;7;0;2
2020-02-14 11:00:00;42;31;1;5;73;75;62;25;58;26;2;0;0
2020-02-14 11:15:00;52;33;1;3;70;75;70;23;53;26;6;0;2
2020-02-14 11:30:00;39;32;2;5;63;66;69;25;46;20;7;1;1
2020-02-14 11:45:00;46;28;6;1;69;89;67;30;59;13;5;1;1
2020-02-14 12:00:00;59;40;0;2;84;88;66;31;45;27;10;1;2
2020-02-14 12:15:00;54;47;4;1;101;122;68;33;47;16;93;2;2
2020-02-14 12:30:00;64;45;5;5;108;124;84;44;62;30;9;2;3
2020-02-14 12:45:00;67;52;0;7;93;113;73;38;73;27;43;3;3
2020-02-14 13:00:00;63;68;3;2;118;139;78;38;56;23;5;3;2
2020-02-14 13:15:00;62;41;7;4;145;162;72;40;41;23;10;1;7
2020-02-14 13:30:00;47;35;2;4;107;116;103;81;68;29;10;4;1
2020-02-14 13:45:00;44;26;1;3;115;130;99;57;53;25;12;3;1
2020-02-14 14:00:00;52;52;3;4;120;140;79;48;64;32;9;1;2
2020-02-14 14:15:00;53;33;4;9;145;156;74;40;63;37;5;2;3
2020-02-14 14:30:00;45;38;1;4;150;147;64;30;52;31;11;0;3
2020-02-14 14:45:00;39;33;1;8;166;155;49;29;47;29;46;2;3
2020-02-14 15:00:00;45;38;2;7;130;141;61;34;60;22;6;3;0
2020-02-14 15:15:00;55;46;2;13;128;126;55;33;65;38;8;2;5
2020-02-14 15:30:00;44;42;2;4;125;134;81;27;53;35;8;5;2
2020-02-14 15:45:00;20;16;1;0;33;35;22;12;17;9;2;3;0
2020-02-14 16:00:00;48;35;2;4;108;95;78;50;46;33;4;3;2
2020-02-14 16:15:00;43;36;6;3;102;103;66;34;56;32;6;7;1
2020-02-14 16:30:00;44;39;6;8;112;97;57;29;51;28;4;5;1
2020-02-14 16:45:00;38;38;2;8;101;99;61;28;52;31;6;1;1
2020-02-14 17:00:00;49;32;0;2;96;101;60;36;54;32;9;3;2
2020-02-14 17:15:00;37;34;2;2;82;87;62;25;56;33;6;2;1
2020-02-14 17:30:00;39;29;2;2;81;66;44;27;46;26;28;1;2
2020-02-14 17:45:00;46;32;1;7;91;95;59;30;63;39;909;7;0
2020-02-14 18:00:00;40;29;0;2;77;80;66;29;64;41;952;10;1
2020-02-14 18:15:00;46;28;1;3;62;69;57;26;42;23;1444;5;16
2020-02-14 18:30:00;30;26;3;5;66;58;54;40;50;28;431;0;1
2020-02-14 18:45:00;29;21;2;0;58;47;48;35;49;25;1003;1;19
2020-02-14 19:00:00;40;26;0;1;61;56;53;24;37;24;1185;5;0
2020-02-14 19:15:00;24;21;1;2;47;47;49;25;44;21;1226;3;2
2020-02-14 19:30:00;19;17;0;1;45;37;48;22;42;22;868;3;0
2020-02-14 19:45:00;18;13;2;4;41;49;36;23;51;25;970;4;4
2020-02-14 20:00:00;32;19;4;5;57;44;45;19;31;6;2037;2;1
2020-02-14 20:15:00;27;16;1;4;52;55;21;13;28;10;2192;0;0
2020-02-14 20:30:00;17;19;2;1;20;28;31;14;23;18;828;0;0
2020-02-14 20:45:00;22;14;0;0;28;33;38;17;32;16;1074;2;0
2020-02-14 21:00:00;28;14;1;2;32;39;35;18;26;11;2170;2;0
2020-02-14 21:15:00;23;10;1;0;23;32;34;20;23;9;1449;4;5
2020-02-14 21:30:00;12;8;0;1;30;33;29;12;17;7;1260;0;0
2020-02-14 21:45:00;13;16;1;1;23;23;29;11;16;5;1294;3;0
2020-02-14 22:00:00;18;14;0;1;50;56;36;16;25;17;2001;3;0
2020-02-14 22:15:00;15;5;0;0;39;41;29;11;23;7;487;0;0
2020-02-14 22:30:00;20;14;0;3;24;31;24;15;14;3;1144;0;1
2020-02-14 22:45:00;11;7;1;1;17;26;18;10;19;6;1243;0;0
2020-02-14 23:00:00;17;9;1;1;20;31;10;3;12;9;2046;0;0
2020-02-14 23:15:00;15;11;1;1;14;17;18;6;17;3;1143;0;0
2020-02-14 23:30:00;5;7;0;1;16;24;9;4;13;5;2285;0;0
2020-02-14 23:45:00;7;6;1;0;11;23;13;7;17;3;906;0;0
