DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-18 00:00:00;0;14;7;3;4;8;3;11;6;2;12;9;5
2020-10-18 00:15:00;0;21;17;2;2;12;7;15;5;1;10;8;9
2020-10-18 00:30:00;0;14;9;2;6;12;7;19;7;1;7;5;8
2020-10-18 00:45:00;0;13;8;1;5;18;7;10;3;4;13;12;7
2020-10-18 01:00:00;0;12;8;4;6;8;4;17;4;2;11;10;3
2020-10-18 01:15:00;0;18;7;4;2;7;2;13;4;0;8;7;4
2020-10-18 01:30:00;0;8;5;2;3;10;5;8;4;4;3;9;5
2020-10-18 01:45:00;0;2;4;0;3;7;4;8;0;0;8;12;6
2020-10-18 02:00:00;0;5;4;0;2;7;2;4;0;0;2;4;4
2020-10-18 02:15:00;0;2;3;0;6;4;3;3;4;0;9;8;1
2020-10-18 02:30:00;0;7;1;0;2;7;2;5;0;1;5;2;2
2020-10-18 02:45:00;0;2;1;0;1;5;5;4;2;1;3;3;3
2020-10-18 03:00:00;0;2;2;1;2;4;0;4;5;0;3;4;3
2020-10-18 03:15:00;0;0;2;1;1;6;1;5;4;1;3;5;3
2020-10-18 03:30:00;0;2;3;0;3;7;2;4;1;1;4;5;2
2020-10-18 03:45:00;0;4;2;1;3;6;2;3;0;0;4;5;4
2020-10-18 04:00:00;0;2;3;1;2;5;1;0;0;0;1;4;2
2020-10-18 04:15:00;0;1;3;1;3;3;1;4;0;1;0;1;0
2020-10-18 04:30:00;0;2;3;0;2;2;0;5;2;1;1;1;5
2020-10-18 04:45:00;0;3;4;0;2;3;0;4;0;0;1;2;3
2020-10-18 05:00:00;0;4;4;1;1;0;1;3;2;1;3;2;3
2020-10-18 05:15:00;0;4;4;1;2;3;0;4;3;0;3;4;4
2020-10-18 05:30:00;0;1;3;2;1;3;2;7;7;0;3;4;2
2020-10-18 05:45:00;0;5;4;0;2;7;1;4;5;0;3;3;5
2020-10-18 06:00:00;0;7;6;0;2;7;2;16;6;1;3;2;1
2020-10-18 06:15:00;0;4;5;1;0;9;1;8;4;0;7;3;4
2020-10-18 06:30:00;0;3;3;0;3;8;2;12;3;0;2;4;4
2020-10-18 06:45:00;0;2;4;3;1;9;2;11;6;5;3;3;2
2020-10-18 07:00:00;0;12;4;0;3;5;2;3;3;1;2;2;3
2020-10-18 07:15:00;0;10;4;3;3;6;3;6;5;3;3;3;2
2020-10-18 07:30:00;0;8;1;0;8;10;1;7;1;2;9;5;4
2020-10-18 07:45:00;0;7;3;3;10;22;6;18;9;2;10;7;7
2020-10-18 08:00:00;0;6;3;0;7;10;5;9;3;3;12;4;5
2020-10-18 08:15:00;0;9;9;2;5;15;2;13;4;2;11;12;8
2020-10-18 08:30:00;0;20;13;2;13;16;1;9;3;2;12;11;6
2020-10-18 08:45:00;0;11;5;3;10;23;4;17;11;1;14;12;5
2020-10-18 09:00:00;0;12;10;2;8;18;4;23;10;1;20;11;17
2020-10-18 09:15:00;0;19;10;0;9;15;4;28;7;3;12;24;7
2020-10-18 09:30:00;0;23;13;1;19;27;8;34;21;3;22;14;25
2020-10-18 09:45:00;0;20;13;0;25;38;20;39;21;5;25;24;27
2020-10-18 10:00:00;0;27;22;5;22;25;8;31;13;1;34;32;16
2020-10-18 10:15:00;0;20;13;2;14;31;20;31;9;5;24;20;21
2020-10-18 10:30:00;0;17;11;3;24;34;13;32;8;5;33;21;21
2020-10-18 10:45:00;0;25;19;3;22;44;13;40;17;7;31;20;28
2020-10-18 11:00:00;0;31;16;4;21;46;14;37;11;7;30;20;27
2020-10-18 11:15:00;0;40;18;5;22;34;12;33;13;4;37;31;23
2020-10-18 11:30:00;0;29;29;5;22;28;9;43;21;8;47;45;33
2020-10-18 11:45:00;0;32;23;6;25;39;19;53;21;9;42;37;18
2020-10-18 12:00:00;0;29;27;3;28;39;16;34;14;3;36;43;20
2020-10-18 12:15:00;0;32;34;2;33;38;12;44;20;6;43;37;29
2020-10-18 12:30:00;0;36;30;3;24;36;12;44;16;5;42;43;27
2020-10-18 12:45:00;0;32;26;5;17;28;10;43;22;6;38;33;27
2020-10-18 13:00:00;0;48;32;6;30;47;11;49;25;5;47;38;32
2020-10-18 13:15:00;0;43;31;9;29;57;14;45;25;8;35;33;22
2020-10-18 13:30:00;0;41;32;5;29;55;11;41;15;7;42;31;25
2020-10-18 13:45:00;0;46;35;7;24;39;16;55;33;5;44;35;29
2020-10-18 14:00:00;0;41;34;12;27;47;23;56;27;9;49;47;37
2020-10-18 14:15:00;0;39;35;7;30;51;25;48;27;7;58;43;34
