DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-10 00:00:00;0;14;13;2;6;11;5;8;6;0;5;5;2
2020-10-10 00:15:00;0;19;6;3;10;17;7;12;2;1;14;12;8
2020-10-10 00:30:00;0;16;13;3;8;16;4;12;7;4;15;16;8
2020-10-10 00:45:00;0;12;8;0;8;12;1;6;2;3;13;5;5
2020-10-10 01:00:00;0;13;11;2;5;5;2;18;7;0;11;6;7
2020-10-10 01:15:00;0;9;6;1;5;7;2;5;4;2;9;10;1
2020-10-10 01:30:00;0;10;6;1;5;9;5;6;1;1;8;7;7
2020-10-10 01:45:00;0;10;3;1;4;3;1;7;3;0;6;4;5
2020-10-10 02:00:00;0;6;5;1;4;8;3;5;5;2;3;6;3
2020-10-10 02:15:00;0;7;4;3;2;5;2;4;1;0;1;3;4
2020-10-10 02:30:00;0;10;1;2;3;5;2;3;3;0;6;2;2
2020-10-10 02:45:00;0;10;3;1;1;5;1;4;2;0;2;5;4
2020-10-10 03:00:00;0;6;3;3;2;3;1;3;2;0;4;4;5
2020-10-10 03:15:00;0;6;3;0;0;2;1;6;0;2;4;3;1
2020-10-10 03:30:00;0;4;2;0;3;5;1;5;3;1;4;5;2
2020-10-10 03:45:00;0;2;1;0;1;3;1;4;0;0;4;1;1
2020-10-10 04:00:00;0;2;0;0;0;5;2;3;0;0;5;4;0
2020-10-10 04:15:00;0;3;2;1;3;4;2;4;1;2;4;4;1
2020-10-10 04:30:00;0;4;3;0;0;4;0;10;2;1;11;9;0
2020-10-10 04:45:00;0;5;2;1;2;5;1;10;3;0;14;10;3
2020-10-10 05:00:00;0;9;4;1;5;7;3;25;11;2;50;40;7
2020-10-10 05:15:00;0;2;3;1;3;20;9;32;22;4;50;63;15
2020-10-10 05:30:00;0;7;5;0;14;39;4;31;20;3;29;32;11
2020-10-10 05:45:00;0;12;13;0;23;59;24;18;9;2;16;12;8
2020-10-10 06:00:00;0;16;15;3;25;56;17;18;8;0;10;9;8
2020-10-10 06:15:00;0;12;9;1;17;40;18;25;9;3;21;7;5
2020-10-10 06:30:00;0;8;9;2;13;26;10;20;8;2;8;13;9
2020-10-10 06:45:00;0;16;10;0;8;18;5;17;7;4;21;8;7
2020-10-10 07:00:00;0;15;12;0;11;10;7;19;9;3;19;14;6
2020-10-10 07:15:00;0;18;14;2;17;29;5;32;18;3;13;13;10
2020-10-10 07:30:00;0;25;11;3;14;26;13;34;23;1;20;14;18
2020-10-10 07:45:00;0;20;14;0;19;16;11;46;39;2;26;13;24
2020-10-10 08:00:00;0;20;17;4;15;26;9;38;28;5;19;9;25
2020-10-10 08:15:00;0;20;21;5;26;29;11;40;25;10;24;19;12
2020-10-10 08:30:00;0;28;14;4;32;30;20;44;34;5;31;23;22
2020-10-10 08:45:00;0;35;26;2;30;29;22;51;37;7;43;25;16
2020-10-10 09:00:00;0;36;28;10;29;36;15;59;41;9;38;29;22
2020-10-10 09:15:00;0;31;20;4;40;48;25;50;30;8;38;31;27
2020-10-10 09:30:00;0;34;27;3;27;35;26;70;46;11;50;44;31
2020-10-10 09:45:00;0;46;42;11;40;54;27;73;53;10;55;45;38
2020-10-10 10:00:00;0;29;38;4;41;56;17;65;51;10;49;41;21
2020-10-10 10:15:00;0;52;42;9;53;57;30;76;47;14;53;45;36
2020-10-10 10:30:00;0;43;45;3;41;53;24;72;65;17;52;55;24
2020-10-10 10:45:00;0;50;39;9;41;57;18;90;58;11;56;47;43
2020-10-10 11:00:00;0;40;34;7;40;60;29;80;56;9;66;63;35
2020-10-10 11:15:00;0;53;50;9;40;41;34;84;47;13;63;75;34
2020-10-10 11:30:00;0;56;41;9;45;55;29;76;46;12;48;41;33
2020-10-10 11:45:00;0;53;49;7;54;67;26;78;49;10;62;59;38
2020-10-10 12:00:00;0;59;59;7;45;51;17;73;43;7;67;57;37
2020-10-10 12:15:00;0;63;55;10;40;63;25;76;52;14;55;67;56
2020-10-10 12:30:00;0;66;44;10;36;53;18;82;56;17;68;62;31
2020-10-10 12:45:00;0;67;47;6;40;52;23;56;43;8;75;67;52
2020-10-10 13:00:00;0;65;60;9;46;58;27;82;58;13;52;56;45
2020-10-10 13:15:00;0;66;63;8;42;48;20;69;35;9;52;65;42
2020-10-10 13:30:00;0;201;69;11;46;50;16;78;35;14;80;83;41
2020-10-10 13:45:00;0;65;44;9;43;59;22;70;41;12;58;73;35
2020-10-10 14:00:00;0;77;61;9;60;78;24;68;42;12;69;65;38
2020-10-10 14:15:00;0;60;56;8;48;71;28;77;45;10;54;56;44
2020-10-10 14:30:00;0;74;69;13;86;98;48;84;50;10;67;55;46
2020-10-10 14:45:00;0;71;76;10;69;96;47;81;48;9;63;71;52
2020-10-10 15:00:00;0;73;59;9;67;90;35;87;44;11;72;56;45
2020-10-10 15:15:00;0;76;64;18;60;79;20;67;45;9;73;61;56
2020-10-10 15:30:00;0;67;61;9;52;67;27;83;50;19;56;52;36
2020-10-10 15:45:00;0;62;55;11;61;78;23;79;52;10;53;42;33
2020-10-10 16:00:00;0;64;54;7;54;70;20;71;41;29;60;60;43
2020-10-10 16:15:00;0;67;57;11;66;78;28;76;45;18;58;62;35
2020-10-10 16:30:00;0;74;63;10;61;85;38;79;48;27;58;61;51
2020-10-10 16:45:00;0;60;51;12;60;82;22;64;46;17;61;56;39
2020-10-10 17:00:00;0;70;60;5;50;75;24;68;45;13;69;64;40
2020-10-10 17:15:00;0;61;60;9;39;74;30;62;51;7;59;59;27
2020-10-10 17:30:00;0;75;67;3;48;68;28;67;44;9;63;59;36
2020-10-10 17:45:00;0;69;58;6;38;61;19;88;64;13;54;60;44
2020-10-10 18:00:00;0;61;58;10;47;69;15;69;36;9;53;59;29
2020-10-10 18:15:00;0;60;54;4;37;61;24;67;30;10;53;47;27
2020-10-10 18:30:00;0;45;46;5;32;50;22;59;39;8;50;46;36
2020-10-10 18:45:00;0;55;48;5;29;55;24;65;47;11;46;37;36
2020-10-10 19:00:00;0;36;51;7;30;54;18;68;34;13;36;39;19
2020-10-10 19:15:00;0;42;38;6;27;53;24;58;35;9;42;50;32
2020-10-10 19:30:00;0;41;49;8;22;46;16;55;31;4;34;30;27
2020-10-10 19:45:00;0;47;38;7;28;45;15;61;47;2;40;28;28
2020-10-10 20:00:00;0;45;46;8;30;57;20;61;35;9;27;34;28
2020-10-10 20:15:00;0;50;51;11;22;46;19;62;43;8;36;33;22
2020-10-10 20:30:00;0;34;25;6;19;38;13;40;31;9;30;28;19
2020-10-10 20:45:00;0;42;28;8;20;34;18;48;22;6;22;23;19
2020-10-10 21:00:00;0;28;27;4;18;30;9;25;20;4;21;24;80
2020-10-10 21:15:00;0;32;24;4;14;21;8;31;16;2;20;20;17
2020-10-10 21:30:00;0;27;22;1;12;27;9;31;19;1;17;15;12
2020-10-10 21:45:00;0;33;19;4;10;27;10;26;15;4;21;18;14
2020-10-10 22:00:00;0;40;23;4;14;29;9;26;14;6;23;19;17
2020-10-10 22:15:00;0;30;15;5;15;24;9;30;14;7;21;21;21
2020-10-10 22:30:00;0;24;21;1;13;18;3;28;16;5;15;16;13
2020-10-10 22:45:00;0;13;12;4;12;17;6;29;13;1;20;12;14
2020-10-10 23:00:00;0;34;26;7;10;27;7;20;8;1;20;16;17
2020-10-10 23:15:00;0;23;13;1;7;16;4;18;14;5;15;16;6
2020-10-10 23:30:00;0;30;18;2;4;19;5;23;8;4;14;14;77
2020-10-10 23:45:00;0;21;18;4;5;23;8;16;5;6;12;11;13
