DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-31 09:30:00;0;42;24;9;44;55;18;61;40;11;50;45;33
2020-10-31 09:45:00;0;43;46;4;41;51;21;62;43;14;52;58;39
2020-10-31 10:00:00;0;37;33;10;43;53;24;58;45;12;69;52;35
2020-10-31 10:15:00;0;45;48;9;51;55;16;68;40;9;66;50;46
2020-10-31 10:30:00;0;53;42;5;46;68;25;62;49;13;58;59;33
2020-10-31 10:45:00;0;52;38;6;46;57;23;60;50;11;76;58;39
2020-10-31 11:00:00;0;50;27;4;42;57;29;67;43;18;65;54;48
2020-10-31 11:15:00;0;62;56;17;39;51;22;69;44;9;67;63;36
2020-10-31 11:30:00;0;63;54;6;47;66;36;79;45;15;77;75;37
2020-10-31 11:45:00;0;54;40;10;47;63;24;74;48;26;75;64;40
2020-10-31 12:00:00;0;64;66;12;39;65;28;71;37;16;71;70;29
2020-10-31 12:15:00;0;220;52;9;41;74;34;65;61;18;74;59;43
2020-10-31 12:30:00;0;64;46;11;45;74;25;71;56;12;72;71;42
2020-10-31 12:45:00;0;67;48;4;45;68;23;76;57;8;62;70;45
2020-10-31 13:00:00;0;75;65;5;46;60;23;80;39;16;71;63;45
2020-10-31 13:15:00;0;67;50;12;43;68;30;86;53;26;74;74;53
2020-10-31 13:30:00;0;75;54;5;40;62;30;75;49;16;69;67;44
2020-10-31 13:45:00;0;68;49;12;48;74;21;87;67;14;65;62;41
2020-10-31 14:00:00;0;64;52;8;43;77;37;74;45;16;61;78;36
2020-10-31 14:15:00;0;70;72;7;40;68;24;70;49;12;67;62;46
2020-10-31 14:30:00;0;72;63;8;46;70;26;88;53;13;73;71;49
2020-10-31 14:45:00;0;75;66;7;55;85;29;78;55;16;67;58;45
2020-10-31 15:00:00;0;57;58;8;41;64;27;82;61;14;51;67;31
2020-10-31 15:15:00;0;56;53;5;48;69;21;66;49;19;67;59;44
2020-10-31 15:30:00;0;64;54;9;42;66;22;70;40;20;63;60;34
2020-10-31 15:45:00;0;56;48;7;58;73;27;77;45;12;62;72;36
2020-10-31 16:00:00;0;65;49;9;43;76;25;75;57;15;67;73;35
2020-10-31 16:15:00;0;79;65;10;48;58;23;134;43;16;62;53;41
2020-10-31 16:30:00;0;59;44;8;46;66;31;78;34;12;60;60;39
2020-10-31 16:45:00;0;59;53;4;48;57;15;84;52;18;70;61;56
2020-10-31 17:00:00;0;64;65;14;45;61;21;69;57;17;65;58;45
2020-10-31 17:15:00;0;56;55;9;39;64;23;68;49;16;69;54;44
2020-10-31 17:30:00;0;57;60;8;45;72;37;84;53;13;66;68;43
2020-10-31 17:45:00;0;46;42;7;41;64;28;64;47;5;57;44;47
2020-10-31 18:00:00;0;53;45;7;35;57;28;77;36;10;53;44;39
2020-10-31 18:15:00;0;53;42;7;26;36;24;61;24;12;48;44;66
2020-10-31 18:30:00;0;51;42;7;31;54;21;65;35;13;43;44;50
2020-10-31 18:45:00;0;41;53;8;32;57;18;52;44;8;46;37;46
2020-10-31 19:00:00;0;42;33;5;27;41;16;65;41;14;31;32;28
2020-10-31 19:15:00;0;31;34;5;21;44;16;51;33;9;32;24;33
2020-10-31 19:30:00;0;39;34;3;20;26;16;50;36;5;29;31;23
2020-10-31 19:45:00;0;42;38;5;23;39;15;38;25;5;32;25;25
2020-10-31 20:00:00;0;30;33;10;24;39;17;51;30;9;33;25;16
2020-10-31 20:15:00;0;38;30;5;13;30;16;45;19;8;26;19;19
2020-10-31 20:30:00;0;25;18;3;10;31;10;37;22;6;28;22;24
2020-10-31 20:45:00;0;43;28;8;17;37;16;35;17;5;29;30;22
2020-10-31 21:00:00;0;42;41;5;17;32;20;34;15;7;28;25;25
2020-10-31 21:15:00;0;37;33;7;14;28;11;28;14;8;29;28;20
2020-10-31 21:30:00;0;34;28;3;14;28;10;28;7;5;23;20;10
2020-10-31 21:45:00;0;29;20;7;19;27;8;29;9;7;25;20;14
2020-10-31 22:00:00;0;31;21;9;13;37;15;31;8;2;21;10;18
2020-10-31 22:15:00;0;22;14;1;18;22;17;23;14;5;23;22;18
2020-10-31 22:30:00;0;18;16;1;9;18;4;27;13;2;19;15;11
2020-10-31 22:45:00;0;22;16;4;8;22;12;25;8;1;8;7;12
2020-10-31 23:00:00;0;15;9;3;4;22;4;16;6;2;13;13;18
2020-10-31 23:15:00;0;15;5;0;5;15;9;22;6;2;9;15;15
2020-10-31 23:30:00;0;13;10;2;6;13;8;20;4;2;12;14;11
2020-10-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
