DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-04 00:00:00;0;21;8;2;9;15;6;13;7;3;18;16;13
2020-10-04 00:15:00;0;15;16;8;7;8;7;17;10;3;11;13;6
2020-10-04 00:30:00;0;13;7;2;7;17;9;15;11;5;16;10;7
2020-10-04 00:45:00;0;14;10;0;10;20;4;15;3;0;8;15;7
2020-10-04 01:00:00;0;14;9;2;1;10;3;11;7;0;12;11;10
2020-10-04 01:15:00;0;14;10;0;6;9;9;13;4;0;9;8;4
2020-10-04 01:30:00;0;12;8;3;4;6;3;9;5;0;5;2;2
2020-10-04 01:45:00;0;15;7;3;4;11;9;7;4;1;4;9;5
2020-10-04 02:00:00;0;6;5;0;4;4;0;9;2;0;6;10;4
2020-10-04 02:15:00;0;9;11;1;5;8;3;8;4;0;6;5;1
2020-10-04 02:30:00;0;11;6;2;1;6;4;10;3;1;6;4;4
2020-10-04 02:45:00;0;8;3;3;2;5;1;6;1;0;2;4;3
2020-10-04 03:00:00;0;5;3;0;3;8;3;6;0;1;7;2;0
2020-10-04 03:15:00;0;4;1;1;2;4;3;3;4;0;2;7;4
2020-10-04 03:30:00;0;1;1;0;2;5;6;6;2;1;3;4;2
2020-10-04 03:45:00;0;5;3;2;0;7;3;5;0;1;2;4;3
2020-10-04 04:00:00;0;5;6;2;3;5;1;7;1;1;1;5;1
2020-10-04 04:15:00;0;3;1;1;1;2;1;5;1;0;2;0;0
2020-10-04 04:30:00;0;5;2;0;1;3;1;7;3;1;1;2;3
2020-10-04 04:45:00;0;5;4;0;1;3;2;3;0;0;3;2;1
2020-10-04 05:00:00;0;5;2;0;1;8;1;5;4;1;1;1;2
2020-10-04 05:15:00;0;6;4;1;0;2;1;6;3;1;5;8;3
2020-10-04 05:30:00;0;9;6;1;4;4;3;13;7;0;7;5;3
2020-10-04 05:45:00;0;6;3;0;4;8;4;12;8;0;3;4;4
2020-10-04 06:00:00;0;6;4;1;3;10;4;8;2;1;9;6;2
2020-10-04 06:15:00;0;7;4;1;4;8;0;14;4;0;7;5;4
2020-10-04 06:30:00;0;4;6;0;6;7;2;11;3;2;5;5;4
2020-10-04 06:45:00;0;11;6;0;4;10;5;7;0;0;6;3;1
2020-10-04 07:00:00;0;12;6;2;1;2;1;12;2;0;5;2;2
2020-10-04 07:15:00;0;10;3;2;4;6;4;7;3;1;5;10;5
2020-10-04 07:30:00;0;3;0;1;4;6;3;10;2;0;11;2;2
2020-10-04 07:45:00;0;9;9;1;5;7;2;17;5;0;8;6;4
2020-10-04 08:00:00;0;8;2;2;5;17;4;14;6;2;10;6;3
2020-10-04 08:15:00;0;7;5;1;7;21;7;18;7;2;13;7;7
2020-10-04 08:30:00;0;13;6;2;11;12;8;12;9;2;13;14;8
2020-10-04 08:45:00;0;21;10;2;15;32;13;21;10;0;19;10;8
