DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-03 15:15:00;0;47;39;4;25;46;15;67;29;6;40;39;27
2020-10-03 15:30:00;0;51;29;8;25;33;17;47;31;7;41;37;30
2020-10-03 15:45:00;0;53;38;5;19;29;11;53;39;10;34;39;19
2020-10-03 16:00:00;0;41;36;6;30;41;16;44;33;5;47;42;42
2020-10-03 16:15:00;0;47;32;8;36;59;24;50;27;1;45;45;44
2020-10-03 16:30:00;0;45;39;11;28;43;15;53;24;6;40;37;26
2020-10-03 16:45:00;0;41;36;5;24;46;18;59;34;7;46;41;35
2020-10-03 17:00:00;0;43;40;6;29;53;18;52;23;10;37;30;25
2020-10-03 17:15:00;0;41;25;4;30;35;21;53;36;8;44;40;27
2020-10-03 17:30:00;0;35;36;7;31;46;16;63;29;4;40;31;32
2020-10-03 17:45:00;0;32;28;9;25;55;15;57;44;8;30;35;44
2020-10-03 18:00:00;0;39;27;3;34;43;13;48;25;0;31;21;35
2020-10-03 18:15:00;0;43;34;7;21;48;14;45;28;7;40;32;23
2020-10-03 18:30:00;0;39;34;11;27;47;20;52;31;7;35;35;25
2020-10-03 18:45:00;0;42;30;5;23;42;12;68;44;10;35;40;35
2020-10-03 19:00:00;0;36;31;2;30;41;13;50;34;8;37;42;29
2020-10-03 19:15:00;0;41;34;5;24;36;10;38;29;4;41;30;28
2020-10-03 19:30:00;0;42;31;4;24;44;17;56;26;7;32;30;28
2020-10-03 19:45:00;0;45;28;4;17;38;14;52;38;7;34;26;31
2020-10-03 20:00:00;0;42;28;10;17;23;14;32;20;9;31;35;37
2020-10-03 20:15:00;0;40;25;9;17;33;17;44;37;5;22;18;16
2020-10-03 20:30:00;0;42;26;12;20;25;12;49;29;6;32;15;20
2020-10-03 20:45:00;0;25;17;4;16;29;6;46;25;7;31;34;29
2020-10-03 21:00:00;0;39;29;8;13;31;8;30;18;2;25;22;13
2020-10-03 21:15:00;0;23;19;5;17;28;6;33;16;3;21;20;22
2020-10-03 21:30:00;0;29;27;9;13;27;12;31;18;3;27;23;16
2020-10-03 21:45:00;0;34;23;2;24;37;9;36;18;6;21;20;22
2020-10-03 22:00:00;0;49;25;3;21;25;8;33;17;4;23;18;19
2020-10-03 22:15:00;0;33;23;7;12;32;10;22;10;5;25;15;11
2020-10-03 22:30:00;0;40;24;6;10;14;5;22;11;7;15;15;15
2020-10-03 22:45:00;0;35;20;3;13;20;6;27;18;2;14;14;14
2020-10-03 23:00:00;0;23;15;4;9;23;13;19;9;2;19;17;17
2020-10-03 23:15:00;0;24;25;6;6;16;8;24;13;1;13;18;12
2020-10-03 23:30:00;0;25;16;7;11;17;3;13;13;3;16;16;11
2020-10-03 23:45:00;0;20;13;4;9;23;8;18;10;4;16;16;7
