DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-11 00:00:00;0;11;8;1;5;11;3;12;3;2;5;7;5
2020-10-11 00:15:00;0;18;19;1;7;17;5;17;9;0;7;14;7
2020-10-11 00:30:00;0;22;18;0;6;14;7;16;6;0;14;13;10
2020-10-11 00:45:00;0;14;11;1;5;19;6;14;8;0;10;8;4
2020-10-11 01:00:00;0;20;9;0;4;8;4;14;4;1;11;11;6
2020-10-11 01:15:00;0;19;11;6;2;6;3;9;4;3;6;6;1
2020-10-11 01:30:00;0;11;8;4;6;12;2;9;7;1;10;9;7
2020-10-11 01:45:00;0;11;10;1;8;15;4;9;3;1;3;5;7
2020-10-11 02:00:00;0;6;5;2;3;5;2;13;2;0;5;9;7
2020-10-11 02:15:00;0;8;4;0;0;10;3;8;4;0;3;5;5
2020-10-11 02:30:00;0;15;9;3;3;3;1;3;4;2;4;5;1
2020-10-11 02:45:00;0;4;6;1;5;7;2;4;1;0;8;9;2
2020-10-11 03:00:00;0;10;6;2;2;4;2;3;4;1;5;5;1
2020-10-11 03:15:00;0;3;2;0;3;5;2;8;0;2;2;4;2
2020-10-11 03:30:00;0;7;1;0;0;2;2;3;2;2;4;1;2
2020-10-11 03:45:00;0;2;3;1;0;3;0;3;0;0;1;2;2
2020-10-11 04:00:00;0;4;4;0;1;3;2;4;4;0;1;2;0
2020-10-11 04:15:00;0;1;2;3;0;3;2;4;1;0;1;4;1
2020-10-11 04:30:00;0;2;2;1;1;3;2;5;1;0;0;1;0
2020-10-11 04:45:00;0;2;2;2;2;3;2;3;2;0;1;0;0
2020-10-11 05:00:00;0;3;3;0;3;4;2;1;2;3;3;2;4
2020-10-11 05:15:00;0;4;4;1;1;1;0;5;0;0;4;5;2
2020-10-11 05:30:00;0;9;3;2;2;8;1;10;13;1;6;6;4
2020-10-11 05:45:00;0;11;3;0;3;7;1;6;3;1;5;2;4
2020-10-11 06:00:00;0;10;4;1;4;7;3;9;4;0;2;2;0
2020-10-11 06:15:00;0;7;6;3;4;4;1;9;3;0;4;3;4
2020-10-11 06:30:00;0;7;5;0;2;5;1;6;6;2;3;3;5
2020-10-11 06:45:00;0;3;8;0;3;9;3;11;5;1;3;0;1
2020-10-11 07:00:00;0;12;11;0;3;4;2;7;2;2;2;4;6
2020-10-11 07:15:00;0;8;1;1;6;6;2;9;2;2;6;9;4
2020-10-11 07:30:00;0;6;6;1;4;7;3;13;5;1;8;2;1
2020-10-11 07:45:00;0;13;9;2;8;11;5;15;10;2;10;6;3
2020-10-11 08:00:00;0;12;7;1;6;8;4;16;2;2;11;1;5
2020-10-11 08:15:00;0;10;7;2;5;11;7;10;5;1;10;9;6
2020-10-11 08:30:00;0;17;6;2;7;18;4;23;8;9;11;9;7
2020-10-11 08:45:00;0;12;8;1;19;28;6;19;11;1;15;8;8
2020-10-11 09:00:00;0;14;10;3;6;23;8;26;4;2;13;13;8
2020-10-11 09:15:00;0;14;12;1;11;22;1;20;13;5;13;17;8
2020-10-11 09:30:00;0;17;16;3;14;22;10;32;11;7;23;13;24
2020-10-11 09:45:00;0;23;16;1;24;32;14;29;23;4;36;26;33
2020-10-11 10:00:00;0;25;26;3;22;30;11;35;21;9;29;25;21
2020-10-11 10:15:00;0;30;22;5;16;34;15;48;17;6;26;27;26
2020-10-11 10:30:00;0;32;25;4;20;32;7;49;17;7;29;25;22
2020-10-11 10:45:00;0;32;27;1;17;23;21;50;30;10;35;34;33
2020-10-11 11:00:00;0;37;28;2;17;28;10;30;11;6;26;23;24
