DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-25 05:30:00;0;2;0;1;2;7;2;9;11;0;6;1;3
2020-10-25 05:45:00;0;6;5;1;3;8;1;11;6;1;3;3;6
2020-10-25 06:00:00;0;6;6;1;1;8;1;8;2;0;5;4;2
2020-10-25 06:15:00;0;9;5;1;1;5;0;7;0;0;3;2;2
2020-10-25 06:30:00;0;8;7;0;4;5;2;9;6;1;3;7;2
2020-10-25 06:45:00;0;9;4;2;5;10;4;10;4;2;5;3;5
2020-10-25 07:00:00;0;14;5;1;3;11;5;6;5;0;6;8;5
2020-10-25 07:15:00;0;10;1;1;4;13;3;9;2;0;7;7;8
2020-10-25 07:30:00;0;8;6;1;10;14;12;14;2;4;13;7;4
2020-10-25 07:45:00;0;10;10;1;9;19;4;16;9;2;8;6;5
2020-10-25 08:00:00;0;8;7;1;10;18;6;13;2;5;13;9;10
2020-10-25 08:15:00;0;6;3;1;7;15;3;22;7;1;22;8;10
2020-10-25 08:30:00;0;16;4;2;17;19;6;15;3;1;10;10;10
2020-10-25 08:45:00;0;19;12;1;22;37;9;24;10;0;19;12;9
2020-10-25 09:00:00;0;15;14;4;13;26;7;24;13;3;26;22;11
2020-10-25 09:15:00;0;17;11;2;13;27;14;18;9;3;24;19;15
2020-10-25 09:30:00;0;20;13;3;22;28;8;34;16;2;29;24;24
2020-10-25 09:45:00;0;23;13;3;26;36;4;45;28;2;33;25;32
2020-10-25 10:00:00;0;27;26;2;17;23;5;26;12;3;34;29;21
2020-10-25 10:15:00;0;16;15;2;20;42;8;37;12;6;34;33;27
2020-10-25 10:30:00;0;39;27;5;21;46;14;29;13;8;30;23;21
2020-10-25 10:45:00;0;37;32;4;25;43;11;32;19;1;40;28;26
2020-10-25 11:00:00;0;30;29;3;25;37;15;36;15;2;34;26;23
2020-10-25 11:15:00;0;38;24;7;23;33;25;41;13;9;40;38;35
2020-10-25 11:30:00;0;38;31;7;21;23;16;49;16;7;40;37;26
2020-10-25 11:45:00;0;30;26;3;24;39;9;36;25;7;37;32;23
2020-10-25 12:00:00;0;40;28;4;21;33;16;42;22;8;41;42;17
2020-10-25 12:15:00;0;27;28;8;23;49;13;53;23;7;38;37;20
2020-10-25 12:30:00;0;28;26;4;24;33;9;32;27;3;37;37;29
2020-10-25 12:45:00;0;42;20;4;24;41;11;44;27;6;46;38;25
2020-10-25 13:00:00;0;31;26;2;29;44;23;53;24;8;37;34;26
2020-10-25 13:15:00;0;38;23;8;23;46;17;51;22;5;44;30;30
2020-10-25 13:30:00;0;37;19;5;25;37;14;39;14;8;28;29;28
2020-10-25 13:45:00;0;40;37;5;28;50;22;63;31;5;39;42;31
2020-10-25 14:00:00;0;42;31;7;23;40;17;55;29;5;47;34;27
2020-10-25 14:15:00;0;36;25;10;31;45;13;56;29;10;49;39;22
2020-10-25 14:30:00;0;50;22;5;43;67;18;45;31;9;47;34;34
2020-10-25 14:45:00;0;43;28;5;35;54;16;59;40;9;56;43;31
2020-10-25 15:00:00;0;42;38;4;39;46;14;50;27;3;43;42;33
2020-10-25 15:15:00;0;32;26;5;32;50;19;54;26;7;48;36;26
2020-10-25 15:30:00;0;56;41;8;31;53;14;56;36;12;44;42;23
2020-10-25 15:45:00;0;34;24;7;25;57;14;70;39;16;37;37;26
2020-10-25 16:00:00;0;43;33;5;38;48;25;58;33;7;44;40;26
2020-10-25 16:15:00;0;48;37;9;34;50;16;49;32;9;38;35;32
2020-10-25 16:30:00;0;40;40;9;48;54;23;44;23;12;38;37;32
2020-10-25 16:45:00;0;41;41;6;37;55;22;66;36;8;53;43;30
2020-10-25 17:00:00;0;44;31;5;28;51;18;53;30;6;45;40;26
2020-10-25 17:15:00;0;42;30;9;42;63;21;53;24;8;49;46;27
2020-10-25 17:30:00;0;33;33;3;34;58;19;57;38;10;54;47;37
2020-10-25 17:45:00;0;49;33;5;34;53;26;57;33;5;43;47;35
2020-10-25 18:00:00;0;48;30;6;30;42;25;46;22;5;50;45;26
2020-10-25 18:15:00;0;33;24;6;33;51;15;54;30;5;39;28;32
2020-10-25 18:30:00;0;33;20;2;20;33;13;51;24;7;30;27;29
2020-10-25 18:45:00;0;31;17;4;15;39;14;44;27;3;27;24;17
2020-10-25 19:00:00;0;39;27;5;12;32;11;32;18;7;24;24;20
2020-10-25 19:15:00;0;34;26;4;15;38;8;51;26;3;27;23;20
2020-10-25 19:30:00;0;24;23;4;12;30;13;41;18;4;20;21;15
2020-10-25 19:45:00;0;25;16;3;17;39;10;35;16;5;27;28;13
2020-10-25 20:00:00;0;25;22;3;17;29;9;38;16;3;19;16;13
2020-10-25 20:15:00;0;22;18;5;17;24;9;26;13;2;17;13;25
2020-10-25 20:30:00;0;21;16;5;15;24;7;26;10;4;22;18;10
2020-10-25 20:45:00;0;25;13;2;13;16;4;29;15;4;24;19;11
2020-10-25 21:00:00;0;24;11;2;10;23;12;25;11;2;19;16;12
2020-10-25 21:15:00;0;18;21;2;14;26;7;26;9;4;24;23;11
2020-10-25 21:30:00;0;16;15;0;8;21;12;20;9;3;20;23;10
2020-10-25 21:45:00;0;20;16;3;12;17;5;17;10;3;11;8;5
2020-10-25 22:00:00;0;15;10;2;8;16;4;14;9;0;14;10;11
2020-10-25 22:15:00;0;9;7;1;6;14;4;15;12;3;15;12;4
2020-10-25 22:30:00;0;14;5;0;3;8;3;14;9;0;8;7;7
2020-10-25 22:45:00;0;5;4;2;6;12;6;12;7;1;10;9;3
2020-10-25 23:00:00;0;17;5;5;2;7;3;16;8;1;6;8;9
2020-10-25 23:15:00;0;7;5;1;3;9;1;15;4;2;11;11;7
2020-10-25 23:30:00;0;7;1;1;1;3;1;7;2;0;5;3;6
2020-10-25 23:45:00;0;5;2;0;4;3;2;4;2;3;8;8;3
