DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-12 13:30:00;16;21;31;26;25;68;64;44;36;41;75;73;106;87;100;17;0;0;30;0;0;0;0;0
2019-09-12 13:45:00;18;18;21;19;25;79;79;53;45;36;51;55;95;88;98;17;0;0;30;0;0;0;0;0
2019-09-12 14:00:00;18;24;35;22;16;69;92;52;39;37;64;59;88;83;89;18;0;0;30;0;0;0;0;0
2019-09-12 14:15:00;31;17;37;25;30;71;98;51;46;41;67;59;120;107;82;14;0;0;30;0;0;0;0;0
2019-09-12 14:30:00;22;25;39;35;18;78;96;64;58;41;56;48;116;113;95;17;0;0;30;0;0;0;0;0
2019-09-12 14:45:00;26;35;44;23;23;73;97;54;43;31;54;54;116;105;79;24;0;0;30;0;0;0;0;0
2019-09-12 15:00:00;34;28;44;40;20;91;89;60;48;32;59;51;106;97;96;28;0;0;30;0;0;0;0;0
2019-09-12 15:15:00;23;32;37;31;34;99;99;60;57;39;50;46;112;121;87;12;0;0;30;0;0;0;0;0
2019-09-12 15:30:00;24;23;39;28;15;73;116;61;57;30;64;52;99;94;81;19;0;0;30;0;0;0;0;0
2019-09-12 15:45:00;41;33;58;49;31;106;98;50;56;45;57;55;123;105;105;19;0;0;30;0;0;0;0;0
2019-09-12 16:00:00;28;29;61;48;33;92;99;73;62;34;58;55;108;100;93;18;0;0;30;0;0;0;0;0
2019-09-12 16:15:00;38;37;53;44;28;115;126;66;62;42;45;36;110;116;94;15;0;0;30;0;0;0;0;0
2019-09-12 16:30:00;32;31;58;43;25;93;96;71;55;33;55;50;105;84;88;17;0;0;27;0;0;0;0;0
2019-09-12 16:45:00;41;33;64;39;43;115;115;76;73;35;56;57;128;98;93;25;0;0;30;0;0;0;0;0
2019-09-12 17:00:00;34;33;50;43;43;117;111;75;62;49;68;68;108;96;101;22;0;0;30;0;0;0;0;0
2019-09-12 17:15:00;29;35;49;46;22;106;118;73;66;43;72;64;115;124;108;20;0;0;30;0;0;0;0;0
2019-09-12 17:30:00;41;28;46;31;24;105;103;64;62;41;61;58;103;101;100;13;0;0;30;0;0;0;0;0
2019-09-12 17:45:00;42;32;57;42;28;112;105;72;63;33;60;60;115;127;98;13;0;0;30;0;0;0;0;0
2019-09-12 18:00:00;20;22;46;30;20;99;108;74;62;38;69;60;116;116;94;19;0;0;30;0;0;0;0;0
2019-09-12 18:15:00;34;32;44;36;25;99;125;59;53;39;63;63;93;137;100;16;0;0;30;0;0;0;0;0
2019-09-12 18:30:00;25;16;40;36;20;84;87;40;47;30;53;46;104;113;101;17;0;0;30;0;0;0;0;0
2019-09-12 18:45:00;28;19;36;26;21;74;80;47;45;34;57;54;108;100;83;16;0;0;30;0;0;0;0;0
2019-09-12 19:00:00;18;18;31;16;17;50;76;57;43;23;53;53;94;121;90;12;0;0;30;0;0;0;0;0
2019-09-12 19:15:00;14;19;33;20;14;56;56;36;38;24;41;33;80;107;107;8;0;0;30;0;0;0;0;0
2019-09-12 19:30:00;17;16;24;17;17;45;59;35;32;24;35;33;96;93;73;9;0;0;30;0;0;0;0;0
2019-09-12 19:45:00;9;11;20;18;13;69;68;26;32;19;45;36;63;90;61;9;0;0;30;0;0;0;0;0
2019-09-12 20:00:00;13;17;26;18;13;54;62;34;35;10;35;33;86;105;83;9;0;0;30;0;0;0;0;0
2019-09-12 20:15:00;11;10;22;15;12;47;47;21;32;14;36;29;99;126;62;3;0;0;30;0;0;0;0;0
2019-09-12 20:30:00;20;18;30;18;10;35;40;19;23;19;31;27;90;109;56;6;0;0;30;0;0;0;0;0
2019-09-12 20:45:00;6;8;9;12;7;35;41;24;24;10;44;34;51;75;60;9;0;0;30;0;0;0;0;0
2019-09-12 21:00:00;9;13;29;19;6;27;32;20;24;20;45;37;53;79;58;4;0;0;30;0;0;0;0;0
2019-09-12 21:15:00;1;6;5;14;8;21;35;18;22;9;48;41;58;88;59;4;0;0;30;0;0;0;0;0
2019-09-12 21:30:00;10;13;17;7;5;28;28;12;17;11;36;32;51;69;44;3;0;0;30;0;0;0;0;0
2019-09-12 21:45:00;9;11;23;9;3;30;56;32;27;11;27;12;66;92;48;2;0;0;30;0;0;0;0;0
2019-09-12 22:00:00;8;12;14;4;4;27;38;24;20;9;25;14;88;98;54;4;0;0;30;0;0;0;0;0
2019-09-12 22:15:00;7;9;11;4;0;18;32;24;30;5;17;12;88;118;58;1;0;0;30;0;0;0;0;0
2019-09-12 22:30:00;5;10;6;7;5;16;12;12;14;7;18;10;46;63;27;2;0;0;27;0;0;0;0;0
2019-09-12 22:45:00;11;11;8;3;4;17;14;6;13;10;15;11;35;63;36;1;0;0;30;0;0;0;0;0
2019-09-12 23:00:00;5;7;6;9;3;19;11;8;12;3;13;11;21;38;25;1;0;0;30;0;0;0;0;0
2019-09-12 23:15:00;1;4;8;6;0;11;13;6;14;5;16;8;28;40;14;0;0;0;30;0;0;0;0;0
2019-09-12 23:30:00;2;4;9;4;2;13;7;7;6;7;9;9;19;32;18;0;0;0;30;0;0;0;0;0
2019-09-12 23:45:00;9;6;5;1;1;10;7;4;9;6;16;7;17;23;13;2;0;0;30;0;0;0;0;0
