DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-05 00:00:00;2;3;1;0;3;10;8;1;3;5;6;4;11;15;5;0;0;0;24;0;0;0;0;0
2019-09-05 00:15:00;4;7;7;4;0;9;8;3;3;2;5;2;6;13;7;1;0;0;30;0;0;0;0;0
2019-09-05 00:30:00;5;4;2;2;1;11;8;5;6;2;8;2;10;18;11;0;0;0;30;0;0;0;0;0
2019-09-05 00:45:00;2;2;2;2;1;8;5;3;5;4;6;5;10;20;9;2;0;0;30;0;0;0;0;0
2019-09-05 01:00:00;0;0;2;1;2;9;4;0;3;2;2;2;3;7;3;0;0;0;35;0;0;0;0;0
2019-09-05 01:15:00;1;0;1;1;0;7;4;4;4;1;1;2;7;12;6;0;0;0;39;0;0;0;0;0
2019-09-05 01:30:00;1;1;1;0;0;4;3;0;7;1;2;1;4;8;6;0;0;0;39;0;0;0;0;0
2019-09-05 01:45:00;1;0;0;0;0;3;5;2;2;5;4;2;13;28;17;1;0;0;35;0;0;0;0;0
2019-09-05 02:00:00;0;0;1;0;2;5;4;2;1;1;4;0;8;9;3;0;0;0;39;0;0;0;0;0
2019-09-05 02:15:00;1;1;2;0;1;5;2;0;5;2;2;0;3;8;5;0;0;0;36;0;0;0;0;0
2019-09-05 02:30:00;0;0;0;1;0;3;5;1;1;0;1;0;1;8;6;0;0;0;39;0;0;0;0;0
2019-09-05 02:45:00;1;1;1;1;3;5;2;2;3;0;1;0;4;10;4;0;0;0;39;0;0;0;0;0
2019-09-05 03:00:00;0;0;0;2;1;5;4;1;4;1;5;0;2;9;7;0;0;0;39;0;0;0;0;0
2019-09-05 03:15:00;0;0;1;0;0;3;2;4;3;0;2;0;4;9;6;1;0;0;39;0;0;0;0;0
2019-09-05 03:30:00;0;0;1;1;0;4;3;1;4;0;4;2;3;11;11;1;0;0;39;0;0;0;0;0
2019-09-05 03:45:00;0;0;1;1;2;6;7;1;1;2;3;2;8;17;10;0;0;0;39;0;0;0;0;0
2019-09-05 04:00:00;0;0;0;0;3;1;1;1;2;0;2;0;5;8;2;0;0;0;33;0;0;0;0;0
2019-09-05 04:15:00;1;0;0;2;0;3;2;3;4;0;4;3;10;20;13;0;0;0;39;0;0;0;0;0
2019-09-05 04:30:00;0;0;0;0;0;6;4;2;5;4;14;2;10;20;13;1;0;0;39;0;0;0;0;0
2019-09-05 04:45:00;0;0;4;0;2;10;6;6;7;1;16;7;7;36;30;2;0;0;39;0;0;0;0;0
2019-09-05 05:00:00;0;4;1;2;0;12;13;3;5;8;28;21;14;48;36;1;0;0;26;0;0;0;0;0
2019-09-05 05:15:00;1;4;1;5;2;24;16;4;11;8;53;52;35;63;40;5;0;0;28;0;0;0;0;0
2019-09-05 05:30:00;1;5;8;5;2;42;25;13;14;14;59;59;29;68;58;2;0;0;30;0;0;0;0;0
2019-09-05 05:45:00;1;3;13;14;5;31;27;24;16;15;50;40;46;76;67;1;0;0;30;0;0;0;0;0
2019-09-05 06:00:00;2;6;12;9;6;27;24;15;19;14;38;34;46;74;66;6;0;0;27;0;0;0;0;0
2019-09-05 06:15:00;7;11;18;8;15;41;30;24;22;26;59;53;45;98;85;17;0;0;30;0;0;0;0;0
2019-09-05 06:30:00;4;8;11;15;9;52;48;25;24;28;78;72;66;97;87;14;0;0;30;0;0;0;0;0
2019-09-05 06:45:00;5;8;17;18;17;58;53;21;22;42;77;84;66;106;96;12;0;0;30;0;0;0;0;0
2019-09-05 07:00:00;1;6;15;22;22;59;50;29;22;39;75;80;43;65;82;10;0;0;27;0;0;0;0;0
2019-09-05 07:15:00;17;15;19;19;42;61;56;36;27;54;81;88;72;105;95;18;0;0;30;0;0;0;0;0
2019-09-05 07:30:00;9;13;23;17;33;64;71;48;31;47;78;88;79;86;96;33;0;0;30;0;0;0;0;0
2019-09-05 07:45:00;11;15;23;21;36;68;71;34;39;73;74;68;89;81;102;18;0;0;30;0;0;0;0;0
2019-09-05 08:00:00;13;21;26;27;26;60;54;35;33;49;57;54;59;89;65;25;0;0;27;0;0;0;0;0
