DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-19 00:00:00;1;1;2;0;0;7;8;6;8;3;6;1;11;15;5;0;0;0;24;0;0;0;0;0
2019-09-19 00:15:00;3;6;5;2;4;12;5;0;0;5;10;5;5;10;5;0;0;0;30;0;0;0;0;0
2019-09-19 00:30:00;1;1;2;0;3;9;8;1;3;3;11;4;7;16;10;2;0;0;30;0;0;0;0;0
2019-09-19 00:45:00;0;7;4;2;2;7;2;1;6;0;4;1;2;10;10;1;0;0;30;0;0;0;0;0
2019-09-19 01:00:00;2;1;1;1;3;10;4;0;1;0;2;0;6;9;5;1;0;0;35;0;0;0;0;0
2019-09-19 01:15:00;0;1;0;1;1;6;3;1;2;1;3;1;3;10;7;0;0;0;39;0;0;0;0;0
2019-09-19 01:30:00;0;1;1;0;0;7;6;0;0;3;3;1;4;16;11;1;0;0;39;0;0;0;0;0
2019-09-19 01:45:00;0;1;0;0;0;3;1;3;6;1;3;0;6;13;7;0;0;0;39;0;0;0;0;0
2019-09-19 02:00:00;0;0;1;3;0;2;0;0;0;2;3;1;1;3;6;0;0;0;39;0;0;0;0;0
2019-09-19 02:15:00;0;1;0;0;0;3;3;1;1;2;1;0;4;10;6;0;0;0;36;0;0;0;0;0
2019-09-19 02:30:00;0;1;0;0;0;4;1;2;5;1;2;1;5;10;6;1;0;0;39;0;0;0;0;0
2019-09-19 02:45:00;0;0;0;0;1;3;1;1;3;0;3;1;6;12;5;0;0;0;39;0;0;0;0;0
2019-09-19 03:00:00;0;0;0;1;3;5;3;3;3;1;3;1;2;7;6;2;0;0;39;0;0;0;0;0
2019-09-19 03:15:00;0;0;0;0;0;2;2;0;3;1;0;1;0;4;4;1;0;0;39;0;0;0;0;0
2019-09-19 03:30:00;1;0;0;0;1;5;7;4;5;0;3;1;5;12;8;1;0;0;39;0;0;0;0;0
2019-09-19 03:45:00;0;0;3;2;0;6;3;0;4;0;5;1;5;10;6;0;0;0;39;0;0;0;0;0
2019-09-19 04:00:00;1;4;4;3;2;7;0;5;4;1;3;0;6;13;8;0;0;0;36;0;0;0;0;0
2019-09-19 04:15:00;1;1;0;1;0;4;5;2;2;2;8;0;12;23;16;2;0;0;39;0;0;0;0;0
2019-09-19 04:30:00;1;1;1;2;0;10;6;5;6;4;11;7;10;25;16;0;0;0;39;0;0;0;0;0
2019-09-19 04:45:00;3;2;2;1;0;9;4;4;6;3;17;10;9;34;27;2;0;0;39;0;0;0;0;0
2019-09-19 05:00:00;0;3;4;4;2;16;15;3;10;5;31;33;22;51;37;1;0;0;30;0;0;0;0;0
2019-09-19 05:15:00;0;1;2;5;3;26;18;9;6;10;58;66;37;68;49;5;0;0;30;0;0;0;0;0
2019-09-19 05:30:00;0;3;7;7;0;28;21;14;14;11;44;47;43;83;69;3;0;0;30;0;0;0;0;0
2019-09-19 05:45:00;0;2;7;8;6;37;20;24;26;20;49;46;55;80;57;2;0;0;30;0;0;0;0;0
2019-09-19 06:00:00;5;8;17;10;6;31;28;27;23;25;42;41;71;97;75;6;0;0;30;0;0;0;0;0
2019-09-19 06:15:00;5;10;16;8;15;38;32;18;22;24;66;61;70;109;92;11;0;0;30;0;0;0;0;0
2019-09-19 06:30:00;7;9;19;19;13;53;29;29;22;42;82;84;78;89;94;15;0;0;30;0;0;0;0;0
2019-09-19 06:45:00;4;8;20;12;22;61;55;27;20;26;73;82;70;90;92;10;0;0;30;0;0;0;0;0
2019-09-19 07:00:00;9;16;21;20;34;69;65;34;31;70;82;73;56;88;83;27;0;0;30;0;0;0;0;0
2019-09-19 07:15:00;13;11;23;29;63;61;60;38;32;85;86;89;71;97;94;55;0;0;30;0;0;0;0;0
2019-09-19 07:30:00;18;27;36;33;76;74;78;45;37;110;90;87;69;99;76;50;0;0;30;0;0;0;0;0
2019-09-19 07:45:00;26;31;38;30;47;80;84;53;46;84;68;79;97;93;102;42;0;0;30;0;0;0;0;0
2019-09-19 08:00:00;18;22;37;19;40;67;77;37;38;61;55;60;68;78;84;31;0;0;30;0;0;0;0;0
2019-09-19 08:15:00;18;26;24;21;27;58;53;28;26;47;48;53;63;82;91;27;0;0;27;0;0;0;0;0
2019-09-19 08:30:00;12;19;33;21;18;59;49;36;33;59;64;62;82;85;76;32;0;0;30;0;0;0;0;0
2019-09-19 08:45:00;12;19;28;22;28;55;57;45;36;52;63;66;76;113;104;21;0;0;30;0;0;0;0;0
2019-09-19 09:00:00;11;21;20;15;14;47;41;37;32;46;64;60;66;93;78;19;0;0;30;0;0;0;0;0
2019-09-19 09:15:00;11;15;18;16;19;67;63;38;36;42;45;37;65;88;83;25;0;0;30;0;0;0;0;0
2019-09-19 09:30:00;13;15;29;20;24;55;60;48;34;48;70;53;65;81;68;16;0;0;30;0;0;0;0;0
2019-09-19 09:45:00;18;23;23;24;23;60;56;43;41;50;51;49;88;96;85;15;0;0;30;0;0;0;0;0
2019-09-19 10:00:00;16;14;24;22;20;59;68;52;45;41;54;46;66;110;92;16;0;0;30;0;0;0;0;0
2019-09-19 10:15:00;19;20;37;21;24;64;54;33;37;25;50;39;76;96;80;15;0;0;30;0;0;0;0;0
2019-09-19 10:30:00;17;21;37;19;23;64;59;49;33;47;55;41;86;80;75;11;0;0;30;0;0;0;0;0
2019-09-19 10:45:00;17;20;34;14;19;67;69;43;45;46;60;45;79;94;81;17;0;0;30;0;0;0;0;0
2019-09-19 11:00:00;29;25;33;25;21;63;49;39;28;45;54;51;80;96;89;10;0;0;30;0;0;0;0;0
2019-09-19 11:15:00;18;26;42;15;19;61;66;47;38;35;52;48;98;112;85;11;0;0;30;0;0;0;0;0
2019-09-19 11:30:00;17;26;29;22;17;81;72;36;39;24;45;33;94;94;77;19;0;0;26;1;0;0;0;0
2019-09-19 11:45:00;21;23;37;28;21;56;62;44;39;52;59;51;84;90;79;19;0;0;31;0;0;0;0;0
2019-09-19 12:00:00;27;19;32;28;17;55;59;44;32;42;51;50;101;97;88;15;0;0;29;0;0;0;0;0
2019-09-19 12:15:00;27;25;35;38;24;77;79;48;40;33;54;42;89;84;92;13;0;0;29;1;0;0;0;0
2019-09-19 12:30:00;23;30;35;27;13;63;56;48;41;28;39;34;81;97;84;16;0;0;29;1;0;0;0;0
2019-09-19 12:45:00;17;23;44;25;29;86;75;38;40;31;62;56;100;86;61;18;0;0;30;0;0;0;0;0
2019-09-19 13:00:00;27;28;29;15;13;64;60;51;35;46;47;47;90;86;76;9;0;0;26;1;0;0;0;0
2019-09-19 13:15:00;16;29;38;23;22;73;73;58;45;29;66;69;103;91;96;16;0;0;29;1;0;0;0;0
2019-09-19 13:30:00;16;22;32;27;14;85;95;38;33;46;62;58;115;102;94;11;0;0;29;1;0;0;0;0
2019-09-19 13:45:00;9;21;24;24;22;78;83;54;40;36;52;54;97;106;105;30;0;0;30;0;0;0;0;0
2019-09-19 14:00:00;17;15;26;17;15;79;71;47;37;41;52;48;100;104;83;14;0;0;30;0;0;0;0;0
2019-09-19 14:15:00;25;24;35;23;22;69;88;50;43;37;60;55;136;111;102;16;0;0;30;0;0;0;0;0
2019-09-19 14:30:00;19;29;42;39;20;88;87;60;54;44;65;58;112;119;93;17;0;0;30;0;0;0;0;0
2019-09-19 14:45:00;30;29;42;36;33;92;110;57;53;31;60;46;122;98;86;15;0;0;30;0;0;0;0;0
2019-09-19 15:00:00;29;37;48;38;26;82;109;52;44;34;59;46;98;108;91;12;0;0;30;0;0;0;0;0
2019-09-19 15:15:00;16;23;40;22;34;101;104;67;51;38;59;50;104;102;101;28;0;0;30;0;0;0;0;0
2019-09-19 15:30:00;34;27;58;25;27;90;104;64;53;41;51;53;115;94;97;14;0;0;30;0;0;0;0;0
2019-09-19 15:45:00;40;34;52;47;34;104;102;75;74;54;55;49;110;82;95;16;0;0;29;1;0;0;0;0
2019-09-19 16:00:00;34;32;55;35;30;89;102;63;57;42;55;49;117;91;86;17;0;0;27;0;0;0;0;0
2019-09-19 16:15:00;59;49;71;53;23;100;112;61;66;43;57;55;112;85;100;24;0;0;29;1;0;0;0;0
2019-09-19 16:30:00;45;41;57;49;22;94;114;68;61;36;59;48;115;105;104;21;0;0;30;0;0;0;0;0
2019-09-19 16:45:00;40;37;64;53;25;111;105;92;71;31;54;41;101;119;104;25;0;0;29;1;0;0;0;0
2019-09-19 17:00:00;43;37;55;47;38;99;109;75;84;55;65;57;116;114;86;21;0;0;30;0;0;0;0;0
2019-09-19 17:15:00;35;37;49;24;41;105;117;82;78;42;73;71;125;87;101;22;0;0;30;0;0;0;0;0
2019-09-19 17:30:00;33;36;41;38;36;114;103;68;63;34;68;67;115;118;105;19;0;0;30;0;0;0;0;0
2019-09-19 17:45:00;29;35;48;49;28;107;102;69;65;46;64;62;118;112;101;10;0;0;29;1;0;0;0;0
2019-09-19 18:00:00;32;20;47;26;22;101;96;54;58;37;75;68;118;107;102;9;0;0;30;0;0;0;0;0
2019-09-19 18:15:00;30;28;44;39;25;111;109;63;56;38;67;64;117;105;100;10;0;0;30;0;0;0;0;0
2019-09-19 18:30:00;31;23;31;19;23;98;105;57;43;27;62;50;101;106;95;22;0;0;30;0;0;0;0;0
2019-09-19 18:45:00;20;24;37;18;24;90;103;46;43;31;52;42;91;102;91;15;0;0;29;1;0;0;0;0
2019-09-19 19:00:00;17;15;24;16;12;65;59;39;35;30;47;48;89;96;84;12;0;0;27;0;0;0;0;0
2019-09-19 19:15:00;14;22;39;16;14;63;69;36;36;37;45;35;88;104;74;14;0;0;30;0;0;0;0;0
2019-09-19 19:30:00;13;15;27;17;13;48;59;27;34;36;40;44;74;90;78;21;0;0;29;1;0;0;0;0
2019-09-19 19:45:00;13;19;13;19;15;65;68;38;33;27;34;24;75;110;80;13;0;0;30;0;0;0;0;0
2019-09-19 20:00:00;11;10;27;15;13;44;51;28;27;20;43;41;83;106;78;10;0;0;30;0;0;0;0;0
2019-09-19 20:15:00;10;18;19;17;12;39;51;21;27;11;28;23;79;114;76;9;0;0;29;0;0;0;0;0
2019-09-19 20:30:00;12;12;26;10;12;35;38;22;23;14;35;25;62;84;46;4;0;0;30;1;0;0;0;0
2019-09-19 20:45:00;25;26;17;29;6;29;35;23;24;11;40;23;61;76;53;3;0;0;29;1;0;0;0;0
2019-09-19 21:00:00;16;17;21;16;5;41;32;21;15;14;45;42;62;91;57;2;0;0;30;0;0;0;0;0
2019-09-19 21:15:00;10;8;20;15;5;39;34;15;17;13;46;33;62;82;49;2;0;0;30;0;0;0;0;0
2019-09-19 21:30:00;7;9;19;5;6;34;29;20;21;17;35;23;44;77;49;2;0;0;30;0;0;0;0;0
2019-09-19 21:45:00;10;14;28;9;4;28;52;30;22;10;27;20;78;92;47;3;0;0;30;0;0;0;0;0
2019-09-19 22:00:00;8;16;23;10;2;26;35;22;23;9;13;17;64;82;48;3;0;0;27;0;0;0;0;0
