DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-26 00:00:00;0;2;1;3;3;11;11;6;3;3;6;2;10;16;5;0;0;0;24;0;0;0;0;0
2019-09-26 00:15:00;2;5;6;4;0;10;5;2;6;4;1;1;14;19;13;1;0;0;28;0;0;0;0;0
2019-09-26 00:30:00;2;2;3;1;2;7;5;2;5;4;7;4;6;17;12;0;0;0;32;0;0;0;0;0
2019-09-26 00:45:00;2;5;4;1;1;2;2;3;6;3;7;1;6;10;7;0;0;0;28;0;0;0;0;0
2019-09-26 01:00:00;0;0;1;1;0;4;4;4;4;1;6;3;6;8;2;0;0;0;31;0;0;0;0;0
2019-09-26 01:15:00;2;4;0;1;0;3;5;3;3;0;6;1;2;8;9;1;0;0;28;0;0;0;0;0
2019-09-26 01:30:00;2;1;1;2;0;7;6;3;2;3;4;4;2;8;8;1;0;0;32;0;0;0;0;0
2019-09-26 01:45:00;0;0;0;1;0;3;5;2;2;0;2;1;3;11;9;1;0;0;28;0;0;0;0;0
2019-09-26 02:00:00;1;1;1;1;0;2;2;3;6;2;0;1;2;8;9;1;0;0;32;0;0;0;0;0
2019-09-26 02:15:00;0;0;1;1;2;6;7;1;2;1;1;0;3;6;6;0;0;0;28;0;0;0;0;0
2019-09-26 02:30:00;1;0;1;0;2;7;3;0;1;1;4;0;1;11;10;1;0;0;32;0;0;0;0;0
2019-09-26 02:45:00;1;1;2;2;1;5;3;5;7;2;1;0;2;6;5;0;0;0;28;0;0;0;0;0
2019-09-26 03:00:00;0;1;1;4;4;5;2;2;7;0;3;0;6;8;4;0;0;0;32;0;0;0;0;0
2019-09-26 03:15:00;0;0;0;1;2;3;3;1;2;0;3;2;1;4;5;1;0;0;28;0;0;0;0;0
2019-09-26 03:30:00;1;0;0;0;1;1;2;2;3;0;3;0;6;11;6;0;0;0;32;0;0;0;0;0
2019-09-26 03:45:00;0;0;0;0;0;3;3;2;1;1;1;1;6;18;13;0;0;0;28;0;0;0;0;0
2019-09-26 04:00:00;1;1;1;3;1;8;2;6;5;0;5;1;4;15;9;0;0;0;32;0;0;0;0;0
2019-09-26 04:15:00;0;0;3;3;0;5;3;3;6;0;2;3;13;17;7;0;0;0;28;0;0;0;0;0
