DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-19 20:30:00;0;50;48;7;17;30;7;43;22;4;41;31;22
2019-12-19 20:45:00;0;43;34;4;21;27;13;35;22;6;27;26;12
2019-12-19 21:00:00;0;51;41;7;15;31;5;23;15;3;23;24;28
2019-12-19 21:15:00;0;65;29;4;16;24;7;30;17;4;29;30;18
2019-12-19 21:30:00;0;40;30;11;16;32;10;29;19;3;31;27;19
2019-12-19 21:45:00;0;44;39;4;25;46;9;20;11;1;31;19;16
2019-12-19 22:00:00;0;32;34;6;21;38;6;27;14;1;26;27;14
2019-12-19 22:15:00;0;27;26;5;15;22;14;31;18;5;17;12;40
2019-12-19 22:30:00;0;27;24;2;12;13;5;18;15;4;26;20;16
2019-12-19 22:45:00;0;24;24;2;8;12;4;20;12;4;14;18;17
2019-12-19 23:00:00;0;32;26;3;10;16;4;20;13;1;25;13;11
2019-12-19 23:15:00;0;27;18;3;6;14;3;16;13;3;12;11;12
2019-12-19 23:30:00;0;27;12;3;7;7;5;15;8;1;14;8;7
2019-12-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
