DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-12-05 17:45:00;0;99;107;16;86;96;31;107;95;22;60;60;42
2019-12-05 18:00:00;0;99;108;11;74;103;39;77;60;16;56;54;38
2019-12-05 18:15:00;0;92;93;8;55;88;32;82;47;14;55;53;39
2019-12-05 18:30:00;0;82;89;7;62;82;17;51;48;9;59;53;40
2019-12-05 18:45:00;0;79;87;4;63;76;15;68;47;11;61;65;47
2019-12-05 19:00:00;0;78;65;9;63;69;23;52;26;12;53;51;43
2019-12-05 19:15:00;0;68;75;12;34;55;26;51;30;13;43;48;30
2019-12-05 19:30:00;0;51;58;9;36;54;12;50;38;10;36;30;26
2019-12-05 19:45:00;0;53;43;5;31;45;18;50;39;4;38;34;27
2019-12-05 20:00:00;0;106;55;6;23;29;15;44;31;13;37;43;28
2019-12-05 20:15:00;0;45;43;5;26;42;18;63;26;9;35;31;20
2019-12-05 20:30:00;0;49;37;6;21;29;10;36;24;8;46;46;14
2019-12-05 20:45:00;0;35;35;5;19;35;10;31;14;4;45;46;16
2019-12-05 21:00:00;0;34;25;3;16;19;9;40;19;3;68;70;22
2019-12-05 21:15:00;0;35;24;6;15;24;7;47;25;3;61;61;16
2019-12-05 21:30:00;0;43;41;4;25;39;10;31;22;3;57;52;21
2019-12-05 21:45:00;0;32;24;6;48;87;14;26;11;4;33;35;14
2019-12-05 22:00:00;0;44;42;6;38;69;16;22;8;1;31;39;15
2019-12-05 22:15:00;0;44;51;7;36;50;10;25;12;3;28;24;11
2019-12-05 22:30:00;0;27;29;2;20;27;8;23;9;4;29;28;15
2019-12-05 22:45:00;0;28;22;6;17;22;10;15;12;4;18;19;10
2019-12-05 23:00:00;0;28;24;2;5;16;8;17;7;0;20;12;12
2019-12-05 23:15:00;0;31;16;5;8;17;4;14;7;4;14;19;7
2019-12-05 23:30:00;0;14;15;0;4;11;5;13;5;1;10;10;5
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
