DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-02-11 00:00:00;10;2;1;3;0;8;2;0;0;0;0
2020-02-11 00:15:00;5;4;2;3;0;6;2;0;0;0;0
2020-02-11 00:30:00;5;4;2;1;0;8;1;0;0;0;0
2020-02-11 00:45:00;6;1;0;3;0;4;3;0;0;0;0
2020-02-11 01:00:00;2;2;1;1;0;1;1;0;0;0;0
2020-02-11 01:15:00;16;7;1;1;0;3;0;0;0;0;0
2020-02-11 01:30:00;4;2;1;2;0;3;1;0;0;0;0
2020-02-11 01:45:00;9;5;0;0;0;4;0;0;0;0;0
2020-02-11 02:00:00;10;6;0;1;0;1;1;0;0;0;0
2020-02-11 02:15:00;6;4;1;0;0;6;0;0;0;0;0
2020-02-11 02:30:00;6;1;0;3;0;4;2;0;0;0;0
2020-02-11 02:45:00;6;3;1;0;0;3;1;0;0;0;0
2020-02-11 03:00:00;5;2;0;1;0;1;2;0;0;0;0
2020-02-11 03:15:00;6;4;0;0;0;3;1;0;0;0;0
2020-02-11 03:30:00;4;2;0;2;0;4;1;0;0;0;0
2020-02-11 03:45:00;5;1;0;0;0;6;1;0;0;0;0
2020-02-11 04:00:00;11;5;0;2;0;6;2;0;0;0;0
2020-02-11 04:15:00;13;4;3;3;0;8;2;0;0;0;0
2020-02-11 04:30:00;18;11;1;5;0;11;4;12;0;0;0
2020-02-11 04:45:00;24;14;5;2;0;22;3;0;0;0;0
2020-02-11 05:00:00;27;21;3;9;0;77;6;0;0;0;0
2020-02-11 05:15:00;35;28;1;14;0;138;9;0;0;0;0
2020-02-11 05:30:00;50;58;5;21;0;124;14;0;0;0;0
2020-02-11 05:45:00;97;107;13;38;0;147;11;0;0;0;0
2020-02-11 06:00:00;116;118;16;32;0;159;10;0;0;0;0
2020-02-11 06:15:00;94;98;18;26;0;166;14;0;0;0;0
2020-02-11 06:30:00;74;75;11;26;0;176;21;0;0;0;0
2020-02-11 06:45:00;68;80;11;29;0;132;15;0;0;0;0
2020-02-11 07:00:00;63;72;15;37;0;176;16;5;0;0;0
2020-02-11 07:15:00;71;74;13;38;0;142;30;0;0;0;0
2020-02-11 07:30:00;82;90;16;62;0;99;32;0;0;0;0
2020-02-11 07:45:00;71;82;14;57;0;115;35;0;0;0;0
2020-02-11 08:00:00;73;90;15;45;0;136;36;0;0;0;0
2020-02-11 08:15:00;83;86;23;47;0;141;40;0;0;0;0
2020-02-11 08:30:00;83;80;16;34;0;130;24;0;0;0;0
2020-02-11 08:45:00;81;66;11;36;0;132;24;0;0;0;0
2020-02-11 09:00:00;87;70;11;40;0;125;18;0;0;0;0
2020-02-11 09:15:00;67;58;7;29;0;124;15;0;0;0;0
2020-02-11 09:30:00;82;65;15;40;0;122;22;6;3;0;1
2020-02-11 09:45:00;89;84;21;37;0;97;15;0;0;0;0
2020-02-11 10:00:00;71;78;12;35;0;95;21;0;0;0;0
2020-02-11 10:15:00;83;85;24;32;0;96;15;0;0;0;0
2020-02-11 10:30:00;84;78;15;44;0;89;19;0;4;0;0
2020-02-11 10:45:00;82;89;17;42;0;76;23;0;0;0;0
2020-02-11 11:00:00;88;64;18;47;0;93;16;0;1;0;0
2020-02-11 11:15:00;83;72;24;42;0;97;16;0;3;0;0
2020-02-11 11:30:00;109;93;29;43;0;80;21;0;0;0;0
2020-02-11 11:45:00;96;87;24;38;0;88;24;0;0;0;0
2020-02-11 12:00:00;90;67;20;44;0;83;24;0;0;0;0
2020-02-11 12:15:00;101;85;19;33;0;88;20;0;0;0;0
2020-02-11 12:30:00;85;93;14;34;0;90;18;0;0;0;0
2020-02-11 12:45:00;88;97;18;35;0;108;22;0;0;0;0
2020-02-11 13:00:00;93;91;13;45;0;121;30;0;0;0;0
2020-02-11 13:15:00;103;93;27;32;0;124;39;1;0;0;0
2020-02-11 13:30:00;101;115;20;40;0;154;26;0;0;0;0
2020-02-11 13:45:00;110;99;28;44;0;139;37;0;0;0;0
2020-02-11 14:00:00;129;127;15;49;0;101;20;0;0;2;0
2020-02-11 14:15:00;168;191;31;69;0;113;20;0;13;0;0
2020-02-11 14:30:00;142;144;34;58;0;96;23;0;0;0;0
2020-02-11 14:45:00;167;159;23;43;0;87;25;0;0;0;0
2020-02-11 15:00:00;152;178;18;57;0;88;23;0;11;0;2
2020-02-11 15:15:00;148;176;24;63;0;97;35;0;4;0;0
2020-02-11 15:30:00;158;156;30;58;0;85;26;0;1;0;0
2020-02-11 15:45:00;170;178;26;57;0;98;33;0;2;0;0
2020-02-11 16:00:00;148;169;11;64;0;95;30;0;0;0;0
2020-02-11 16:15:00;163;159;39;56;0;99;27;0;0;2;0
2020-02-11 16:30:00;154;183;36;53;0;101;32;0;0;0;0
2020-02-11 16:45:00;139;164;24;55;0;100;31;0;0;0;0
2020-02-11 17:00:00;165;163;40;80;0;118;22;9;0;0;0
2020-02-11 17:15:00;157;168;29;44;0;117;39;1;3;0;0
2020-02-11 17:30:00;173;161;35;59;0;99;38;1;0;3;0
2020-02-11 17:45:00;156;160;30;74;0;91;26;10;0;0;0
2020-02-11 18:00:00;148;163;22;49;0;98;15;28;0;0;0
2020-02-11 18:15:00;150;166;28;37;0;97;22;0;0;0;4
2020-02-11 18:30:00;113;113;21;47;0;75;20;2;4;0;1
2020-02-11 18:45:00;111;105;23;44;0;68;14;0;0;0;0
2020-02-11 19:00:00;92;98;22;30;0;71;16;3;1;1;0
2020-02-11 19:15:00;65;67;23;24;0;45;15;0;0;0;0
2020-02-11 19:30:00;66;59;16;20;0;45;26;0;0;0;0
2020-02-11 19:45:00;62;56;19;28;0;42;15;0;1;0;0
2020-02-11 20:00:00;63;46;16;27;0;43;19;0;1;0;0
2020-02-11 20:15:00;43;53;15;36;0;53;16;0;0;0;0
2020-02-11 20:30:00;54;42;11;20;0;37;18;0;0;0;0
2020-02-11 20:45:00;47;40;11;19;0;56;10;0;0;0;0
2020-02-11 21:00:00;55;46;12;12;0;100;16;0;0;2;0
2020-02-11 21:15:00;31;29;8;18;0;105;10;0;0;0;0
2020-02-11 21:30:00;39;27;5;29;0;53;9;0;0;0;0
2020-02-11 21:45:00;101;100;10;59;0;26;9;0;0;0;0
2020-02-11 22:00:00;125;152;12;39;0;30;8;0;0;0;0
2020-02-11 22:15:00;95;97;14;11;0;25;6;0;0;0;0
2020-02-11 22:30:00;41;29;8;11;0;23;6;3;0;0;0
2020-02-11 22:45:00;29;16;4;9;0;14;3;0;0;0;0
2020-02-11 23:00:00;10;14;6;6;0;13;4;0;0;0;0
2020-02-11 23:15:00;13;10;4;6;0;14;4;0;0;0;0
2020-02-11 23:30:00;17;9;2;2;0;17;0;0;0;0;0
