DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-03-12 00:00:00;0;3;2;2;1;2;1;0;7;4;0;1;3;1;1;0;0;0;0;0;0
2020-03-12 00:15:00;3;16;5;1;2;2;2;1;6;11;2;1;3;0;1;0;2;0;0;0;0
2020-03-12 00:30:00;4;6;4;2;3;5;0;0;5;7;1;0;0;0;0;0;0;0;0;0;0
2020-03-12 00:45:00;6;7;2;0;1;0;0;0;4;3;3;0;1;0;0;0;0;0;0;0;0
2020-03-12 01:00:00;0;4;2;2;0;0;0;0;3;3;1;3;3;1;0;0;0;0;0;0;0
2020-03-12 01:15:00;5;2;0;0;0;2;1;0;2;3;1;1;1;1;0;0;0;0;0;0;0
2020-03-12 01:30:00;1;2;1;0;0;2;0;0;3;3;0;0;1;0;0;0;0;0;0;0;0
2020-03-12 01:45:00;2;7;0;1;0;4;0;1;3;1;2;2;1;4;0;0;0;0;0;0;0
2020-03-12 02:00:00;1;3;1;1;1;1;0;0;0;3;0;1;1;9;2;0;0;0;0;0;0
2020-03-12 02:15:00;2;2;2;1;1;0;0;0;2;5;2;0;1;1;1;0;0;0;0;0;0
2020-03-12 02:30:00;0;3;0;0;0;0;0;0;2;1;0;0;1;3;0;0;0;0;0;0;0
2020-03-12 02:45:00;2;2;0;0;1;0;0;0;1;2;1;0;5;3;1;0;0;0;0;0;0
2020-03-12 03:00:00;2;1;1;0;0;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 03:15:00;2;5;2;1;0;3;0;0;0;2;1;0;1;3;0;0;0;0;0;0;0
2020-03-12 03:30:00;4;3;0;0;3;1;0;0;0;1;4;1;1;0;0;0;0;0;0;0;0
2020-03-12 03:45:00;2;7;3;1;3;1;0;0;1;2;3;0;0;1;0;0;0;0;0;0;0
2020-03-12 04:00:00;0;5;1;0;2;3;0;0;2;1;0;2;4;4;0;0;0;0;0;0;0
2020-03-12 04:15:00;2;3;0;1;0;2;1;0;3;3;1;0;4;3;1;0;0;0;0;0;0
2020-03-12 04:30:00;6;7;2;1;1;5;0;0;5;3;3;2;2;2;0;0;0;0;0;0;0
2020-03-12 04:45:00;5;12;0;0;1;2;1;0;4;10;5;1;4;3;4;0;0;1;0;0;0
2020-03-12 05:00:00;10;18;8;1;5;22;1;0;13;7;12;4;5;6;3;0;0;0;0;0;0
2020-03-12 05:15:00;12;14;4;4;18;17;2;0;12;14;22;2;13;6;1;5;0;0;0;0;0
2020-03-12 05:30:00;41;24;16;6;16;34;1;1;22;30;18;4;13;9;5;0;0;0;0;0;0
2020-03-12 05:45:00;47;42;30;8;11;38;5;5;30;34;17;17;37;15;19;0;0;0;0;0;0
2020-03-12 06:00:00;62;39;33;6;11;32;8;2;30;41;13;28;47;24;14;0;0;0;0;0;0
2020-03-12 06:15:00;46;47;26;8;14;37;5;1;47;58;16;16;37;17;19;0;0;0;0;0;0
2020-03-12 06:30:00;82;41;34;3;21;49;6;4;48;52;17;12;37;23;22;0;0;0;0;0;0
2020-03-12 06:45:00;78;58;37;9;25;50;5;0;45;50;26;11;42;30;28;0;0;51;0;0;0
2020-03-12 07:00:00;88;60;52;6;27;57;4;2;61;59;29;9;52;41;33;0;0;0;2;0;0
2020-03-12 07:15:00;82;55;51;17;44;71;13;6;58;70;34;11;66;37;31;0;0;4;0;0;0
2020-03-12 07:30:00;32;31;31;7;31;39;9;1;25;38;19;9;21;19;31;0;0;0;0;3;0
2020-03-12 07:45:00;95;79;83;31;59;89;22;6;56;74;34;26;68;41;32;0;0;0;0;0;0
2020-03-12 08:00:00;77;62;56;18;69;73;13;1;55;61;33;14;59;35;36;0;0;0;0;0;0
2020-03-12 08:15:00;96;71;52;20;71;86;16;6;52;60;35;28;67;28;25;0;1;1;0;2;1
2020-03-12 08:30:00;61;69;49;16;36;60;11;1;55;53;21;22;54;29;20;1;0;0;0;0;0
2020-03-12 08:45:00;69;64;46;18;44;53;19;2;47;35;31;22;47;27;28;0;0;0;0;0;0
2020-03-12 09:00:00;47;62;53;26;39;40;20;4;41;40;26;22;53;22;11;0;0;0;2;0;0
2020-03-12 09:15:00;37;75;48;16;35;37;24;7;33;47;21;14;39;31;20;0;0;0;0;0;0
2020-03-12 09:30:00;110;83;52;16;44;54;16;6;58;52;26;33;64;31;22;0;0;2;0;0;0
2020-03-12 09:45:00;41;71;63;20;25;48;21;5;61;62;29;23;70;26;18;4;0;0;0;0;0
2020-03-12 10:00:00;38;80;53;13;42;49;14;10;41;36;21;33;70;32;22;0;0;2;0;0;0
2020-03-12 10:15:00;34;71;66;22;47;44;10;9;50;51;24;31;54;21;18;0;0;0;0;0;0
2020-03-12 10:30:00;26;71;43;22;44;32;22;16;50;53;17;33;66;24;29;0;0;2;0;2;0
2020-03-12 10:45:00;34;74;45;24;41;49;16;11;31;47;28;26;52;28;31;0;0;0;0;0;0
2020-03-12 11:00:00;25;63;37;21;43;27;10;9;54;44;22;22;51;22;21;2;0;0;0;0;0
2020-03-12 11:15:00;34;61;45;19;45;32;12;9;50;60;26;23;52;39;32;0;0;3;0;0;0
2020-03-12 11:30:00;34;62;41;17;57;45;10;12;56;67;26;29;46;23;25;0;0;1;0;0;0
2020-03-12 11:45:00;32;69;55;20;42;63;17;7;54;52;19;24;49;37;28;1;0;0;0;0;0
2020-03-12 12:00:00;36;66;46;18;54;48;9;10;56;49;21;23;69;30;24;0;0;0;0;0;0
2020-03-12 12:15:00;31;59;40;19;57;40;13;8;56;59;20;22;59;32;28;0;0;0;20;0;0
2020-03-12 12:30:00;41;76;31;21;57;58;19;15;46;58;31;28;65;33;27;3;0;0;0;2;0
2020-03-12 12:45:00;31;73;44;16;47;56;9;13;50;50;20;23;58;31;22;0;0;0;0;0;0
2020-03-12 13:00:00;33;68;48;25;45;58;13;6;59;56;22;24;55;22;26;0;0;1;4;0;0
2020-03-12 13:15:00;47;73;40;19;61;54;28;11;53;55;32;35;77;23;27;4;0;2;0;0;0
2020-03-12 13:30:00;45;71;36;28;40;52;14;8;59;54;34;21;71;23;26;0;0;1;0;2;1
2020-03-12 13:45:00;45;70;53;25;45;58;11;6;54;55;25;28;50;27;31;0;0;4;0;1;0
2020-03-12 14:00:00;36;72;48;27;34;54;12;9;56;57;26;41;91;39;40;1;0;1;0;0;0
2020-03-12 14:15:00;23;70;45;19;35;33;9;6;49;50;21;52;92;24;24;1;0;0;0;0;0
2020-03-12 14:30:00;42;81;55;29;36;47;12;12;60;67;18;59;78;32;33;0;0;0;0;3;0
2020-03-12 14:45:00;46;96;74;26;57;37;13;9;57;60;16;50;90;42;31;3;0;1;0;1;2
2020-03-12 15:00:00;42;80;60;24;41;46;16;14;100;96;29;33;80;42;37;0;2;4;0;1;0
2020-03-12 15:15:00;40;87;58;24;46;41;18;21;62;72;33;42;104;38;52;0;0;0;0;0;0
2020-03-12 15:30:00;41;104;81;21;65;43;37;21;55;67;21;43;95;51;60;3;1;0;2;0;0
2020-03-12 15:45:00;43;102;78;38;59;45;23;13;66;70;34;41;91;50;55;5;0;0;0;11;1
2020-03-12 16:00:00;38;74;59;37;61;53;20;19;71;77;22;61;108;58;67;2;2;0;0;0;0
2020-03-12 16:15:00;52;88;70;41;48;41;17;17;81;106;23;50;100;63;61;0;0;0;1;0;1
2020-03-12 16:30:00;41;82;69;28;60;52;30;14;84;76;25;45;108;53;50;0;0;2;1;0;0
2020-03-12 16:45:00;33;89;76;28;55;49;28;18;69;75;23;49;76;61;64;1;0;8;4;2;0
