DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-21 00:00:00;13;12;0;0;0;0;12;11;0;0;0;0;0;0;0
2019-11-21 00:15:00;10;9;0;0;0;0;19;19;0;0;0;0;0;0;0
2019-11-21 00:30:00;24;9;0;0;0;0;13;12;0;0;0;0;0;0;0
2019-11-21 00:45:00;13;7;0;1;0;0;12;8;0;0;0;1;0;0;0
2019-11-21 01:00:00;7;3;0;0;0;0;9;9;0;0;0;0;0;0;0
2019-11-21 01:15:00;1;3;0;0;0;0;7;10;0;0;0;0;0;0;0
2019-11-21 01:30:00;5;2;0;0;0;0;10;8;0;0;0;0;0;0;0
2019-11-21 01:45:00;6;1;0;0;0;1;15;13;0;0;0;0;0;0;0
2019-11-21 02:00:00;6;4;0;0;1;0;5;5;0;0;0;2;0;0;0
2019-11-21 02:15:00;1;0;1;0;0;0;11;11;0;0;0;0;0;0;0
2019-11-21 02:30:00;8;3;0;0;0;0;6;6;0;0;0;0;0;0;0
2019-11-21 02:45:00;12;11;0;0;0;0;15;13;0;0;0;0;0;0;0
2019-11-21 03:00:00;3;5;1;0;0;0;8;7;0;0;0;0;0;0;0
2019-11-21 03:15:00;8;7;0;0;0;0;10;10;0;0;0;0;0;0;0
2019-11-21 03:30:00;5;5;0;0;0;0;12;10;0;0;0;0;0;0;0
2019-11-21 03:45:00;16;14;0;0;0;0;15;13;0;0;0;0;0;0;0
2019-11-21 04:00:00;8;7;0;0;0;0;19;20;0;0;0;1;0;0;0
2019-11-21 04:15:00;12;13;0;0;1;0;21;20;0;0;0;0;0;0;0
2019-11-21 04:30:00;13;27;1;0;0;0;27;27;0;0;0;0;0;0;0
2019-11-21 04:45:00;24;25;0;1;0;0;20;19;0;0;0;0;0;0;0
2019-11-21 05:00:00;48;47;1;0;1;0;39;39;0;0;0;1;0;0;0
2019-11-21 05:15:00;83;46;1;2;1;0;54;62;0;0;0;1;0;0;0
2019-11-21 05:30:00;77;62;0;0;0;0;55;76;0;0;0;0;0;0;0
2019-11-21 05:45:00;69;49;0;0;0;0;56;92;0;0;0;1;0;0;0
2019-11-21 06:00:00;89;61;3;0;3;0;32;66;0;0;0;3;0;0;0
2019-11-21 06:15:00;104;72;2;1;1;2;34;86;0;0;0;1;0;0;0
2019-11-21 06:30:00;112;64;2;0;1;2;21;93;0;0;0;4;0;0;0
2019-11-21 06:45:00;113;54;4;1;3;1;25;50;0;0;0;3;0;0;0
2019-11-21 07:00:00;105;53;21;3;4;2;29;96;0;0;0;5;0;0;0
2019-11-21 07:15:00;47;70;15;2;13;6;35;149;0;0;0;13;0;0;0
2019-11-21 07:30:00;32;16;13;7;16;6;49;157;0;0;0;16;0;0;0
2019-11-21 07:45:00;17;32;6;13;17;2;52;131;3;0;0;21;0;0;0
2019-11-21 08:00:00;7;14;21;10;10;4;48;127;0;0;0;10;0;0;0
2019-11-21 08:15:00;14;17;8;4;6;4;38;158;0;0;0;10;0;0;5
2019-11-21 08:30:00;22;16;9;3;7;3;21;176;0;0;0;10;0;0;0
2019-11-21 08:45:00;79;77;17;0;11;4;27;177;0;0;0;12;0;0;0
2019-11-21 09:00:00;93;124;5;3;7;7;33;151;0;0;0;8;0;0;0
2019-11-21 09:15:00;104;136;5;3;6;5;58;168;0;0;0;12;0;0;0
2019-11-21 09:30:00;101;130;12;1;11;2;44;183;0;0;0;12;0;0;0
