DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-24 00:00:00;9;21;5;7;1;10;11
2020-07-24 00:15:00;12;34;9;6;3;11;16
2020-07-24 00:30:00;7;25;7;1;3;12;13
2020-07-24 00:45:00;5;17;5;1;3;10;10
2020-07-24 01:00:00;4;18;7;3;1;6;8
2020-07-24 01:15:00;8;15;5;1;0;12;6
2020-07-24 01:30:00;6;12;1;1;4;6;11
2020-07-24 01:45:00;3;3;2;3;2;13;6
2020-07-24 02:00:00;4;17;3;0;0;4;5
2020-07-24 02:15:00;2;8;1;1;0;5;5
2020-07-24 02:30:00;4;7;2;1;1;2;7
2020-07-24 02:45:00;2;8;1;0;1;2;8
2020-07-24 03:00:00;3;6;2;0;0;3;6
2020-07-24 03:15:00;3;11;1;0;1;3;3
2020-07-24 03:30:00;3;4;1;0;0;3;6
2020-07-24 03:45:00;2;10;2;1;1;4;5
2020-07-24 04:00:00;3;12;3;4;1;2;8
2020-07-24 04:15:00;5;12;2;8;0;8;7
2020-07-24 04:30:00;4;16;3;32;0;11;11
2020-07-24 04:45:00;14;20;2;0;0;11;7
2020-07-24 05:00:00;33;45;2;0;0;19;13
2020-07-24 05:15:00;80;111;11;5;2;16;22
2020-07-24 05:30:00;85;121;18;37;10;25;45
2020-07-24 05:45:00;61;112;19;22;25;52;73
2020-07-24 06:00:00;33;77;14;44;13;67;83
2020-07-24 06:15:00;70;109;23;57;17;70;84
2020-07-24 06:30:00;103;153;40;129;30;69;77
2020-07-24 06:45:00;97;186;49;78;32;55;78
2020-07-24 07:00:00;86;164;52;0;37;66;74
2020-07-24 07:15:00;112;161;54;0;41;75;90
2020-07-24 07:30:00;136;210;71;0;52;105;118
2020-07-24 07:45:00;137;227;78;0;57;78;88
2020-07-24 08:00:00;79;123;47;0;27;70;90
2020-07-24 08:15:00;85;189;54;0;37;81;108
2020-07-24 08:30:00;84;191;52;0;29;101;115
2020-07-24 08:45:00;114;201;66;26;36;75;110
2020-07-24 09:00:00;78;191;67;24;33;75;90
2020-07-24 09:15:00;80;181;57;77;25;91;116
2020-07-24 09:30:00;90;177;65;84;37;91;127
2020-07-24 09:45:00;89;221;70;132;32;111;128
2020-07-24 10:00:00;94;188;53;82;24;93;108
2020-07-24 10:15:00;72;186;62;71;23;108;119
2020-07-24 10:30:00;83;196;71;81;15;107;135
2020-07-24 10:45:00;95;210;70;84;23;98;126
2020-07-24 11:00:00;73;196;62;72;26;101;123
2020-07-24 11:15:00;100;210;73;72;24;117;104
2020-07-24 11:30:00;83;177;61;78;26;97;119
2020-07-24 11:45:00;108;189;68;84;29;139;135
2020-07-24 12:00:00;112;193;78;79;19;146;129
2020-07-24 12:15:00;92;208;88;85;24;128;137
2020-07-24 12:30:00;105;174;77;86;25;133;135
2020-07-24 12:45:00;105;211;77;78;13;133;142
2020-07-24 13:00:00;105;217;82;95;18;125;128
2020-07-24 13:15:00;114;237;94;67;32;113;123
2020-07-24 13:30:00;137;224;73;83;30;127;142
2020-07-24 13:45:00;132;229;72;59;15;111;135
2020-07-24 14:00:00;100;198;82;126;26;114;140
2020-07-24 14:15:00;117;199;92;81;29;136;149
2020-07-24 14:30:00;100;178;81;61;24;134;140
2020-07-24 14:45:00;109;184;89;0;21;123;141
2020-07-24 15:00:00;82;171;76;0;25;127;124
2020-07-24 15:15:00;125;181;83;0;24;136;143
2020-07-24 15:30:00;103;182;97;0;29;116;132
2020-07-24 15:45:00;101;198;75;0;14;133;138
2020-07-24 16:00:00;101;196;76;0;29;108;115
2020-07-24 16:15:00;77;166;57;0;20;131;136
2020-07-24 16:30:00;81;187;78;26;30;122;131
2020-07-24 16:45:00;86;203;73;84;29;129;145
2020-07-24 17:00:00;99;196;68;73;21;115;119
2020-07-24 17:15:00;94;202;87;68;27;113;105
2020-07-24 17:30:00;87;202;78;58;29;109;126
2020-07-24 17:45:00;87;179;70;62;34;122;123
2020-07-24 18:00:00;71;163;57;85;26;106;122
2020-07-24 18:15:00;86;191;62;72;19;111;115
2020-07-24 18:30:00;83;157;51;67;24;98;112
2020-07-24 18:45:00;67;156;55;77;13;99;114
2020-07-24 19:00:00;68;130;54;59;21;84;95
2020-07-24 19:15:00;78;166;54;47;11;88;94
2020-07-24 19:30:00;68;137;50;44;16;81;91
2020-07-24 19:45:00;50;130;52;30;15;74;78
2020-07-24 20:00:00;48;126;36;47;17;76;86
2020-07-24 20:15:00;46;138;45;35;11;89;81
2020-07-24 20:30:00;52;114;41;32;11;71;68
2020-07-24 20:45:00;62;139;38;32;10;44;64
2020-07-24 21:00:00;83;144;30;21;7;46;70
2020-07-24 21:15:00;74;132;31;32;1;47;55
2020-07-24 21:30:00;57;116;34;32;10;47;59
2020-07-24 21:45:00;41;115;35;25;7;65;76
2020-07-24 22:00:00;43;99;29;17;10;76;101
2020-07-24 22:15:00;41;94;27;25;10;62;65
2020-07-24 22:30:00;34;83;24;21;10;49;52
2020-07-24 22:45:00;32;77;22;13;5;44;41
2020-07-24 23:00:00;21;69;23;20;14;31;33
2020-07-24 23:15:00;22;76;28;18;9;35;38
2020-07-24 23:30:00;28;57;12;19;42;19;22
2020-07-24 23:45:00;14;46;7;9;24;21;25
