DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-03 00:00:00;5;23;8;0;2;7;7
2020-07-03 00:15:00;10;17;7;32;0;6;16
2020-07-03 00:30:00;8;23;8;0;1;6;7
2020-07-03 00:45:00;3;18;6;0;0;5;9
2020-07-03 01:00:00;3;10;2;0;0;4;9
2020-07-03 01:15:00;3;7;0;4;2;5;7
2020-07-03 01:30:00;4;8;2;0;0;4;5
2020-07-03 01:45:00;4;7;0;0;4;9;8
2020-07-03 02:00:00;3;5;3;0;1;6;6
2020-07-03 02:15:00;2;7;0;0;1;4;7
2020-07-03 02:30:00;3;6;1;0;0;3;8
2020-07-03 02:45:00;1;6;1;0;0;5;4
2020-07-03 03:00:00;2;5;1;0;0;7;6
2020-07-03 03:15:00;1;6;1;1;0;1;8
2020-07-03 03:30:00;4;3;1;0;0;5;7
2020-07-03 03:45:00;2;5;0;0;2;4;10
2020-07-03 04:00:00;2;9;1;1;1;8;7
2020-07-03 04:15:00;3;6;1;18;2;6;9
2020-07-03 04:30:00;10;14;1;4;1;11;11
2020-07-03 04:45:00;16;21;3;0;1;7;12
2020-07-03 05:00:00;40;57;7;0;4;17;17
2020-07-03 05:15:00;76;107;9;0;3;21;31
2020-07-03 05:30:00;70;112;14;0;12;33;41
2020-07-03 05:45:00;64;107;16;0;22;51;76
2020-07-03 06:00:00;38;84;15;0;15;60;93
2020-07-03 06:15:00;71;123;28;0;25;63;95
2020-07-03 06:30:00;92;177;48;0;28;69;80
2020-07-03 06:45:00;96;168;47;214;27;51;65
2020-07-03 07:00:00;70;150;40;189;28;63;78
2020-07-03 07:15:00;110;165;55;287;50;79;94
2020-07-03 07:30:00;142;204;69;175;50;90;122
2020-07-03 07:45:00;146;218;76;18;39;95;115
2020-07-03 08:00:00;91;164;46;0;41;72;91
2020-07-03 08:15:00;84;160;60;0;23;88;90
2020-07-03 08:30:00;72;166;52;0;20;81;98
2020-07-03 08:45:00;92;184;60;0;25;82;110
2020-07-03 09:00:00;66;155;45;0;24;76;98
2020-07-03 09:15:00;69;170;57;0;21;74;95
2020-07-03 09:30:00;82;183;55;0;21;90;111
2020-07-03 09:45:00;75;151;58;3;28;102;121
2020-07-03 10:00:00;72;176;56;62;19;101;97
2020-07-03 10:15:00;75;180;56;66;12;98;93
2020-07-03 10:30:00;85;183;55;69;39;115;126
2020-07-03 10:45:00;76;175;57;81;25;93;105
2020-07-03 11:00:00;79;183;48;80;39;105;118
2020-07-03 11:15:00;84;211;75;96;25;119;126
2020-07-03 11:30:00;88;191;69;75;25;109;113
2020-07-03 11:45:00;70;178;61;52;21;116;123
2020-07-03 12:00:00;70;182;67;56;23;122;120
2020-07-03 12:15:00;91;212;88;5;22;133;146
2020-07-03 12:30:00;101;195;72;3;18;119;132
2020-07-03 12:45:00;94;195;71;83;25;134;139
2020-07-03 13:00:00;133;183;84;162;23;108;133
2020-07-03 13:15:00;130;218;89;109;15;122;147
2020-07-03 13:30:00;88;204;80;91;17;114;131
2020-07-03 13:45:00;97;195;82;16;25;112;113
2020-07-03 14:00:00;93;195;66;0;18;118;139
2020-07-03 14:15:00;85;202;85;22;19;133;151
2020-07-03 14:30:00;105;192;93;29;18;171;178
2020-07-03 14:45:00;102;183;75;69;26;151;139
2020-07-03 15:00:00;84;198;75;65;23;125;150
2020-07-03 15:15:00;67;188;82;75;17;137;147
2020-07-03 15:30:00;82;191;78;62;23;129;146
2020-07-03 15:45:00;86;169;62;71;23;126;129
2020-07-03 16:00:00;83;221;77;74;23;117;124
2020-07-03 16:15:00;79;214;77;72;22;131;99
2020-07-03 16:30:00;106;179;76;64;29;163;82
2020-07-03 16:45:00;69;180;62;77;24;130;112
2020-07-03 17:00:00;99;198;88;65;21;114;111
2020-07-03 17:15:00;83;196;70;78;24;119;126
2020-07-03 17:30:00;81;189;62;66;25;113;123
2020-07-03 17:45:00;77;199;61;60;21;116;118
2020-07-03 18:00:00;96;200;72;58;14;110;120
2020-07-03 18:15:00;74;176;62;60;20;98;116
2020-07-03 18:30:00;72;165;70;50;20;98;111
2020-07-03 18:45:00;59;174;54;58;14;106;126
2020-07-03 19:00:00;88;176;58;44;20;92;116
2020-07-03 19:15:00;62;160;48;28;16;78;92
2020-07-03 19:30:00;55;133;48;38;11;76;89
2020-07-03 19:45:00;67;121;39;51;13;80;85
2020-07-03 20:00:00;48;119;48;39;16;92;97
2020-07-03 20:15:00;41;110;35;42;11;73;85
2020-07-03 20:30:00;43;109;40;29;14;61;61
2020-07-03 20:45:00;60;104;46;19;8;59;67
2020-07-03 21:00:00;68;126;37;29;8;66;83
2020-07-03 21:15:00;71;130;39;24;9;46;52
2020-07-03 21:30:00;49;120;37;17;6;59;71
2020-07-03 21:45:00;34;88;26;18;5;60;71
2020-07-03 22:00:00;49;109;37;27;9;48;47
2020-07-03 22:15:00;28;92;27;23;8;71;58
2020-07-03 22:30:00;34;87;19;25;11;31;44
2020-07-03 22:45:00;27;91;30;8;4;38;45
2020-07-03 23:00:00;20;67;27;13;6;41;35
2020-07-03 23:15:00;27;67;24;11;5;23;29
2020-07-03 23:30:00;31;67;12;17;6;25;27
2020-07-03 23:45:00;18;55;15;12;4;27;36
