DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-10 00:00:00;8;24;7;1;0;9;10
2020-07-10 00:15:00;9;32;7;8;1;11;12
2020-07-10 00:30:00;13;26;3;3;0;6;13
2020-07-10 00:45:00;4;14;3;2;1;3;7
2020-07-10 01:00:00;1;15;5;3;1;4;6
2020-07-10 01:15:00;0;8;2;1;0;3;6
2020-07-10 01:30:00;4;8;3;4;2;7;10
2020-07-10 01:45:00;2;6;2;1;1;8;9
2020-07-10 02:00:00;1;5;1;258;1;6;4
2020-07-10 02:15:00;3;12;2;51;0;3;5
2020-07-10 02:30:00;2;8;0;177;0;6;5
2020-07-10 02:45:00;5;8;1;0;0;4;5
2020-07-10 03:00:00;0;5;2;0;1;5;5
2020-07-10 03:15:00;3;9;1;0;2;3;8
2020-07-10 03:30:00;2;5;2;0;0;3;8
2020-07-10 03:45:00;3;7;2;0;1;3;6
2020-07-10 04:00:00;2;9;0;0;2;4;4
2020-07-10 04:15:00;1;11;2;0;0;4;10
2020-07-10 04:30:00;5;15;3;1;0;7;5
2020-07-10 04:45:00;13;25;2;7;1;9;12
2020-07-10 05:00:00;42;66;6;20;1;15;15
2020-07-10 05:15:00;79;118;7;49;6;10;26
2020-07-10 05:30:00;84;126;21;0;8;28;29
2020-07-10 05:45:00;52;88;11;0;20;48;63
2020-07-10 06:00:00;39;73;14;0;14;59;94
2020-07-10 06:15:00;88;121;27;1;26;63;97
2020-07-10 06:30:00;111;171;62;4;34;61;83
2020-07-10 06:45:00;91;148;50;29;26;50;61
2020-07-10 07:00:00;82;160;49;91;28;69;93
2020-07-10 07:15:00;101;192;59;99;23;73;79
2020-07-10 07:30:00;114;193;75;65;33;90;106
2020-07-10 07:45:00;117;194;60;160;33;77;86
2020-07-10 08:00:00;80;173;55;115;25;84;100
2020-07-10 08:15:00;70;165;50;174;28;73;98
2020-07-10 08:30:00;77;166;53;119;22;93;105
2020-07-10 08:45:00;79;151;52;48;28;71;93
2020-07-10 09:00:00;72;192;65;99;29;77;93
2020-07-10 09:15:00;62;168;58;55;27;85;109
2020-07-10 09:30:00;109;188;54;13;26;88;126
2020-07-10 09:45:00;67;164;52;0;17;86;112
2020-07-10 10:00:00;66;178;67;0;18;92;97
2020-07-10 10:15:00;77;180;64;0;25;100;119
2020-07-10 10:30:00;69;164;49;0;27;95;120
2020-07-10 10:45:00;93;154;70;0;11;90;107
2020-07-10 11:00:00;88;198;65;0;24;109;128
2020-07-10 11:15:00;96;187;75;0;22;109;116
2020-07-10 11:30:00;90;193;69;67;22;119;136
2020-07-10 11:45:00;62;172;59;93;20;98;97
2020-07-10 12:00:00;68;179;71;64;16;115;133
2020-07-10 12:15:00;107;206;105;95;19;125;121
2020-07-10 12:30:00;95;222;81;81;24;134;145
2020-07-10 12:45:00;96;194;70;35;27;118;145
2020-07-10 13:00:00;126;201;84;0;26;128;133
2020-07-10 13:15:00;127;208;88;0;25;103;117
2020-07-10 13:30:00;145;204;67;0;18;101;122
2020-07-10 13:45:00;138;185;63;0;37;95;122
2020-07-10 14:00:00;127;185;67;0;24;127;145
2020-07-10 14:15:00;82;178;73;0;10;145;146
2020-07-10 14:30:00;76;181;75;0;24;134;154
2020-07-10 14:45:00;106;189;86;29;15;111;127
2020-07-10 15:00:00;74;188;74;77;21;126;129
2020-07-10 15:15:00;89;179;68;71;20;136;146
2020-07-10 15:30:00;98;200;87;109;33;112;136
2020-07-10 15:45:00;111;209;71;80;24;99;114
2020-07-10 16:00:00;85;190;80;62;25;113;118
2020-07-10 16:15:00;72;200;77;79;21;114;121
2020-07-10 16:30:00;88;190;67;67;26;122;124
2020-07-10 16:45:00;75;171;44;89;23;118;118
2020-07-10 17:00:00;89;189;85;75;19;113;122
2020-07-10 17:15:00;73;157;55;84;22;95;104
2020-07-10 17:30:00;78;169;56;73;22;111;119
2020-07-10 17:45:00;84;170;76;87;21;101;109
2020-07-10 18:00:00;101;188;75;77;25;119;130
2020-07-10 18:15:00;65;166;60;67;19;110;119
2020-07-10 18:30:00;76;170;61;52;18;116;114
2020-07-10 18:45:00;62;151;54;58;17;90;117
2020-07-10 19:00:00;64;145;54;61;23;94;101
2020-07-10 19:15:00;62;132;49;39;19;77;85
2020-07-10 19:30:00;60;134;46;45;15;77;99
2020-07-10 19:45:00;53;124;39;57;17;78;86
2020-07-10 20:00:00;52;128;43;59;11;85;113
2020-07-10 20:15:00;43;109;34;43;7;59;83
2020-07-10 20:30:00;52;108;37;44;10;65;74
2020-07-10 20:45:00;57;121;32;27;11;48;49
2020-07-10 21:00:00;83;146;28;22;7;51;75
2020-07-10 21:15:00;73;133;37;30;9;44;50
2020-07-10 21:30:00;37;92;23;24;13;48;68
2020-07-10 21:45:00;34;89;25;32;8;64;70
2020-07-10 22:00:00;33;98;29;28;6;83;102
2020-07-10 22:15:00;33;80;35;35;10;72;88
2020-07-10 22:30:00;37;104;29;21;3;41;47
2020-07-10 22:45:00;28;75;21;15;6;24;36
2020-07-10 23:00:00;27;96;39;13;3;29;57
2020-07-10 23:15:00;24;66;20;11;4;21;41
2020-07-10 23:30:00;27;80;27;15;4;25;28
2020-07-10 23:45:00;18;45;17;5;2;19;19
