DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-21 05:15:00;4;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-06-21 05:30:00;3;0;0;1;0;2;0;2;2;0;0;0;0;0;0
2020-06-21 05:45:00;4;0;0;4;4;2;0;4;4;0;0;0;0;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;5;0;0;2;2;2;0;1;1;0;0;0;0;0;0
2020-06-21 06:30:00;2;0;0;3;3;2;0;4;4;0;0;0;0;0;0
2020-06-21 06:45:00;7;0;0;1;1;6;0;2;2;0;0;0;0;0;0
2020-06-21 07:00:00;3;0;0;3;3;3;0;1;1;0;0;0;0;0;0
2020-06-21 07:15:00;11;0;0;6;6;4;0;3;3;0;0;0;0;0;0
2020-06-21 07:30:00;9;0;1;3;3;3;0;2;2;0;0;0;0;0;0
2020-06-21 07:45:00;12;0;0;5;5;3;0;1;1;0;0;0;0;0;0
2020-06-21 08:00:00;7;0;1;1;0;3;0;8;7;0;0;0;0;0;0
2020-06-21 08:15:00;9;0;0;7;7;7;0;2;4;0;0;0;0;0;0
2020-06-21 08:30:00;15;0;1;4;5;9;0;7;7;0;0;0;0;0;0
2020-06-21 08:45:00;24;0;0;10;10;11;0;9;8;0;0;0;0;0;0
2020-06-21 09:15:00;27;0;1;6;7;10;0;4;4;0;1;0;0;1;0
2020-06-21 09:30:00;22;0;0;17;16;10;0;12;11;0;0;0;0;0;0
2020-06-21 09:45:00;28;0;0;20;20;12;0;8;12;0;0;0;0;0;0
2020-06-21 10:00:00;34;0;2;9;11;15;0;14;12;0;0;0;0;0;0
2020-06-21 10:15:00;27;0;2;18;19;10;0;7;13;0;0;0;0;0;0
2020-06-21 10:30:00;28;0;1;18;17;9;0;17;15;0;0;0;0;0;0
2020-06-21 10:45:00;31;0;3;16;15;13;0;11;9;0;2;0;0;0;0
2020-06-21 11:00:00;34;0;0;15;15;15;0;12;12;0;0;0;0;0;0
2020-06-21 11:15:00;50;0;6;18;16;23;0;16;19;0;0;0;0;0;0
2020-06-21 11:30:00;27;0;7;22;25;14;0;13;16;1;0;0;0;0;0
2020-06-21 12:00:00;40;0;2;11;11;18;0;5;26;0;0;0;0;0;0
2020-06-21 12:15:00;41;0;4;29;29;21;0;20;18;0;0;0;0;0;0
2020-06-21 12:30:00;39;0;3;25;23;15;0;15;15;0;0;0;0;0;0
2020-06-21 12:45:00;41;0;2;27;23;17;0;9;9;0;1;0;0;0;0
2020-06-21 13:00:00;43;0;1;22;19;9;0;61;14;0;0;0;0;0;0
2020-06-21 13:15:00;38;0;5;21;21;18;0;21;13;1;0;0;0;0;0
2020-06-21 13:30:00;40;0;3;12;14;12;0;15;16;0;0;0;0;0;0
2020-06-21 13:45:00;41;0;7;20;19;17;0;24;13;0;0;0;0;0;0
2020-06-21 14:00:00;44;0;3;22;24;23;0;14;11;1;1;0;0;0;0
2020-06-21 14:15:00;40;0;1;29;28;17;0;12;9;1;0;0;0;0;0
2020-06-21 14:30:00;43;0;4;25;24;11;0;20;20;0;1;0;0;0;0
2020-06-21 14:45:00;45;0;3;21;23;11;0;14;14;0;0;0;1;0;0
2020-06-21 15:00:00;48;0;8;19;25;20;0;14;14;0;0;0;0;0;0
2020-06-21 15:15:00;31;0;2;24;23;24;0;21;21;0;0;0;0;0;0
2020-06-21 15:30:00;37;0;4;26;24;25;0;22;24;0;0;0;0;0;0
2020-06-21 15:45:00;40;0;3;24;25;11;0;15;14;2;0;0;0;0;0
2020-06-21 16:00:00;39;0;7;24;25;18;0;13;13;0;0;0;0;0;0
2020-06-21 16:15:00;36;0;5;18;19;12;0;10;11;0;1;0;0;0;0
2020-06-21 16:30:00;35;0;4;21;24;26;0;25;20;1;2;4;0;0;0
2020-06-21 16:45:00;46;0;3;22;24;19;0;23;18;0;0;0;0;0;0
2020-06-21 17:00:00;44;0;7;32;31;15;0;15;17;0;0;0;0;0;0
2020-06-21 17:15:00;41;0;2;22;21;18;0;23;19;1;0;0;0;0;0
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;29;0;5;28;26;14;0;22;15;0;0;0;0;0;0
2020-06-21 18:00:00;38;0;4;26;26;28;0;22;16;1;0;0;0;0;0
2020-06-21 18:15:00;51;0;4;26;26;15;0;17;17;0;0;0;0;0;0
2020-06-21 18:30:00;30;0;5;18;18;22;0;16;17;1;1;1;0;1;0
2020-06-21 18:45:00;36;0;4;20;20;18;0;23;16;2;0;0;0;0;0
2020-06-21 19:00:00;32;0;4;30;26;13;0;6;7;0;0;0;0;0;0
2020-06-21 19:15:00;33;0;2;16;14;14;0;10;8;2;0;0;0;0;0
2020-06-21 19:30:00;32;0;3;28;26;6;0;13;8;0;0;0;0;0;0
2020-06-21 19:45:00;30;0;0;13;13;11;0;12;12;0;0;0;0;0;0
2020-06-21 20:00:00;24;0;3;9;8;10;0;9;8;0;0;0;0;0;0
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;41;0;2;16;16;12;0;8;8;0;0;0;0;0;0
2020-06-21 20:45:00;39;0;0;16;16;9;0;4;3;0;0;0;0;0;0
2020-06-21 21:00:00;32;0;1;12;13;13;0;12;9;0;0;0;0;0;0
2020-06-21 21:15:00;23;0;1;11;11;9;0;4;4;0;0;0;0;0;0
2020-06-21 21:30:00;25;0;0;16;15;11;0;6;5;0;0;0;0;0;0
2020-06-21 21:45:00;17;0;0;12;9;6;0;5;5;0;0;0;0;0;0
2020-06-21 22:00:00;14;0;0;7;6;2;0;7;8;0;0;0;0;0;0
2020-06-21 22:15:00;16;0;0;3;4;6;0;2;2;0;0;0;0;0;0
2020-06-21 22:30:00;22;0;0;7;7;5;0;4;4;0;0;0;0;0;0
2020-06-21 22:45:00;16;0;1;7;6;7;0;5;6;0;0;0;0;0;0
2020-06-21 23:00:00;12;0;0;6;6;4;0;2;2;0;0;0;0;0;0
2020-06-21 23:30:00;2;0;0;4;4;1;0;0;0;0;0;0;0;0;0
2020-06-21 23:45:00;13;0;0;3;4;1;0;4;3;0;0;0;0;0;0
