DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-06-07 00:00:00;11;0;0;4;3;5;0;2;2;0;0;0;0;0;0
2020-06-07 00:15:00;8;0;0;6;6;1;0;2;2;0;0;0;0;0;0
2020-06-07 00:30:00;9;0;0;7;5;4;0;4;4;0;0;0;0;0;0
2020-06-07 00:45:00;6;0;0;3;3;2;0;6;5;0;0;0;0;0;0
2020-06-07 01:00:00;7;0;0;4;4;1;0;1;1;0;0;0;0;0;0
2020-06-07 01:15:00;7;0;0;0;0;0;0;1;2;0;0;0;0;0;0
2020-06-07 01:30:00;6;0;0;2;2;5;0;1;1;0;0;0;0;0;0
2020-06-07 01:45:00;6;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-06-07 02:00:00;6;0;0;3;3;0;0;3;3;0;0;0;0;0;0
2020-06-07 02:15:00;6;0;0;2;4;2;0;1;1;0;0;0;0;0;0
2020-06-07 02:30:00;3;0;0;3;3;0;0;1;1;0;0;0;0;0;0
2020-06-07 02:45:00;7;0;0;1;1;4;0;0;1;0;0;0;0;0;0
2020-06-07 03:00:00;2;0;0;0;0;2;0;3;3;0;0;0;0;0;0
2020-06-07 03:15:00;3;0;0;2;2;0;0;2;2;0;0;0;0;0;0
2020-06-07 03:30:00;1;0;0;1;1;2;0;0;0;0;0;0;0;0;0
2020-06-07 03:45:00;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:00:00;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:15:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:30:00;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-06-07 04:45:00;2;0;0;3;4;1;0;0;0;0;0;0;0;0;0
2020-06-07 05:00:00;4;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-06-07 05:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 05:30:00;1;0;0;1;1;0;0;4;4;0;0;0;0;0;0
2020-06-07 05:45:00;6;0;0;4;3;4;0;1;2;0;0;0;0;0;0
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;9;0;0;1;1;6;0;1;1;0;0;0;0;0;0
2020-06-07 06:30:00;1;0;0;2;2;1;0;1;1;0;0;0;0;0;0
2020-06-07 06:45:00;5;0;0;3;3;0;0;1;1;0;0;0;0;0;0
2020-06-07 07:00:00;5;0;0;1;1;2;0;3;3;0;0;0;0;0;0
2020-06-07 07:15:00;7;0;0;2;2;4;0;1;2;0;0;0;0;0;0
2020-06-07 07:30:00;8;0;0;3;2;3;0;4;4;0;0;0;0;0;0
2020-06-07 07:45:00;9;0;0;4;4;5;0;4;4;0;0;0;0;0;0
2020-06-07 08:00:00;7;0;0;5;5;2;0;3;3;0;0;0;0;0;0
2020-06-07 08:15:00;12;0;0;5;5;6;0;3;3;0;0;0;0;0;0
2020-06-07 08:30:00;8;0;1;7;6;2;0;1;1;0;0;0;0;0;0
2020-06-07 08:45:00;17;0;0;8;9;9;0;7;7;0;0;0;0;0;0
2020-06-07 09:00:00;19;0;0;13;12;10;0;6;6;0;0;0;0;0;0
2020-06-07 09:15:00;15;0;0;10;10;4;0;1;2;0;0;0;0;0;0
2020-06-07 09:30:00;18;0;1;15;13;9;0;9;9;1;0;0;0;0;0
2020-06-07 09:45:00;17;0;0;7;6;17;0;13;11;0;0;0;0;0;0
2020-06-07 10:00:00;24;0;0;10;10;14;0;6;6;0;0;0;0;0;0
2020-06-07 10:15:00;18;0;0;13;13;10;0;3;2;0;0;0;0;0;0
2020-06-07 10:30:00;25;0;0;18;16;9;0;8;8;0;0;0;0;0;0
2020-06-07 10:45:00;24;0;0;13;13;12;0;8;6;0;0;0;0;0;0
2020-06-07 11:00:00;23;0;0;16;15;11;0;6;5;0;0;0;0;0;0
2020-06-07 11:15:00;23;0;0;15;14;13;0;12;12;0;0;0;0;0;0
2020-06-07 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 11:45:00;39;0;0;18;18;9;0;12;11;0;0;0;0;0;0
2020-06-07 12:00:00;33;0;0;14;12;10;0;6;7;0;0;0;0;0;0
2020-06-07 12:15:00;29;0;0;13;12;10;0;7;4;0;0;0;0;0;0
2020-06-07 12:30:00;29;0;1;15;13;7;0;12;12;0;0;0;0;0;0
2020-06-07 12:45:00;21;0;0;12;12;13;0;3;4;0;0;0;0;0;0
2020-06-07 13:00:00;34;0;0;13;14;8;0;5;5;0;0;0;0;0;0
2020-06-07 13:15:00;21;0;0;8;8;15;0;7;7;0;0;0;0;0;0
2020-06-07 13:30:00;30;0;0;21;19;8;0;16;14;0;0;0;0;0;0
2020-06-07 13:45:00;23;0;0;17;16;8;0;5;5;0;0;0;0;0;0
2020-06-07 14:00:00;28;0;0;13;12;17;0;5;7;0;2;0;0;0;0
2020-06-07 14:15:00;24;0;0;13;12;17;0;10;9;1;0;0;0;0;0
2020-06-07 14:30:00;29;0;0;8;9;16;0;10;12;0;1;0;0;0;0
2020-06-07 14:45:00;32;0;0;26;25;14;0;10;10;0;0;0;0;0;0
2020-06-07 15:00:00;34;0;0;19;16;10;0;8;7;0;0;0;0;0;0
2020-06-07 15:15:00;32;0;0;8;7;19;0;9;9;0;0;1;0;0;0
2020-06-07 15:30:00;21;0;0;22;19;12;0;10;11;0;0;0;0;0;0
2020-06-07 15:45:00;25;0;0;9;10;18;0;12;11;0;1;0;0;0;0
2020-06-07 16:00:00;31;0;0;20;19;10;0;7;7;0;1;0;0;0;0
2020-06-07 16:15:00;26;0;0;17;16;8;0;10;10;0;0;0;0;0;0
2020-06-07 16:30:00;24;0;0;16;16;15;0;5;4;0;0;0;0;0;0
2020-06-07 16:45:00;30;0;1;19;18;18;0;10;9;1;0;0;0;0;0
2020-06-07 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 17:15:00;29;0;0;15;16;10;0;11;10;0;0;0;0;0;0
2020-06-07 17:30:00;33;0;2;18;20;14;0;13;12;2;0;0;0;0;0
2020-06-07 17:45:00;36;0;1;21;21;10;0;12;10;0;0;0;0;0;0
2020-06-07 18:00:00;31;0;0;12;13;15;0;6;7;0;0;0;0;0;0
2020-06-07 18:15:00;25;0;0;19;18;10;0;12;11;0;0;0;0;1;0
2020-06-07 18:30:00;29;0;1;16;15;15;0;14;13;1;1;0;0;0;0
2020-06-07 18:45:00;29;0;0;18;15;12;0;7;7;0;0;0;0;0;0
2020-06-07 19:00:00;29;0;1;14;16;14;0;11;11;1;0;0;0;0;0
2020-06-07 19:15:00;24;0;1;13;12;6;0;7;6;0;2;0;1;0;0
2020-06-07 19:30:00;19;0;4;16;15;11;0;7;8;0;0;0;0;0;0
2020-06-07 19:45:00;27;0;1;11;10;6;0;11;11;0;0;0;0;0;0
2020-06-07 20:00:00;28;0;0;19;18;12;0;9;9;0;0;0;0;0;0
2020-06-07 20:15:00;18;0;2;13;16;5;0;9;8;2;0;0;0;0;0
2020-06-07 20:30:00;20;0;2;12;8;8;0;9;9;0;0;0;0;0;0
2020-06-07 20:45:00;27;0;0;5;6;7;0;8;8;0;0;0;0;0;0
2020-06-07 21:00:00;21;0;2;13;13;11;0;3;3;2;0;0;0;0;0
2020-06-07 21:15:00;23;0;1;8;9;8;0;6;5;1;0;4;0;1;0
2020-06-07 21:30:00;13;0;2;11;13;7;0;2;1;0;0;0;0;1;0
2020-06-07 21:45:00;18;0;0;2;2;6;0;2;3;0;0;0;0;0;0
2020-06-07 22:00:00;26;0;0;9;8;7;0;3;4;0;0;0;0;0;0
2020-06-07 22:15:00;19;0;0;8;8;4;0;6;7;0;0;0;0;0;0
2020-06-07 22:30:00;16;0;0;8;7;4;0;5;4;0;0;0;0;0;0
2020-06-07 22:45:00;7;0;0;3;4;5;0;5;6;0;0;0;0;0;0
2020-06-07 23:00:00;11;0;0;0;0;10;0;1;1;0;0;0;0;0;0
2020-06-07 23:15:00;5;0;0;4;4;3;0;2;2;0;0;0;0;0;0
2020-06-07 23:30:00;3;0;0;5;5;2;0;0;0;0;0;0;0;0;0
2020-06-07 23:45:00;6;0;0;4;5;2;0;1;2;0;0;0;0;0;0
