2020-12-09 00:00:00;7;14;11;0;0;12;0;1;3;3;3;3;0;0;0;0
2020-12-09 00:15:00;8;4;5;1;2;3;1;2;2;2;2;2;0;0;0;0
2020-12-09 00:30:00;5;5;5;1;1;6;0;1;2;2;2;2;0;0;0;0
2020-12-09 00:45:00;6;6;6;0;0;4;0;2;1;1;1;1;0;0;0;0
2020-12-09 01:00:00;1;4;3;1;1;6;2;3;1;1;3;2;0;0;0;0
2020-12-09 01:15:00;9;7;6;0;1;7;1;2;0;0;0;0;0;0;0;0
2020-12-09 01:30:00;8;4;5;0;0;5;0;1;1;1;2;2;0;0;0;0
2020-12-09 01:45:00;7;3;4;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:00:00;2;7;5;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:15:00;4;2;3;0;1;4;0;1;0;0;0;0;0;0;0;0
2020-12-09 02:30:00;4;3;5;0;2;2;0;1;1;1;0;3;0;0;0;0
2020-12-09 02:45:00;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 03:00:00;3;2;2;0;0;2;1;0;2;4;2;2;0;0;0;0
2020-12-09 03:15:00;5;3;3;1;3;6;1;3;1;1;1;1;0;0;0;0
2020-12-09 03:30:00;5;8;9;0;2;9;0;1;0;0;0;0;0;0;0;0
2020-12-09 03:45:00;4;3;2;1;3;3;0;0;3;3;3;3;0;0;0;0
2020-12-09 04:00:00;8;6;6;0;2;8;0;1;2;2;3;4;0;0;0;0
2020-12-09 04:15:00;3;4;4;0;1;4;0;0;2;2;1;1;0;0;0;0
2020-12-09 04:30:00;11;8;8;1;1;7;0;0;5;4;4;4;0;0;0;0
2020-12-09 04:45:00;15;15;12;2;5;13;0;1;4;5;4;4;0;0;0;0
2020-12-09 05:00:00;21;17;14;0;9;12;1;8;7;8;7;7;0;0;0;0
2020-12-09 05:15:00;34;35;28;1;9;34;1;16;18;18;18;19;0;0;0;0
2020-12-09 05:30:00;59;60;41;4;19;58;0;13;39;38;36;36;0;0;0;0
2020-12-09 05:45:00;59;72;41;7;23;68;1;8;32;32;30;28;0;0;0;0
2020-12-09 06:00:00;41;50;33;15;28;51;0;8;22;19;19;19;0;0;0;0
2020-12-09 06:15:00;83;84;41;12;25;78;4;13;33;32;31;33;0;0;2;0
2020-12-09 06:30:00;95;112;63;8;38;105;2;27;56;48;47;45;0;0;0;0
2020-12-09 06:45:00;104;119;64;9;37;113;6;33;55;53;50;47;1;0;0;0
2020-12-09 07:00:00;117;137;65;13;32;125;14;39;50;45;41;43;0;0;0;0
2020-12-09 07:15:00;159;163;100;28;42;153;9;53;46;48;43;44;1;0;0;0
2020-12-09 07:30:00;176;151;91;32;51;137;13;81;48;46;48;48;0;0;0;0
2020-12-09 07:45:00;167;192;91;30;48;152;8;69;68;74;65;66;0;2;0;0
2020-12-09 08:00:00;124;115;73;23;57;109;3;48;52;55;55;55;3;1;0;0
2020-12-09 08:15:00;116;121;83;27;58;114;8;32;62;57;56;56;2;0;0;0
2020-12-09 08:30:00;132;145;90;25;59;129;7;35;70;73;65;65;1;0;0;0
2020-12-09 08:45:00;142;137;79;29;37;130;7;41;45;47;39;41;0;0;0;0
2020-12-09 09:00:00;124;143;91;30;49;133;13;36;55;83;50;50;0;0;0;2
2020-12-09 09:15:00;112;147;98;34;31;129;8;55;49;51;46;49;0;0;1;0
2020-12-09 09:30:00;153;168;105;32;47;149;7;52;44;45;44;45;0;0;2;0
2020-12-09 09:45:00;117;181;82;34;49;168;5;34;62;59;59;57;0;0;0;0
2020-12-09 10:00:00;128;183;85;31;51;166;10;41;62;61;47;49;0;0;0;0
2020-12-09 10:15:00;152;151;82;28;39;130;17;48;56;54;56;55;0;0;0;0
2020-12-09 10:30:00;173;190;87;40;51;161;6;66;63;63;61;62;1;0;1;0
2020-12-09 10:45:00;164;187;79;35;44;169;13;49;65;63;61;62;0;0;0;0
2020-12-09 11:00:00;131;167;78;30;41;153;11;46;67;69;62;65;0;1;0;1
2020-12-09 11:15:00;162;180;79;43;50;158;14;45;60;61;55;61;0;0;0;0
2020-12-09 11:30:00;160;168;91;35;29;151;15;53;57;57;43;45;0;0;0;0
2020-12-09 11:45:00;175;174;92;57;48;145;14;37;62;57;55;55;0;0;0;0
2020-12-09 12:00:00;143;150;89;45;57;139;10;40;57;56;47;50;0;0;0;0
2020-12-09 12:15:00;168;133;63;31;58;130;4;47;50;50;47;47;0;0;0;0
2020-12-09 12:30:00;161;160;91;54;42;155;8;42;56;57;40;46;0;0;1;0
2020-12-09 12:45:00;187;162;92;35;53;142;7;53;73;70;63;62;0;0;0;0
2020-12-09 13:00:00;182;164;80;37;41;157;16;42;56;52;54;53;0;0;0;0
2020-12-09 13:15:00;156;192;83;36;56;179;13;62;78;71;56;58;0;0;2;0
2020-12-09 13:30:00;163;191;91;30;45;185;9;44;70;70;56;62;1;0;1;0
2020-12-09 13:45:00;165;185;95;33;56;200;5;50;58;56;52;55;0;0;0;0
2020-12-09 14:00:00;157;169;81;34;51;150;8;59;59;56;49;48;0;0;0;0
2020-12-09 14:15:00;178;156;68;53;58;140;13;38;42;44;39;41;1;0;0;0
2020-12-09 14:30:00;174;139;89;43;46;125;7;48;48;48;44;48;1;0;7;1
2020-12-09 14:45:00;131;178;95;44;55;167;10;46;63;64;57;56;3;2;0;2
2020-12-09 15:00:00;165;159;78;37;47;140;16;49;74;69;66;64;0;0;1;0
2020-12-09 15:15:00;164;169;77;44;51;152;13;43;51;51;50;49;1;0;0;0
2020-12-09 15:30:00;177;188;91;48;55;157;9;34;61;58;49;52;0;0;2;1
