DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-05-18 10:15:00;95;97;21;30;26;93;148;8;0
2020-05-18 10:30:00;94;113;12;29;35;99;158;32;0
2020-05-18 10:45:00;102;124;21;33;30;102;145;1;1
2020-05-18 11:00:00;108;111;23;37;21;111;146;19;0
2020-05-18 11:15:00;94;106;23;26;23;94;101;17;2
2020-05-18 11:30:00;109;115;29;35;21;109;117;9;4
2020-05-18 11:45:00;90;109;12;31;27;95;117;8;2
2020-05-18 12:00:00;105;134;22;38;13;91;122;7;1
2020-05-18 12:15:00;106;117;16;29;23;101;113;8;0
2020-05-18 12:30:00;109;135;22;29;18;105;107;8;3
2020-05-18 12:45:00;104;113;11;40;21;104;125;2;2
2020-05-18 13:00:00;108;127;11;23;17;137;153;6;1
2020-05-18 13:15:00;126;165;15;27;27;133;149;17;3
2020-05-18 13:30:00;118;136;21;35;21;167;187;6;0
2020-05-18 13:45:00;120;153;25;27;13;146;166;7;2
2020-05-18 14:00:00;160;157;21;25;16;157;158;46;2
2020-05-18 14:15:00;195;211;20;41;26;117;130;13;18
2020-05-18 14:30:00;155;186;21;36;23;112;124;8;3
2020-05-18 14:45:00;136;169;20;37;15;127;140;8;22
2020-05-18 15:00:00;140;181;16;20;17;105;146;34;0
2020-05-18 15:15:00;141;181;14;31;37;102;129;25;2
2020-05-18 15:30:00;145;170;18;37;28;109;125;11;2
2020-05-18 15:45:00;134;153;24;35;29;120;143;16;0
2020-05-18 16:00:00;165;181;16;38;18;117;135;9;2
2020-05-18 16:15:00;141;177;19;46;18;110;142;11;6
2020-05-18 16:30:00;145;170;17;36;28;125;147;15;0
2020-05-18 16:45:00;167;180;19;35;17;110;140;27;5
2020-05-18 17:00:00;206;220;26;44;20;125;150;11;2
2020-05-18 17:15:00;178;193;22;45;24;118;158;9;0
2020-05-18 17:30:00;139;169;16;28;23;109;137;16;6
2020-05-18 17:45:00;145;160;12;32;16;100;123;6;5
2020-05-18 18:00:00;137;147;15;34;21;106;129;16;0
2020-05-18 18:15:00;131;143;3;22;11;97;122;8;3
2020-05-18 18:30:00;123;130;6;21;10;91;89;2;2
2020-05-18 18:45:00;101;115;6;31;3;88;81;29;4
2020-05-18 19:00:00;109;107;1;15;3;83;78;1;1
2020-05-18 19:15:00;107;94;1;11;1;72;80;2;0
2020-05-18 19:30:00;79;70;3;6;4;71;72;3;2
2020-05-18 19:45:00;89;70;2;6;4;73;56;1;0
2020-05-18 20:00:00;75;77;1;0;0;68;55;2;0
2020-05-18 20:15:00;79;74;0;0;0;52;45;1;0
2020-05-18 20:30:00;47;51;0;1;2;56;43;0;1
2020-05-18 20:45:00;56;45;0;1;2;67;46;0;0
2020-05-18 21:00:00;53;35;1;1;1;85;77;0;1
2020-05-18 21:15:00;51;43;0;0;0;124;100;0;2
2020-05-18 21:30:00;42;34;0;0;3;86;48;0;1
2020-05-18 21:45:00;91;91;2;3;2;58;45;0;4
2020-05-18 22:00:00;152;115;1;1;0;51;32;0;2
2020-05-18 22:15:00;82;60;2;1;1;42;39;0;0
2020-05-18 22:30:00;38;22;0;1;1;22;19;0;3
2020-05-18 22:45:00;31;17;0;1;3;23;14;0;1
2020-05-18 23:00:00;19;25;2;0;0;25;18;0;0
2020-05-18 23:15:00;27;10;0;0;1;30;17;0;0
2020-05-18 23:30:00;18;7;0;0;0;20;14;0;0
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
