DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-25 00:00:00;2;2;4;0;0;5;0;0;0;0;0;0
2019-09-25 00:15:00;8;5;15;1;5;12;0;0;0;0;0;0
2019-09-25 00:30:00;3;5;10;0;0;6;0;0;0;0;0;0
2019-09-25 00:45:00;2;4;9;0;1;5;0;0;0;0;0;0
2019-09-25 01:00:00;1;3;9;0;0;6;0;0;0;0;0;0
2019-09-25 01:15:00;1;2;3;0;0;1;0;0;0;0;0;0
2019-09-25 01:30:00;1;1;4;0;0;3;0;0;0;0;0;0
2019-09-25 01:45:00;1;1;7;0;0;6;0;0;0;0;0;0
2019-09-25 02:00:00;0;1;4;0;0;3;0;0;0;0;0;0
2019-09-25 02:15:00;3;3;5;0;0;2;1;0;0;0;0;0
2019-09-25 02:30:00;2;2;2;0;0;0;0;0;0;0;0;0
2019-09-25 02:45:00;0;1;3;0;0;2;0;0;0;0;0;0
2019-09-25 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 03:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-25 03:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-25 03:45:00;1;1;2;0;0;2;0;0;0;0;0;0
2019-09-25 04:00:00;0;0;2;2;0;2;0;0;0;0;0;0
2019-09-25 04:15:00;1;2;5;0;0;3;0;0;0;0;0;0
2019-09-25 04:30:00;2;3;6;0;0;3;0;0;0;0;0;0
2019-09-25 05:00:00;5;2;6;1;0;4;0;0;0;0;0;0
2019-09-25 05:15:00;9;9;11;1;0;4;0;0;0;0;0;0
2019-09-25 05:30:00;5;8;11;3;3;6;0;0;0;0;0;0
2019-09-25 05:45:00;13;15;18;2;4;9;0;0;0;0;0;0
2019-09-25 06:00:00;16;20;40;3;8;22;0;0;0;0;0;0
2019-09-25 06:15:00;19;35;46;15;7;28;0;0;0;0;0;0
2019-09-25 06:30:00;28;32;45;15;9;31;1;0;2;0;0;0
2019-09-25 06:45:00;42;54;60;26;5;44;0;0;0;0;0;0
2019-09-25 07:00:00;48;57;67;42;9;48;0;0;0;0;0;0
2019-09-25 07:15:00;59;123;94;72;10;68;1;0;0;0;0;0
2019-09-25 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-25 07:45:00;101;112;72;69;12;87;2;7;13;0;0;0
2019-09-25 08:00:00;73;67;95;17;7;70;1;0;0;0;0;0
2019-09-25 08:15:00;61;67;89;18;7;57;0;0;0;0;0;0
2019-09-25 08:30:00;54;52;81;13;9;55;1;0;7;0;0;0
2019-09-25 08:45:00;47;42;87;17;5;60;0;0;0;0;0;0
2019-09-25 09:00:00;46;48;80;13;7;57;0;0;0;0;0;0
2019-09-25 09:15:00;51;46;67;18;8;48;0;0;0;1;0;0
2019-09-25 09:30:00;53;46;71;18;8;50;0;0;0;0;0;0
2019-09-25 09:45:00;58;56;82;20;4;57;1;0;1;0;0;0
2019-09-25 10:00:00;45;50;89;25;8;68;0;0;0;0;0;0
2019-09-25 10:15:00;42;37;73;19;7;57;0;0;0;0;0;0
2019-09-25 10:30:00;51;48;70;18;10;56;0;0;2;0;0;0
2019-09-25 10:45:00;39;43;85;19;6;71;0;0;0;1;0;0
2019-09-25 11:00:00;27;39;97;28;7;76;0;0;0;0;0;0
2019-09-25 11:15:00;33;47;88;26;7;64;1;0;0;0;0;0
2019-09-25 11:30:00;41;45;88;21;9;65;0;0;0;0;0;0
2019-09-25 11:45:00;35;38;85;21;5;68;0;1;0;0;0;0
2019-09-25 12:00:00;30;35;77;33;8;56;0;2;2;0;0;0
2019-09-25 12:15:00;32;40;85;30;10;64;0;1;0;0;0;0
2019-09-25 12:30:00;37;38;86;35;9;69;0;5;1;0;0;0
2019-09-25 12:45:00;43;60;86;40;9;66;0;3;0;0;0;0
2019-09-25 13:00:00;33;54;103;49;9;74;0;0;0;0;0;0
2019-09-25 13:15:00;27;35;75;12;13;58;0;1;0;0;0;0
2019-09-25 13:30:00;46;44;92;23;8;70;0;0;0;0;0;0
2019-09-25 13:45:00;28;49;80;26;5;52;0;0;0;0;0;0
2019-09-25 14:00:00;44;51;67;28;10;76;1;0;1;1;0;0
2019-09-25 14:15:00;35;38;78;24;6;60;0;0;0;0;0;0
2019-09-25 14:30:00;34;49;118;29;8;93;1;0;0;0;0;0
2019-09-25 14:45:00;33;43;91;30;8;87;1;0;0;0;0;0
2019-09-25 15:00:00;30;49;114;54;10;86;1;0;0;0;0;0
2019-09-25 15:15:00;33;50;114;41;6;102;0;0;1;0;0;0
2019-09-25 15:30:00;39;51;83;42;9;73;2;0;1;0;0;0
2019-09-25 15:45:00;63;67;103;63;5;102;0;5;3;0;0;0
2019-09-25 16:00:00;40;32;144;63;9;129;1;1;2;0;0;0
2019-09-25 16:15:00;33;51;134;46;5;108;0;1;0;0;0;0
2019-09-25 16:30:00;50;47;121;57;12;106;0;1;1;9;0;0
2019-09-25 16:45:00;37;56;121;53;9;109;0;0;5;0;0;0
2019-09-25 17:00:00;50;59;126;58;9;113;0;14;1;0;0;0
2019-09-25 17:15:00;43;60;99;43;6;106;0;0;2;1;0;0
2019-09-25 17:30:00;51;66;110;34;10;99;9;0;3;0;0;0
2019-09-25 17:45:00;38;59;122;51;8;118;1;0;0;0;0;0
2019-09-25 18:00:00;45;45;113;45;7;98;1;0;0;0;0;0
2019-09-25 18:15:00;28;40;92;24;7;65;0;0;3;0;0;0
2019-09-25 18:30:00;29;51;91;40;8;69;0;0;0;0;0;0
2019-09-25 18:45:00;43;55;88;26;7;69;0;0;31;2;0;0
2019-09-25 19:00:00;33;35;89;28;6;63;0;2;0;0;0;0
2019-09-25 19:15:00;23;33;66;13;9;47;0;0;0;0;0;0
2019-09-25 19:30:00;16;24;60;15;8;39;0;0;0;0;0;0
2019-09-25 19:45:00;18;26;65;21;3;34;0;0;0;0;0;0
2019-09-25 20:00:00;16;25;59;19;7;32;0;1;0;0;0;0
2019-09-25 20:15:00;19;23;44;15;5;29;0;0;0;0;0;0
2019-09-25 20:30:00;12;12;39;13;8;28;0;0;0;0;0;0
2019-09-25 20:45:00;9;15;49;26;3;30;0;0;0;0;0;0
2019-09-25 21:00:00;10;16;41;25;4;18;0;0;0;0;0;0
2019-09-25 21:15:00;7;14;40;19;1;23;0;0;0;0;0;0
2019-09-25 21:30:00;7;9;55;49;1;23;0;0;0;0;0;0
2019-09-25 21:45:00;6;17;37;11;1;18;0;0;0;0;0;0
2019-09-25 22:00:00;7;10;34;2;4;28;0;0;0;0;0;0
2019-09-25 22:15:00;4;8;41;7;3;33;0;0;0;0;0;0
2019-09-25 22:30:00;5;3;14;2;3;15;0;0;0;0;0;0
2019-09-25 22:45:00;10;13;33;1;1;23;0;0;0;0;0;0
2019-09-25 23:00:00;2;3;17;1;4;16;0;0;0;0;0;0
2019-09-25 23:15:00;5;8;14;4;1;7;0;0;0;0;0;0
2019-09-25 23:30:00;2;5;20;5;2;15;0;0;0;0;0;0
2019-09-25 23:45:00;4;8;21;2;1;17;1;0;0;0;0;0
