DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-18 08:00:00;100;75;85;29;9;62;0;1;23;0;0;0
2019-09-18 08:15:00;80;56;86;17;7;58;1;0;2;0;0;0
2019-09-18 08:30:00;74;52;85;15;10;49;0;0;0;0;0;0
2019-09-18 08:45:00;70;53;72;16;6;52;1;0;0;0;0;0
2019-09-18 09:00:00;72;52;74;17;6;52;0;1;0;0;0;0
2019-09-18 09:15:00;51;41;54;20;6;41;0;0;0;0;0;0
2019-09-18 09:30:00;66;47;87;15;8;60;0;0;0;0;0;0
2019-09-18 09:45:00;54;47;91;23;6;58;0;0;0;0;0;0
2019-09-18 10:00:00;45;43;70;17;8;53;0;0;0;0;0;0
2019-09-18 10:15:00;55;39;76;13;7;50;1;0;0;1;0;0
2019-09-18 10:30:00;49;38;68;11;6;46;1;0;0;0;0;0
2019-09-18 10:45:00;53;47;84;18;4;61;1;0;0;0;0;0
2019-09-18 11:00:00;52;40;89;17;8;71;0;0;0;0;0;0
2019-09-18 11:15:00;44;41;94;16;8;70;1;0;15;23;0;0
2019-09-18 11:30:00;41;45;100;19;10;76;1;1;26;0;0;0
2019-09-18 11:45:00;40;40;85;22;7;62;0;0;1;0;0;0
2019-09-18 12:00:00;47;48;88;33;6;71;0;0;1;0;0;0
2019-09-18 12:15:00;33;40;106;39;9;73;0;4;1;0;0;0
2019-09-18 12:30:00;41;40;95;28;10;69;0;0;0;0;0;0
2019-09-18 12:45:00;48;48;96;38;7;76;0;0;6;0;0;0
2019-09-18 13:00:00;47;44;81;30;9;89;0;0;1;0;0;0
2019-09-18 13:15:00;54;47;76;26;14;64;1;0;2;0;0;0
2019-09-18 13:30:00;45;44;94;35;8;61;0;0;0;0;0;0
2019-09-18 13:45:00;47;41;77;22;5;58;0;0;1;0;0;0
2019-09-18 14:00:00;43;50;87;41;9;82;0;0;0;1;0;0
2019-09-18 14:15:00;59;56;105;55;5;61;1;0;0;0;0;0
2019-09-18 14:30:00;50;46;101;22;10;83;0;0;0;0;0;0
2019-09-18 14:45:00;51;43;76;26;7;65;3;0;0;0;0;0
2019-09-18 15:00:00;57;45;90;24;11;74;0;0;0;0;0;0
2019-09-18 15:15:00;56;41;104;27;5;85;1;0;2;0;0;0
2019-09-18 15:30:00;52;44;94;34;12;86;3;0;2;0;0;0
2019-09-18 15:45:00;52;52;85;28;7;83;0;0;4;0;0;0
2019-09-18 16:00:00;61;50;115;60;9;92;2;1;2;2;0;0
2019-09-18 16:15:00;57;45;124;45;7;103;0;0;8;0;0;0
2019-09-18 16:30:00;57;54;118;62;9;90;0;2;1;0;0;0
2019-09-18 16:45:00;69;64;104;49;10;86;0;0;0;0;0;0
2019-09-18 17:00:00;59;50;121;51;11;87;1;0;0;0;0;0
2019-09-18 17:15:00;61;61;102;42;7;105;1;1;0;0;0;0
2019-09-18 17:30:00;52;51;112;30;9;98;9;0;4;0;0;0
2019-09-18 17:45:00;53;50;109;28;7;92;1;0;0;0;0;0
2019-09-18 18:00:00;55;39;85;40;8;84;0;0;0;0;0;0
2019-09-18 18:15:00;42;49;102;27;6;78;0;0;3;0;0;0
2019-09-18 18:30:00;41;43;84;16;7;68;0;1;0;0;0;0
2019-09-18 18:45:00;32;45;77;13;7;49;0;0;0;0;0;0
2019-09-18 19:00:00;23;30;57;12;6;48;0;0;0;0;0;0
2019-09-18 19:15:00;22;30;56;12;7;41;1;0;0;0;0;0
2019-09-18 19:30:00;19;22;48;13;7;39;0;1;0;0;0;0
2019-09-18 19:45:00;21;20;56;10;5;39;0;0;0;0;0;0
2019-09-18 20:00:00;22;25;57;10;6;35;0;0;0;0;0;0
2019-09-18 20:15:00;16;16;40;3;5;29;0;0;4;0;0;0
2019-09-18 20:30:00;19;17;40;7;7;31;0;0;0;0;0;0
2019-09-18 20:45:00;22;17;50;9;4;30;0;0;0;0;0;0
2019-09-18 21:00:00;18;17;42;18;4;20;0;0;0;0;0;0
2019-09-18 21:15:00;10;11;47;19;2;22;0;0;0;0;0;0
2019-09-18 21:30:00;14;17;38;10;1;23;0;0;0;0;0;0
2019-09-18 21:45:00;16;13;36;5;1;23;0;0;0;0;0;0
2019-09-18 22:00:00;18;9;26;10;4;17;0;0;0;0;0;0
2019-09-18 22:15:00;14;13;34;5;3;21;0;0;0;0;0;0
2019-09-18 22:30:00;15;8;24;8;2;18;0;0;0;0;0;0
2019-09-18 22:45:00;11;10;41;8;1;22;0;0;0;0;0;0
2019-09-18 23:00:00;11;8;19;1;5;13;0;0;0;0;0;0
2019-09-18 23:15:00;10;7;21;3;1;14;0;0;0;0;0;0
2019-09-18 23:30:00;11;4;15;1;1;11;0;0;0;0;0;0
2019-09-18 23:45:00;17;9;16;3;0;8;0;0;0;0;0;0
