DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-09-11 07:30:00;72;147;105;62;13;80;0;0;0;0;0;0
2019-09-11 07:45:00;77;113;99;62;15;102;1;0;0;0;0;0
2019-09-11 08:00:00;63;69;86;18;8;60;0;0;0;0;0;0
2019-09-11 08:15:00;72;70;76;18;6;56;1;0;0;2;0;0
2019-09-11 08:30:00;53;54;88;24;10;58;0;0;0;0;0;0
2019-09-11 08:45:00;58;58;78;7;3;45;0;0;0;0;0;0
2019-09-11 09:00:00;49;52;71;10;9;42;0;0;0;0;0;0
2019-09-11 09:15:00;53;59;71;10;8;43;0;0;0;0;0;0
2019-09-11 09:30:00;42;33;61;15;8;49;0;0;1;0;0;0
2019-09-11 09:45:00;49;57;70;19;4;52;0;0;0;0;0;0
2019-09-11 10:00:00;34;31;81;10;8;55;0;0;0;0;0;0
2019-09-11 10:15:00;38;46;82;14;5;55;0;0;0;0;0;0
2019-09-11 10:30:00;48;27;71;14;10;55;0;1;6;0;0;0
2019-09-11 10:45:00;40;42;92;18;5;65;1;0;2;0;0;0
2019-09-11 11:00:00;40;41;85;13;7;65;1;0;0;0;0;0
2019-09-11 11:15:00;38;40;79;18;7;50;0;0;0;0;0;0
2019-09-11 11:30:00;43;50;82;19;10;59;0;0;0;0;0;0
2019-09-11 11:45:00;37;52;78;21;6;61;0;0;0;0;0;0
2019-09-11 12:00:00;35;57;93;31;7;69;0;0;1;0;0;0
2019-09-11 12:15:00;28;52;110;26;4;74;0;16;0;4;0;0
2019-09-11 12:30:00;34;41;84;26;12;79;0;3;0;0;0;0
2019-09-11 12:45:00;39;59;88;43;7;63;0;2;2;0;0;0
2019-09-11 13:00:00;50;52;97;50;7;85;0;5;10;0;0;0
2019-09-11 13:15:00;32;47;83;33;12;69;1;0;0;0;0;0
2019-09-11 13:30:00;41;38;97;23;8;68;1;0;9;3;0;0
2019-09-11 13:45:00;43;50;95;21;7;69;0;0;0;0;0;0
2019-09-11 14:00:00;20;34;72;18;8;60;0;0;2;0;0;0
2019-09-11 14:15:00;44;47;92;29;6;77;0;2;5;0;0;0
2019-09-11 14:30:00;32;40;83;20;8;75;2;0;7;1;0;0
2019-09-11 14:45:00;43;58;98;28;6;80;1;0;11;0;0;0
2019-09-11 15:00:00;40;45;84;35;10;76;0;0;3;0;0;0
2019-09-11 15:15:00;42;50;91;31;8;96;0;2;0;0;0;0
2019-09-11 15:30:00;40;54;124;46;13;103;0;2;0;3;0;0
2019-09-11 15:45:00;31;52;115;56;7;85;2;0;0;8;0;0
2019-09-11 16:00:00;36;44;119;48;11;92;0;0;2;3;0;0
2019-09-11 16:15:00;34;44;124;44;7;113;0;0;0;0;0;0
2019-09-11 16:30:00;33;51;108;40;8;101;1;0;4;0;0;0
2019-09-11 16:45:00;55;51;118;38;9;120;3;0;0;0;0;0
2019-09-11 17:00:00;39;46;134;30;9;108;0;6;0;2;0;0
2019-09-11 17:15:00;46;47;107;37;7;114;0;0;8;0;0;0
2019-09-11 17:30:00;37;49;129;33;9;106;5;0;2;0;0;0
2019-09-11 17:45:00;39;50;106;29;9;92;1;0;0;0;0;0
2019-09-11 18:00:00;25;44;114;30;8;88;0;1;0;0;0;0
2019-09-11 18:15:00;37;43;75;21;6;55;0;0;0;0;0;0
2019-09-11 18:30:00;29;38;76;24;8;59;0;0;0;0;0;0
2019-09-11 18:45:00;26;33;83;22;6;57;0;0;0;0;0;0
2019-09-11 19:00:00;15;29;73;25;5;53;0;0;1;0;0;0
2019-09-11 19:15:00;29;29;51;13;8;33;1;0;0;0;0;0
2019-09-11 19:30:00;27;24;60;21;7;46;0;0;1;0;0;0
2019-09-11 19:45:00;22;27;43;3;5;30;0;0;2;4;0;0
2019-09-11 20:00:00;15;22;52;12;8;37;0;0;0;0;0;0
2019-09-11 20:15:00;20;26;63;8;5;49;1;0;4;0;0;0
2019-09-11 20:30:00;24;31;56;3;5;30;0;0;1;0;0;0
2019-09-11 20:45:00;13;22;52;14;3;33;0;0;0;0;0;0
2019-09-11 21:00:00;13;15;33;8;5;23;0;0;0;0;0;0
2019-09-11 21:15:00;11;12;43;6;2;28;0;0;0;0;0;0
2019-09-11 21:30:00;10;14;49;24;2;27;0;0;0;0;0;0
2019-09-11 21:45:00;6;15;38;8;0;23;0;0;0;0;0;0
2019-09-11 22:00:00;8;7;36;3;4;30;0;0;1;0;0;0
2019-09-11 22:15:00;4;12;22;4;2;13;0;0;0;0;0;0
2019-09-11 22:30:00;2;12;34;2;3;20;0;0;0;0;0;0
2019-09-11 22:45:00;12;14;29;6;2;18;0;0;0;0;0;0
2019-09-11 23:00:00;3;4;24;3;5;15;0;0;0;0;0;0
2019-09-11 23:15:00;4;6;17;1;1;11;0;0;0;0;0;0
2019-09-11 23:30:00;1;5;12;0;1;8;0;0;0;0;0;0
2019-09-11 23:45:00;7;7;13;0;0;8;0;0;0;0;0;0
