DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-25 00:00:00;10;9;7;3;0;0;0;0;0;0
2019-08-25 00:15:00;7;9;9;4;0;0;0;2;0;0
2019-08-25 00:30:00;4;7;9;2;1;0;0;2;0;0
2019-08-25 00:45:00;7;6;6;0;0;0;1;2;0;0
2019-08-25 01:00:00;7;3;0;2;0;0;0;2;0;0
2019-08-25 01:15:00;5;10;7;1;1;0;1;1;0;0
2019-08-25 01:30:00;4;6;3;1;0;0;1;1;0;0
2019-08-25 01:45:00;5;6;7;3;2;0;0;1;0;0
2019-08-25 02:00:00;4;5;1;1;1;0;0;1;0;0
2019-08-25 02:15:00;5;5;0;2;0;0;1;3;0;0
2019-08-25 02:30:00;1;2;3;0;0;0;0;0;0;0
2019-08-25 02:45:00;1;2;3;0;0;0;0;0;0;0
2019-08-25 03:00:00;2;3;1;1;0;0;0;1;0;0
2019-08-25 03:15:00;2;1;1;0;1;0;0;1;0;0
2019-08-25 03:30:00;1;1;3;0;0;0;0;1;0;0
2019-08-25 03:45:00;1;1;2;1;0;0;0;1;0;0
2019-08-25 04:00:00;2;2;2;0;0;0;0;0;0;0
2019-08-25 04:15:00;1;1;2;0;0;0;0;1;0;0
2019-08-25 04:30:00;2;3;2;1;0;0;0;0;0;0
2019-08-25 04:45:00;5;4;0;0;0;0;0;0;0;0
2019-08-25 05:00:00;3;4;0;1;0;1;0;1;0;0
2019-08-25 05:15:00;1;1;1;1;0;0;0;3;0;0
2019-08-25 05:30:00;5;3;3;0;0;0;0;3;0;0
2019-08-25 05:45:00;7;5;2;0;0;0;0;0;0;0
2019-08-25 06:00:00;5;5;1;1;1;1;1;3;0;0
2019-08-25 06:15:00;3;5;3;1;2;0;0;2;0;0
2019-08-25 06:30:00;3;1;3;1;0;0;0;2;0;0
2019-08-25 06:45:00;2;2;3;0;0;0;1;2;0;0
2019-08-25 07:00:00;1;2;1;0;0;0;1;0;0;0
2019-08-25 07:15:00;3;5;2;1;0;0;0;0;0;0
2019-08-25 07:30:00;3;3;3;1;1;0;2;0;0;0
2019-08-25 07:45:00;3;3;5;2;0;0;2;0;0;0
2019-08-25 08:00:00;4;7;6;1;0;0;0;0;0;0
2019-08-25 08:15:00;7;5;4;0;0;0;0;0;0;0
2019-08-25 08:30:00;9;9;4;3;0;0;1;3;0;0
2019-08-25 08:45:00;9;12;5;2;0;0;0;5;0;0
2019-08-25 09:00:00;13;12;12;4;1;0;0;3;0;0
2019-08-25 09:15:00;12;17;9;3;0;0;1;2;0;0
2019-08-25 09:30:00;12;14;15;1;0;0;0;6;0;0
2019-08-25 09:45:00;15;24;25;1;0;0;1;4;0;0
2019-08-25 10:00:00;9;12;14;3;0;0;0;3;0;0
2019-08-25 10:15:00;11;12;22;1;1;0;2;5;0;0
2019-08-25 10:30:00;14;16;11;1;0;0;3;5;0;0
2019-08-25 10:45:00;24;26;30;4;2;0;4;4;0;0
2019-08-25 11:00:00;24;24;17;5;1;1;2;4;0;0
2019-08-25 11:15:00;28;23;18;4;0;0;2;6;0;2
2019-08-25 11:30:00;19;24;23;5;0;0;1;5;2;0
2019-08-25 11:45:00;28;35;35;4;1;1;1;6;0;0
2019-08-25 12:00:00;18;20;21;3;0;0;3;7;0;0
2019-08-25 12:15:00;21;24;22;1;1;1;2;7;0;0
2019-08-25 12:30:00;14;20;18;6;0;0;1;2;0;0
2019-08-25 12:45:00;22;30;17;8;0;0;4;4;0;0
2019-08-25 13:00:00;23;22;30;2;1;1;3;1;0;0
2019-08-25 13:15:00;26;24;22;5;1;1;0;5;0;0
2019-08-25 13:30:00;23;29;18;7;0;0;3;8;0;0
2019-08-25 13:45:00;27;20;19;4;0;0;3;5;0;0
2019-08-25 14:00:00;15;20;15;4;1;1;2;6;0;0
2019-08-25 14:15:00;17;20;15;5;2;1;3;4;0;0
2019-08-25 14:30:00;26;23;15;2;1;0;3;9;0;0
2019-08-25 14:45:00;15;18;26;6;1;0;2;6;0;0
2019-08-25 15:00:00;27;30;14;4;0;0;4;1;0;0
2019-08-25 15:15:00;20;23;19;3;3;1;2;5;0;0
2019-08-25 15:30:00;20;22;22;3;1;0;1;4;0;0
2019-08-25 15:45:00;22;21;19;5;0;0;1;2;0;0
2019-08-25 16:00:00;31;26;21;6;7;3;4;13;0;0
2019-08-25 16:15:00;19;26;29;7;0;0;2;8;0;0
2019-08-25 16:30:00;16;25;37;5;1;0;1;9;0;0
2019-08-25 16:45:00;21;24;30;4;1;1;3;8;0;0
2019-08-25 17:00:00;21;23;19;4;0;1;0;9;0;7
2019-08-25 17:15:00;23;22;27;10;0;0;1;10;0;0
2019-08-25 17:30:00;22;16;22;8;2;1;3;7;0;0
2019-08-25 17:45:00;26;32;27;3;2;0;4;9;0;0
2019-08-25 18:00:00;26;25;20;2;0;0;0;5;0;0
2019-08-25 18:15:00;27;29;32;5;2;0;2;9;0;0
2019-08-25 18:30:00;24;24;19;3;0;0;1;12;0;0
2019-08-25 18:45:00;33;35;16;4;2;1;2;9;0;0
2019-08-25 19:00:00;18;18;27;1;3;1;5;6;0;0
2019-08-25 19:15:00;19;20;16;5;1;0;2;3;0;0
2019-08-25 19:30:00;9;13;19;3;2;0;2;2;0;0
2019-08-25 19:45:00;12;16;14;5;1;0;1;5;0;0
2019-08-25 20:00:00;15;16;20;2;1;0;0;4;0;0
