DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-18 00:00:00;4;8;5;2;0;0;0;1;0;0
2019-08-18 00:15:00;5;7;10;1;0;1;0;2;0;0
2019-08-18 00:30:00;3;3;2;0;0;0;0;2;0;0
2019-08-18 00:45:00;4;4;4;0;0;0;0;1;0;0
2019-08-18 01:00:00;3;8;6;1;0;0;0;1;0;0
2019-08-18 01:15:00;2;3;1;2;0;0;0;1;0;0
2019-08-18 01:30:00;1;3;4;1;0;0;0;0;0;0
2019-08-18 01:45:00;1;1;1;0;0;0;0;0;0;0
2019-08-18 02:00:00;1;1;2;0;0;0;1;0;0;0
2019-08-18 02:15:00;8;8;2;2;0;0;0;2;0;0
2019-08-18 02:30:00;6;7;5;1;1;1;0;1;0;0
2019-08-18 02:45:00;1;3;3;0;1;1;0;0;0;0
2019-08-18 03:00:00;2;1;2;1;0;0;0;0;0;0
2019-08-18 03:15:00;3;6;2;2;0;0;0;1;0;0
2019-08-18 03:30:00;5;5;3;0;0;0;0;0;0;0
2019-08-18 03:45:00;2;1;3;0;0;0;0;0;0;0
2019-08-18 04:00:00;0;0;0;1;0;0;1;0;0;0
2019-08-18 04:15:00;1;2;2;0;0;0;1;0;0;0
2019-08-18 04:30:00;1;2;1;1;0;0;0;0;0;0
2019-08-18 04:45:00;3;5;3;2;0;0;0;0;0;0
2019-08-18 05:00:00;3;3;2;1;0;0;0;1;0;0
2019-08-18 05:15:00;6;4;3;1;0;0;0;1;0;0
2019-08-18 05:30:00;4;4;1;0;0;0;0;1;0;0
2019-08-18 05:45:00;1;2;5;0;0;0;0;0;0;0
2019-08-18 06:00:00;1;4;0;0;1;0;1;1;0;0
2019-08-18 06:15:00;3;5;3;2;0;0;0;3;0;0
2019-08-18 06:30:00;3;2;2;0;0;0;0;0;0;0
2019-08-18 06:45:00;2;3;4;0;0;0;0;0;0;0
2019-08-18 07:00:00;2;2;4;0;0;0;0;1;0;0
2019-08-18 07:15:00;6;5;4;0;0;0;1;1;0;0
2019-08-18 07:30:00;6;7;1;0;0;0;0;0;0;0
2019-08-18 07:45:00;4;3;3;1;0;0;0;1;0;0
2019-08-18 08:00:00;2;6;5;1;0;0;0;0;0;0
2019-08-18 08:15:00;3;4;9;2;0;0;0;1;0;0
2019-08-18 08:30:00;4;5;5;3;1;0;1;1;0;0
2019-08-18 08:45:00;6;6;9;1;0;0;0;2;0;0
2019-08-18 09:00:00;8;7;12;1;0;0;1;2;0;0
2019-08-18 09:15:00;11;11;7;2;0;0;1;4;0;0
2019-08-18 09:30:00;14;16;11;3;0;0;2;5;0;0
2019-08-18 09:45:00;16;18;22;1;0;0;0;6;0;0
2019-08-18 10:00:00;22;23;9;2;1;0;0;5;0;0
2019-08-18 10:15:00;14;18;25;0;0;1;1;3;0;0
2019-08-18 10:30:00;20;22;11;2;1;0;4;2;0;0
2019-08-18 10:45:00;25;34;26;1;0;0;2;8;0;0
2019-08-18 11:00:00;26;21;12;2;0;0;2;3;0;0
2019-08-18 11:15:00;27;34;16;6;1;0;1;5;0;0
2019-08-18 11:30:00;13;23;19;2;3;2;4;4;0;0
2019-08-18 11:45:00;23;25;22;5;0;0;1;6;0;0
2019-08-18 12:00:00;26;29;20;3;0;1;2;5;0;0
2019-08-18 12:15:00;20;21;18;3;1;1;2;1;0;0
2019-08-18 12:30:00;18;21;19;0;0;0;0;6;0;0
2019-08-18 12:45:00;26;28;6;4;2;0;3;5;0;0
2019-08-18 13:00:00;29;26;18;3;2;0;1;0;1;0
2019-08-18 13:15:00;19;23;28;2;7;3;1;3;0;0
2019-08-18 13:30:00;24;17;17;3;5;0;3;6;0;0
2019-08-18 13:45:00;37;29;29;6;0;0;2;6;0;0
2019-08-18 14:00:00;29;26;12;4;2;0;3;2;0;0
2019-08-18 14:15:00;19;25;25;3;3;0;1;7;0;0
2019-08-18 14:30:00;21;31;21;5;0;0;1;6;0;0
2019-08-18 14:45:00;23;24;23;1;0;0;2;6;0;0
2019-08-18 15:00:00;24;22;15;3;1;0;3;7;0;0
2019-08-18 15:15:00;14;19;23;7;0;0;1;5;0;0
2019-08-18 15:30:00;13;15;21;5;0;0;1;5;0;0
2019-08-18 15:45:00;18;21;23;4;1;0;0;3;0;0
2019-08-18 16:00:00;18;16;23;2;2;1;0;5;0;0
2019-08-18 16:15:00;15;15;22;2;1;0;3;4;0;0
2019-08-18 16:30:00;17;25;15;2;2;0;0;5;0;4
2019-08-18 16:45:00;17;20;16;6;3;0;0;6;0;0
2019-08-18 17:00:00;22;23;22;2;0;0;0;4;0;0
2019-08-18 17:15:00;25;28;34;4;2;1;2;6;0;0
2019-08-18 17:30:00;24;23;21;4;1;2;1;12;0;0
2019-08-18 17:45:00;20;26;28;8;1;1;3;7;0;0
2019-08-18 18:00:00;19;22;18;5;0;0;2;2;1;0
2019-08-18 18:15:00;16;25;19;10;0;0;4;1;0;0
2019-08-18 18:30:00;12;17;20;5;0;0;0;7;0;0
2019-08-18 18:45:00;31;25;22;2;2;1;3;4;0;0
2019-08-18 19:00:00;21;27;21;3;0;0;2;9;0;0
2019-08-18 19:15:00;21;27;31;3;3;1;2;3;0;0
2019-08-18 19:30:00;20;22;27;5;6;2;4;6;3;0
2019-08-18 19:45:00;16;16;20;4;0;1;2;9;0;0
2019-08-18 20:00:00;24;18;9;3;0;2;2;2;0;0
2019-08-18 20:15:00;20;21;20;4;2;0;4;5;0;0
2019-08-18 20:30:00;21;22;26;4;1;0;0;5;0;0
2019-08-18 20:45:00;8;15;22;4;0;0;2;3;0;0
2019-08-18 21:00:00;11;14;16;3;1;1;0;4;0;0
2019-08-18 21:15:00;8;15;11;2;0;0;0;1;0;0
2019-08-18 21:30:00;12;13;9;1;1;1;1;6;0;0
2019-08-18 21:45:00;14;17;16;4;1;2;2;2;0;0
2019-08-18 22:00:00;9;11;13;4;2;0;2;3;0;0
2019-08-18 22:15:00;8;10;11;0;1;0;1;2;0;0
2019-08-18 22:30:00;9;9;7;1;0;0;1;2;0;0
2019-08-18 22:45:00;6;5;7;1;2;0;1;1;0;0
2019-08-18 23:00:00;2;7;3;1;2;0;0;0;0;0
2019-08-18 23:15:00;3;3;3;1;2;0;0;1;0;0
2019-08-18 23:30:00;3;4;5;1;0;0;0;0;0;0
2019-08-18 23:45:00;3;1;8;2;0;0;1;0;0;0
