DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-31 00:00:00;6;10;10;1;0;0;1;5;0;0
2019-08-31 00:15:00;4;10;9;4;1;1;0;0;0;0
2019-08-31 00:30:00;3;7;8;1;2;2;0;2;0;0
2019-08-31 00:45:00;3;4;1;3;1;1;1;1;0;0
2019-08-31 01:00:00;6;7;7;3;1;1;1;0;0;0
2019-08-31 01:15:00;4;5;3;2;1;0;0;0;0;0
2019-08-31 01:30:00;4;4;0;0;1;0;0;1;0;0
2019-08-31 01:45:00;1;4;2;0;0;1;1;1;0;0
2019-08-31 02:00:00;1;2;0;0;1;0;1;2;0;0
2019-08-31 02:15:00;6;7;4;1;0;1;0;0;0;0
2019-08-31 02:30:00;0;1;4;0;0;0;1;0;0;0
2019-08-31 02:45:00;4;5;2;1;0;0;0;2;0;0
2019-08-31 03:00:00;2;1;1;0;0;0;1;0;0;0
2019-08-31 03:15:00;1;3;2;1;1;0;0;0;0;0
2019-08-31 03:30:00;1;4;2;1;0;0;0;1;0;0
2019-08-31 03:45:00;4;4;3;2;0;0;0;1;0;0
2019-08-31 04:00:00;3;2;2;1;0;0;0;2;0;0
2019-08-31 04:15:00;4;4;4;0;1;0;1;0;0;0
2019-08-31 04:30:00;2;3;5;1;1;1;0;2;0;0
2019-08-31 04:45:00;5;7;2;0;1;0;1;1;0;0
2019-08-31 05:00:00;2;5;2;3;1;0;1;1;0;0
2019-08-31 05:15:00;7;7;8;0;2;0;2;0;0;0
2019-08-31 05:30:00;21;12;9;1;9;1;6;9;0;0
2019-08-31 05:45:00;13;11;9;6;13;0;27;40;0;0
2019-08-31 06:00:00;12;24;6;9;25;0;63;55;0;0
2019-08-31 06:15:00;4;15;12;5;18;1;18;13;0;0
2019-08-31 06:30:00;11;22;17;3;2;0;7;6;0;0
2019-08-31 06:45:00;5;11;18;1;0;0;1;0;0;0
2019-08-31 07:00:00;11;11;13;1;0;1;0;3;0;0
2019-08-31 07:15:00;6;8;8;0;3;0;1;3;1;1
2019-08-31 07:30:00;7;15;14;0;1;1;1;2;2;5
2019-08-31 07:45:00;11;21;17;4;2;1;1;4;0;0
2019-08-31 08:00:00;26;28;20;2;3;3;4;1;0;0
2019-08-31 08:15:00;19;23;26;4;2;3;2;4;0;0
2019-08-31 08:30:00;18;30;17;5;1;2;7;4;0;2
2019-08-31 08:45:00;21;41;32;6;2;0;3;5;3;0
2019-08-31 09:00:00;16;32;31;1;3;3;3;3;3;18
2019-08-31 09:15:00;30;46;43;6;7;5;2;0;2;4
2019-08-31 09:30:00;27;49;32;4;0;0;8;3;0;0
2019-08-31 09:45:00;33;52;47;7;6;6;7;8;2;0
